Period.day lnBF
25.171806769706 -0.4702889213848
27.1540600182025 -3.25385988947696
27.5994432737639 -1.03987232067878
30.2612075482179 -2.81712440735608
33.1796795026959 -2.59607722024771
36.1726721938776 -2.33895237431259
36.3796167138231 -2.03330915298279
39.8881644452636 5.99345242009134
43.7350859226572 -1.94925166526651
47.9530148168886 -3.09513552127391
52.5777320775187 -1.53630135157719
54.161050794014 -1.49056195724592
57.6484694647758 -3.39418963292125
63.2082423549834 -3.39313539476647
69.3042146426368 -2.91983489501758
75.9880988346134 -2.41813774210147
83.3165947305407 -2.21098084442014
91.3518704106749 1.92695851807144
100.162089611539 -3.47051498886221
107.738578127783 -2.1488183563925
109.821989963084 -1.04007016144337
120.413516992583 -3.47176622656935
132.026519273571 -3.07534776438232
144.759510616804 -2.57079054973215
158.720505768962 -2.02774727622946
174.027936708364 0.238913975782203
190.811657310715 -0.0239832303458845
209.21404490749 -1.66047830132761
229.391208081581 -3.40314128598218
251.514310945971 -3.0690529057212
275.771025139417 -2.54500345994409
302.367121856464 -2.01603932305428
331.528217417116 -2.938428057145
363.50168718392 -2.13686497181183
398.55876406234 -2.98043963493429
436.996839386133 -3.39832799663818
479.141985706278 -2.70174686019723
525.35172288443 -2.08520555424204
576.018050955835 -3.28929942193937
631.57077548968 -2.98995385318536
692.481153656102 -2.1348032213233
759.265891929671 -1.68561698650826
832.491529342112 -3.18433204908093
912.779243467667 -3.35000196060805
1000.81011991056 -3.31685708917431
1097.33092999597 -3.44097927524185
1203.16046567698 -3.38254877723029
1319.19648539694 -2.77295333015737
1446.42332982945 -1.93229000315714
1585.92027210062 -1.71419301166396
1738.87067332928 -1.84514647827267
1906.57202115189 -2.15811433428335
2090.44693638976 -2.55634897505059
2292.05524122878 -2.92467849114365
2513.10719128667 -3.1760034627202
2755.47798381637 -3.31733119895261
3021.22366511927 -3.39187142655505
3312.59857211219 -3.43117859704481
3632.07445600575 -3.45227986590064
3982.36145032143 -3.4637953516694
4366.43106112062 -3.47012496833947
4787.54137447268 -3.47358051204157
5249.26469499908 -3.47541413999338
5755.51784995251 -3.47632350670362
6310.59541590288 -3.47670649709055
6919.20614989371 -3.47679409403497
7586.51293411704 -3.4767214633865
8318.1765729598 -3.47656794459217
9120.40381395462 -3.47638002154772
10000 -3.47618427322446
