Period.day lnBF
1.1 3.4918299761224
1.1 3.49182997612409
1.11122324250452 -0.73451068930676
1.12267786609144 8.65991122236267
1.13437110059934 0.346725877083763
1.1463104802462 -0.252192414168392
1.15850385981784 0.00335787402485677
1.17095943190081 -1.37010740630962
1.18368574523887 2.85858004676449
1.19669172429981 -0.491739226569557
1.20608694794517 5.60458770741366
1.20998669014641 7.71894338399879
1.22358038271437 -1.3988337277794
1.23748298460896 0.145526504308975
1.25170514654261 -1.26000926407832
1.26625801454697 5.13000923002309
1.28115325910566 5.02866258324203
1.29640310636755 2.99965854634451
1.31202037161622 4.62017316954634
1.3224052054579 -0.879532970747981
1.32801849518798 -0.936124176872923
1.34441158105024 1.44166952702493
1.3612144382728 -1.44360083503052
1.3784426256484 4.4108385621816
1.3961124997452 -1.39892111085694
1.41424126670305 -0.924622687973056
1.43284703811834 -0.653753821903373
1.4499415074523 -0.119810817457556
1.45194889139902 -1.01926801670115
1.47156693501255 1.06576927894832
1.49172237909583 -0.15102693185218
1.51251394595178 14.5402239967116
1.53373628298942 -0.957716862416412
1.55564339282253 3.05762307936428
1.57818539113347 -1.21432879054147
1.58977775220196 -0.440137718185654
1.60139028322256 4.69736452424037
1.62528774607663 -0.23778247826639
1.64990925499098 -0.171634156305928
1.6752882218777 -0.882119833040264
1.70146014653806 -0.940008836005412
1.7284627823394 -0.678283149872243
1.74310017914945 -1.32325815410056
1.75633631792236 -1.37612129081319
1.78512357677786 2.20641511840648
1.81487023677807 -1.44090393831361
1.84562507202853 1.9456935375727
1.87744021973464 -1.08483972094491
1.91037147515412 1.00533728232617
1.91120943184822 0.00155520464163272
1.94447861814529 0.958112630446223
1.97982577533177 3.45486378135059
2.01648182249961 3.86185804057228
2.05452083253939 -1.32596568948429
2.09402257506321 0.595455181480744
2.09553159140167 0.475260299836143
2.13507307478755 -1.02241362503462
2.17776523690746 2.00056415211465
2.22219954903021 -1.16929532491735
2.26848487083072 2.69587751550146
2.29763027399666 -1.53135574508662
2.31673932449072 -0.494774834962748
2.36709130125465 -0.658938529080473
2.41968060216052 0.117804750573476
2.47465973428654 0.0355634721095011
2.5192198951555 -0.872322531372035
2.53219538782351 4.14833443506889
2.5924701241029 -0.580335453614112
2.65568431058777 4.30294806217169
2.72205834603336 -0.892356777466255
2.76218021322804 -0.116718442296019
2.79183522788451 0.226426500656472
