tsim RVsim
267.319242042042 -0.0228422857555582
270.746411811812 -0.0295439791458031
274.173581581581 -0.0282294639107742
277.600751351351 -0.0163546027376309
281.027921121121 0.0893179470525358
284.455090890891 -0.00199733846521347
287.882260660661 -0.0254064697667114
291.30943043043 -0.0302275692480191
294.7366002002 -0.027479863783403
298.16376996997 -0.0115998933013543
301.59093973974 0.796674621945959
305.018109509509 -0.0103945565652472
308.445279279279 -0.0274581485650311
311.872449049049 -0.0306621706735363
315.299618818819 -0.0263390634881289
318.726788588588 -0.00465567058993735
322.153958358358 0.113775090016809
325.581128128128 -0.0163450812034347
329.008297897898 -0.0291015230244343
332.435467667667 -0.0308489342138646
335.862637437437 -0.0247117179368374
339.289807207207 0.0061679926429373
342.716976976977 0.0398297152923429
346.144146746747 -0.0207861467217173
349.571316516516 -0.030405475645536
352.998486286286 -0.0307780341701451
356.425656056056 -0.0224517686705829
359.852825825826 0.0251399462316743
363.279995595595 0.0129342445915067
366.707165365365 -0.0242152852272649
370.134335135135 -0.0314152448197236
373.561504904905 -0.0304274709756656
376.988674674674 -0.0193278768334396
380.415844444444 0.0676659250009134
383.843014214214 -0.00154331475703611
387.270183983984 -0.0269214666187193
390.697353753754 -0.0321590999561436
394.124523523523 -0.0297602470981977
397.551693293293 -0.0149538391326156
400.978863063063 0.293905324077068
404.406032832833 -0.0107491150670709
407.833202602602 -0.0290833252757362
411.260372372372 -0.0326521005575573
414.687542142142 -0.028719179634266
418.114711911912 -0.00863383577845124
421.541881681681 0.156255198532294
424.969051451451 -0.0171692177033623
428.396221221221 -0.0308160006395059
431.823390990991 -0.0328979662588873
435.25056076076 -0.0272178319938777
438.67773053053 0.00103309904213035
442.1049003003 0.048090592895172
445.53207007007 -0.0219114251853205
448.95923983984 -0.0321954243865744
452.386409609609 -0.0328895243432424
455.813579379379 -0.0251244705270701
459.240749149149 0.0173959081605025
462.667918918919 0.0156313445715472
466.095088688688 -0.0255482814333368
469.522258458458 -0.0332716847062036
472.949428228228 -0.0326078416640158
476.376597997998 -0.0222324325643082
479.803767767767 0.0512801604893257
483.230937537537 -0.000809837571116042
486.658107307307 -0.0284062661651027
490.085277077077 -0.0340766397595492
493.512446846847 -0.0320198318649494
496.939616616616 -0.0182016185439135
500.366786386386 0.176120071990286
503.793956156156 -0.0109529170974082
507.221125925926 -0.0306846479068061
510.648295695695 -0.0346282458084136
514.075465465465 -0.0310737266789058
517.502635235235 -0.0124317776142399
520.929805005005 0.240774133760248
524.356974774774 -0.0179015581360452
527.784144544544 -0.032510817845402
531.211314314314 -0.0349328159302763
534.638484084084 -0.0296911267021202
538.065653853854 -0.00375057978394694
541.492823623623 0.0592738521060128
544.919993393393 -0.0229758406040579
548.347163163163 -0.0339684838860653
551.774332932933 -0.0349857826802004
555.201502702702 -0.0277530248126677
558.628672472472 0.0105117215256027
562.055842242242 0.0191210727099817
565.483012012012 -0.0268382133615424
568.910181781781 -0.0351130000135555
572.337351551551 -0.0347711479598252
575.764521321321 -0.0250743098738275
579.191691091091 0.03823554922659
582.618860860861 0.000254943649454536
586.04603063063 -0.0298589284140218
589.4732004004 -0.0359800503411169
592.90037017017 -0.0342594884442626
596.32753993994 -0.0213543187346875
599.754709709709 0.120335198512432
603.181879479479 -0.010984476896615
606.609049249249 -0.0322608462812069
610.036219019019 -0.0365906119149576
613.463388788788 -0.0334040162827592
616.890558558558 -0.016072342935937
620.317728328328 0.504258796332529
623.744898098098 -0.0185315640436503
627.172067867867 -0.034185131571229
630.599237637637 -0.0369536331731956
634.026407407407 -0.0321336092022902
637.453577177177 -0.00823910331011301
640.880746946946 0.074953337331795
644.307916716716 -0.0239736098153552
647.735086486486 -0.0357241013182825
651.162256256256 -0.0370671217039417
654.589426026026 -0.0303406088465553
658.016595795795 0.00430350070859913
661.443765565565 0.0236348242438969
664.870935335335 -0.0280816483690998
668.298105105105 -0.0369388493727755
671.725274874874 -0.0369179049120835
675.152444644644 -0.0278588076657538
678.579614414414 0.0274561210142862
682.006784184184 0.00171714715501596
685.433953953954 -0.0312773000988998
688.861123723723 -0.0378691576182321
692.288293493493 -0.0364800065329395
695.715463263263 -0.0244214580612679
699.142633033033 0.0865462636520172
702.569802802802 -0.0108178036928697
705.996972572572 -0.0338105191536512
709.424142342342 -0.0385391709049643
712.851312112112 -0.0357112380857219
716.278481881881 -0.0195745379925487
719.705651651651 1.27044874376129
723.132821421421 -0.0190469080815137
726.559991191191 -0.0358380129611595
729.987160960961 -0.0389605328092546
733.41433073073 -0.0345470900960065
736.8415005005 -0.0124768882970802
740.26867027027 0.0981513380897175
743.69584004004 -0.0248981213603522
747.123009809809 -0.0374616639638733
750.550179579579 -0.0391338127960603
753.977349349349 -0.0328900614077305
757.404519119119 -0.00136261203127839
760.831688888888 0.0295080014362585
764.258858658658 -0.0292747252118279
767.686028428428 -0.0387488464137811
771.113198198198 -0.0390485745844805
774.540367967967 -0.0305905939011872
777.967537737737 0.0182901454212728
781.394707507507 0.00366254182001327
784.821877277277 -0.0326589863192318
788.249047047047 -0.0397437505790729
791.676216816816 -0.0386821020025324
795.103386586586 -0.0274112559072508
798.530556356356 0.0632703542286388
801.957726126126 -0.0104211329398459
805.384895895895 -0.0353321190573206
808.812065665665 -0.0404738611627641
812.239235435435 -0.0379964717124047
815.666405205205 -0.0229543110429544
819.093574974974 0.334558503924316
822.520744744744 -0.0194330724007795
825.947914514514 -0.0374684388607328
829.375084284284 -0.0409535952932706
832.802254054053 -0.0369332054178816
836.229423823823 -0.0164996148937736
839.656593593593 0.135584065031112
843.083763363363 -0.0257417811176627
846.510933133133 -0.0391804942985682
849.938102902902 -0.0411860880705141
853.365272672672 -0.0354039255457316
856.792442442442 -0.00658654664729615
860.219612212212 0.0372475496817543
863.646781981981 -0.0304130859837487
867.073951751751 -0.0405425569687222
870.501121521521 -0.0411635695146378
873.928291291291 -0.0332737963681704
877.355461061061 0.0103181900721627
880.78263083083 0.00620460771503323
884.2098006006 -0.0340013173326279
887.63697037037 -0.041603579856265
891.06414014014 -0.0408664229055577
894.491309909909 -0.0303308481405193
897.918479679679 0.0459027717285237
901.345649449449 -0.00975519637066783
904.772819219219 -0.036823934821566
908.199988988988 -0.0423945870264536
911.627158758758 -0.0402606972504986
915.054328528528 -0.0262251494798139
918.481498298298 0.185871354919712
921.908668068068 -0.0196728320183645
925.335837837837 -0.0390752820920636
928.763007607607 -0.0429328672404572
932.190177377377 -0.0392934355870703
935.617347147147 -0.0203362972906549
939.044516916916 0.206166619180956
942.471686686686 -0.0264958214557787
945.898856456456 -0.0408798444033905
949.326026226226 -0.0432241419536597
952.753195995995 -0.0378844848958124
956.180365765765 -0.0114445250425584
959.607535535535 0.0476611378998973
963.034705305305 -0.0314917943497849
966.461875075074 -0.0423194958621345
969.889044844844 -0.0432632557347929
973.316214614614 -0.03591207798688
976.743384384384 0.00325721875985128
980.170554154154 0.00949698895057483
983.597723923923 -0.0353013095039219
987.024893693693 -0.0434483560190802
990.452063463463 -0.0430335547527842
993.879233233233 -0.0331864606070752
997.306403003002 0.0322154551170262
1000.73357277277 -0.00877082043882651
1004.16074254254 -0.0382840713402578
1007.58791231231 -0.0443012181595944
1011.01508208208 -0.0425048044150289
1014.44225185185 -0.0293985410787993
1017.86942162162 0.121633794821227
1021.29659139139 -0.0197455824218982
1024.72376116116 -0.0406573003248386
1028.15093093093 -0.0448983617307119
1031.5781007007 -0.041629121806471
1035.00527047047 -0.0240107876566032
1038.43244024024 0.395222501344707
1041.85961001001 -0.0271500633404328
1045.28677977978 -0.0425588896020154
1048.71394954955 -0.0452481324916905
1052.14111931932 -0.0403337946199193
1055.56828908909 -0.0159957725718717
1058.99545885886 0.0621266183162793
1062.42262862863 -0.0325052367173904
1065.8497983984 -0.0440791232404638
1069.27696816817 -0.0453479553980271
1072.70413793794 -0.03850869965119
1076.13130770771 -0.00309118359175833
1079.55847747748 0.0137534478970856
1082.98564724725 -0.0365556191748912
1086.41281701702 -0.0452777475612562
1089.83998678679 -0.0451840251491942
1093.26715655656 -0.0359835499453206
1096.69432632633 0.0209902917485918
1100.1214960961 -0.00740552433367517
1103.54866586587 -0.0397104260797959
1106.97583563563 -0.046193588689421
1110.4030054054 -0.0447296005771441
1113.83017517517 -0.032484334314708
1117.25734494494 0.0842932673697297
1120.68451471471 -0.0196264531358021
1124.11168448448 -0.042213123312387
1127.53885425425 -0.0468500583938469
1130.96602402402 -0.0439414802955084
1134.39319379379 -0.0275428873070558
1137.82036356356 1.94765168612208
1141.24753333333 -0.0276926171584891
1144.6747031031 -0.0442167212140487
1148.10187287287 -0.0472581824026005
1151.52904264264 -0.0427537078772102
1154.95621241241 -0.020287056301981
1158.38338218218 0.083222524349948
1161.81055195195 -0.0334470020130202
1165.23772172172 -0.0458208403851901
1168.66489149149 -0.0474179490474546
1172.09206126126 -0.0410665729565373
1175.51923103103 -0.00887053711886134
1178.9464008008 0.0192812561881919
1182.37357057057 -0.0377604879063303
1185.80074034034 -0.0470913785569115
1189.22791011011 -0.0473183078631629
1192.65507987988 -0.03872691871945
1196.08224964965 0.0115013086450929
1199.50941941942 -0.00557858921457419
1202.93658918919 -0.0411006617024707
1206.36375895896 -0.0480714961005
1209.79092872873 -0.0469358178078282
1213.2180984985 -0.0354910227410571
1216.64526826827 0.0591706121169867
1220.07243803804 -0.019285122440056
1223.49960780781 -0.0437412382162713
1226.92677757758 -0.0487879032768263
1230.35394734735 -0.0462316146761057
1233.78111711712 -0.0309491803829191
1237.20828688689 0.39453795164027
1240.63545665666 -0.028109502832381
1244.06262642643 -0.0458523382925773
1247.4897961962 -0.0492543798862835
1250.91696596597 -0.0451458985569844
1254.34413573573 -0.0243558326452099
1257.7713055055 0.116460747475869
1261.19847527527 -0.0343097344134023
1264.62564504504 -0.0475439849439219
1268.05281481481 -0.0494734775599193
1271.47998458458 -0.0435883046682361
1274.90715435435 -0.0141874119003779
1278.33432412412 0.0265400731877043
1281.76149389389 -0.038911677141556
1285.18866366366 -0.0488888259517926
1288.61583343343 -0.0494368263921354
1292.0430032032 -0.0414208102003852
1295.47017297297 0.00328705849728182
1298.89734274274 -0.00318372229033972
1302.32451251251 -0.0424521740385718
1305.75168228228 -0.0499346998695043
1309.17885205205 -0.0491241190633205
1312.60602182182 -0.0384259715682528
1316.03319159159 0.0407111845729327
1319.46036136136 -0.0186842073911971
1322.88753113113 -0.0452399726865809
1326.3147009009 -0.050711808491347
1329.74187067067 -0.048500526777552
1333.16904044044 -0.0342436680674514
1336.59621021021 0.199224464666642
1340.02337997998 -0.0283841623699553
1343.45054974975 -0.0474646381899879
1346.87771951952 -0.0512367792031315
1350.30488928929 -0.0475118808713621
1353.73205905906 -0.0282324796413028
1357.15922882883 0.176371371159478
1360.5863985986 -0.0350849515953532
1364.01356836837 -0.049247825502295
1367.44073813814 -0.0515147437906875
1370.86790790791 -0.0460762344035365
1374.29507767768 -0.0191227221807977
1377.72224744745 0.0362526886195133
1381.14941721722 -0.0400043898142658
1384.57658698699 -0.0506696164510778
1388.00375675676 -0.051539957078702
1391.43092652653 -0.0440689868902822
1394.8580962963 -0.00396080082612802
1398.28526606607 -7.78082359296182e-05
1401.71243583583 -0.0437620544603416
1405.1396056056 -0.051782919823138
1408.56677537537 -0.0512951036196298
1411.99394514514 -0.0412955997691324
1415.42111491491 0.0263203019375992
1418.84828468468 -0.0177770383110465
1422.27545445445 -0.0467074752954722
1425.70262422422 -0.0526216516373096
1429.12979399399 -0.0507491260821967
1432.55696376376 -0.037438257170389
1435.98413353353 0.124205401544531
1439.4113033033 -0.0284968271882651
1442.83847307307 -0.0490524057663916
1446.26564284284 -0.0532054010284736
1449.69281261261 -0.0498530262971901
1453.11998238238 -0.0319419115614725
1456.54715215215 0.319625330929746
1459.97432192192 -0.0357628186170633
1463.40149169169 -0.0509315554058516
1466.82866146146 -0.0535419139411057
1470.25583123123 -0.0485324667059795
1473.683001001 -0.0237390898728172
1477.11017077077 0.0496310604121728
1480.53734054054 -0.0410331757325942
1483.96451031031 -0.052433222958002
1487.39168008008 -0.0536280318228535
1490.81884984985 -0.0466747959659583
1494.24601961962 -0.0104567061825489
1497.67318938939 0.00393695695728642
1501.10035915916 -0.0450270454816492
1504.52752892893 -0.0536158341972815
1507.9546986987 -0.0534493118470622
1511.38186846847 -0.0441055276251985
1514.80903823824 0.0146128621101909
1518.23620800801 -0.0165045212978071
1521.66337777778 -0.0481416928353984
1525.09054754755 -0.0545172749948752
1528.51771731732 -0.0529782379978089
1531.94488708709 -0.040543140859188
1535.37205685686 0.0826400963932666
1538.79922662663 -0.028423686560386
1542.2263963964 -0.0506143010192351
1545.65356616617 -0.0551602325873277
1549.08073593593 -0.0521705782702824
1552.5079057057 -0.035504767415255
1555.93507547547 1.22545572825625
1559.36224524524 -0.0363318641386133
1562.78941501501 -0.0525942857247018
1566.21658478478 -0.0555551186672352
1569.64375455455 -0.0509588984607053
1573.07092432432 -0.028085792597935
1576.49809409409 0.0688899546777871
1579.92526386386 -0.0419918166532176
1583.35243363363 -0.0541790605095735
1586.7796034034 -0.055701340429224
1590.20677317317 -0.049241224123682
1593.63394294294 -0.0163547447559266
1597.06111271271 0.0091426494794515
1600.48828248248 -0.0462434881131662
1603.91545225225 -0.0554330773708993
1607.34262202202 -0.0555872294021028
1610.76979179179 -0.0468606971689286
1614.19696156156 0.00477752879517407
1617.62413133133 -0.0147906155687831
1621.0513011011 -0.0495403438856845
1624.47847087087 -0.0563984844747548
1627.90564064064 -0.0551886111129502
1631.33281041041 -0.0435670984736178
1634.75998018018 0.0554036325407686
1638.18714994995 -0.0281357794271155
1641.61431971972 -0.0521488448686572
1645.04148948949 -0.0571012275711586
1648.46865925926 -0.0544656649654779
1651.89582902903 -0.0389382996757522
1655.3229987988 0.488814374982329
1658.75016856857 -0.0367786208983296
1662.17733833834 -0.0542350372343403
1665.60450810811 -0.057554453943816
1669.03167787788 -0.0533572424188458
1672.45884764765 -0.0322021768294545
1675.88601741742 0.0986004457086374
1679.31318718719 -0.0428731857296702
1682.74035695696 -0.0559064816460703
1686.16752672673 -0.0577601326221655
1689.5946964965 -0.0517709437805783
1693.02186626627 -0.0217686979673232
1696.44903603604 0.0159571182896517
1699.8762058058 -0.0474072591226757
1703.30337557557 -0.0572342372432278
1706.73054534534 -0.0577092909023234
1710.15771511511 -0.0495654711857073
1713.58488488488 -0.00369466890473205
1717.01205465465 -0.0125356466893089
1720.43922442442 -0.0509008879161175
1723.86639419419 -0.0582650483131848
1727.29356396396 -0.0573809235671181
1730.72073373373 -0.0465177339060386
1734.1479035035 0.0357246886007715
1737.57507327327 -0.0275974947146899
1741.00224304304 -0.0536544027796812
1744.42941281281 -0.0590283058355996
1747.85658258258 -0.0567393104394054
1751.28375235235 -0.0422570483302215
1754.71092212212 0.21745186057379
1758.13809189189 -0.0370871655232556
1761.56526166166 -0.0558527312624845
1764.99243143143 -0.0595399816946568
1768.4196012012 -0.0557290474564345
1771.84677097097 -0.0361200668570842
1775.27394074074 0.15013681218954
1778.70111051051 -0.043669074354322
1782.12828028028 -0.0576147711399754
1785.55545005005 -0.0598046197562199
1788.98261981982 -0.0542663521840159
1792.40978958959 -0.0267845457690388
1795.83695935936 0.0250293191201762
1799.26412912913 -0.0485136958559684
1802.6912988989 -0.0590188522168712
1806.11846866867 -0.0598158831402113
1809.54563843844 -0.052223715120284
1812.97280820821 -0.0111403300690051
1816.39997797798 -0.00960612740679468
1819.82714774775 -0.0522204890254528
1823.25431751752 -0.0601166954944431
1826.68148728729 -0.0595557886471567
1830.10865705706 -0.0494016668254854
1833.53582682683 0.0205611866186714
1836.9629965966 -0.0267645068791547
1840.39016636637 -0.0551291658359125
1843.81733613614 -0.0609413528753194
1847.2445059059 -0.0589924443671773
1850.67167567567 -0.0454733587240676
1854.09884544544 0.128338019644936
1857.52601521521 -0.0372385228408001
1860.95318498498 -0.0574461792236376
1864.38035475475 -0.0615117301974514
1867.80752452452 -0.0580757160797455
1871.23469429429 -0.0398654997663301
1874.66186406406 0.262956059669702
1878.08903383383 -0.044369977134343
1881.5162036036 -0.0593031399968577
1884.94337337337 -0.0618349762449314
1888.37054314314 -0.0567296046680839
1891.79771291291 -0.0314685580363425
1895.22488268268 0.037429967627785
1898.65205245245 -0.0495575056240231
1902.07922222222 -0.0607864077427891
1905.50639199199 -0.0619073478834255
1908.93356176176 -0.0548388652493234
1912.36073153153 -0.0177915960175181
1915.7879013013 -0.00581872684945558
1919.21507107107 -0.0534959731957006
1922.64224084084 -0.0619531138799667
1926.06941061061 -0.061713759704326
1929.49658038038 -0.0522246873371473
1932.92375015015 0.00833069030669475
1936.35091991992 -0.0255808790387829
1939.77808968969 -0.0565711287973681
1943.20525945946 -0.0628402190693939
1946.63242922923 -0.061225910566331
1950.059598999 -0.0485977840811293
1953.48676876877 0.0816862796381895
1956.91393853854 -0.037209885252305
1960.34110830831 -0.0590140706285071
1963.76827807808 -0.0634696942681401
1967.19544784785 -0.0603985195981016
1970.62261761762 -0.0434599976954452
1974.04978738739 0.751232208817751
1977.47695715716 -0.0449648225856455
1980.90412692693 -0.0609707186249139
1984.3312966967 -0.0638513407268793
1987.75846646647 -0.0591626430529809
1991.18563623624 -0.0358726966529251
1994.612806006 0.0550731354508317
1998.03997577577 -0.0505326558027408
2001.46714554554 -0.0625363323753245
2004.89431531531 -0.0639839843017955
2008.32148508508 -0.0574139857432231
2011.74865485485 -0.0238141305894501
2015.17582462462 -0.000913993000283806
2018.60299439439 -0.0547237776654313
2022.03016416416 -0.0637739480186305
2025.45733393393 -0.0638553344722787
2028.8845037037 -0.0549918820232909
2032.31167347347 -0.00187671477676698
2035.73884324324 -0.0239749092385045
2039.16601301301 -0.0579780645727375
2042.59318278278 -0.0647247186875356
2046.02035255255 -0.0634404744706495
2049.44752232232 -0.0516394017478521
2052.87469209209 0.0520129585226322
2056.30186186186 -0.0369735758055987
2059.72903163163 -0.0605549593138299
2063.1562014014 -0.0654138352271359
2066.58337117117 -0.0626986113122049
2070.01054094094 -0.0469215159333026
2073.43771071071 0.652874989304102
2076.86488048048 -0.0454406326998485
2080.29205025025 -0.0626165490513321
2083.71922002002 -0.0658538169840873
2087.14638978979 -0.0615672199930238
2090.57355955956 -0.0400383209233815
2094.00072932933 0.0817853342438477
2097.4278990991 -0.0514322396412191
2100.85506886887 -0.0642679932762895
2104.28223863864 -0.0660460510551859
2107.70940840841 -0.0599518166802423
2111.13657817818 -0.029329558544028
2114.56374794795 0.00548883643009146
2117.99091771772 -0.0558998906669145
2121.41808748749 -0.0655787966079542
2124.84525725726 -0.0659809588540463
2128.27242702703 -0.0577077373887962
2131.6995967968 -0.0106239352347163
2135.12676656657 -0.0218530262414441
2138.55393633634 -0.0593474944082002
2141.9811061061 -0.066594628644376
2145.40827587587 -0.0656368296907447
2148.83544564564 -0.0546060641049277
2152.26261541541 0.0309654233033329
2155.68978518518 -0.0364956500252548
2159.11695495495 -0.0620672475866734
2162.54412472472 -0.0673440806469871
2165.97129449449 -0.0649770380067475
2169.39846426426 -0.0502651597790616
2172.82563403403 0.24252356136754
2176.2528038038 -0.0457820882399488
2179.67997357357 -0.0642395760410098
2183.10714334334 -0.0678424746246093
2186.53431311311 -0.0639449199280794
2189.96148288288 -0.0439987899105946
2193.38865265265 0.126615857461986
2196.81582242242 -0.0522483112224976
2200.24299219219 -0.065980691096454
2203.67016196196 -0.0680937680709271
2207.09733173173 -0.0624548146467444
2210.5245015015 -0.0344293355989162
2213.95167127127 0.0139742282518852
2217.37884104104 -0.0570197793065542
2220.80601081081 -0.0673672095702282
2224.23318058058 -0.0680910302360788
2227.66035035035 -0.0603762253216701
2231.08752012012 -0.018279206990745
2234.51468988989 -0.0190905620328399
2237.94185965966 -0.0606766529330461
2241.36902942943 -0.0684496869855165
2244.7961991992 -0.0678156037772263
2248.22336896897 -0.0575045994513467
2251.65053873874 0.0149506017198848
2255.07770850851 -0.0357339789702187
2258.50487827828 -0.0635491679142736
2261.93204804805 -0.0692603238783053
2265.35921781782 -0.0672347499879625
2268.78638758759 -0.0535037337292779
2272.21355735736 0.134416375810787
2275.64072712713 -0.0459709675221732
2279.0678968969 -0.0658386369462867
2282.49506666667 -0.0698173495379896
2285.92223643644 -0.0662971771738946
2289.3494062062 -0.04778132849153
2292.77657597597 0.218057045817352
2296.20374574574 -0.0529716808997878
2299.63091551551 -0.0676736541501066
2303.05808528528 -0.0701273180347538
2306.48525505505 -0.0649251872267594
2309.91242482482 -0.039183653948589
2313.33959459459 0.0254919880948432
2316.76676436436 -0.058078302757959
2320.19393413413 -0.0691386847011991
2323.6211039039 -0.0701859003785611
2327.04827367367 -0.0630008741290107
2330.47544344344 -0.0250942781080515
2333.90261321321 -0.015517338242935
2337.32978298298 -0.0619624469969969
2340.75695275275 -0.0702895910852891
2344.18412252252 -0.0699773632844283
2347.61129229229 -0.0603409741834093
2351.03846206206 0.00215138524923555
2354.46563183183 -0.0346355715603527
2357.8928016016 -0.0649987617122278
2361.31997137137 -0.0711624233479469
2364.74714114114 -0.0694726098675422
2368.17431091091 -0.0566481672683214
2371.60148068068 0.0815553539545744
2375.02865045045 -0.0459854130867623
2378.45582022022 -0.067412450083157
2381.88298998999 -0.071778444129354
2385.31015975976 -0.0686252915913946
2388.73732952953 -0.0514083903947492
2392.1644992993 0.52609099104605
2395.59166906907 -0.0535916596036417
2399.01883883884 -0.0693460317832192
2402.44600860861 -0.0721468476150202
2405.87317837838 -0.067364922426963
2409.30034814815 -0.0436473482550296
2412.72751791792 0.0417057216263312
2416.15468768769 -0.0590696071310934
2419.58185745746 -0.0708926638412702
2423.00902722723 -0.0722658779239348
2426.436196997 -0.0655848279217244
2429.86336676677 -0.0312475182747186
2433.29053653654 -0.0108942676916112
2436.7177063063 -0.063201406971669
2440.14487607607 -0.0721139955318677
2443.57204584584 -0.0721226182179815
2446.99921561561 -0.0631204247425657
2450.42638538538 -0.00845650873609726
2453.85355515515 -0.0331327548441498
2457.28072492492 -0.0664138546866415
2460.70789469469 -0.0730502016205298
2464.13506446446 -0.0716914002619153
2467.56223423423 -0.0597078486109597
2470.989404004 0.0490503164395166
2474.41657377377 -0.0457989607012552
2477.84374354354 -0.0689596013897976
2481.27091331331 -0.0737257273350787
2484.69808308308 -0.0709304421981178
2488.12525285285 -0.0548986703931141
2491.55242262262 0.988728680010517
2494.97959239239 -0.0540957363186775
2498.40676216216 -0.0709968868179262
2501.83393193193 -0.0741524684361547
2505.2611017017 -0.0697758138817964
2508.68827147147 -0.0478639232409191
2512.11544124124 0.065845809041968
2515.54261101101 -0.0599869973052596
2518.96978078078 -0.0726285285105081
2522.39695055055 -0.0743312305590321
2525.82412032032 -0.0681308965250565
2529.25129009009 -0.0368690961197964
2532.67845985986 -0.00487358419787401
2536.10562962963 -0.0643896288507399
2539.5327993994 -0.0739225096706288
2542.95996916917 -0.0742518259368717
2546.38713893894 -0.0658475657404667
2549.81430870871 -0.0174974179649935
2553.24147847848 -0.0311375935080454
2556.66864824825 -0.0677920280641
2560.09581801802 -0.0749234442111907
2563.52298778779 -0.0738918305492465
2566.95015755756 -0.062690888927263
2570.37732732733 0.0264589340457063
2573.8044970971 -0.0453792347138021
2577.23166686687 -0.0704785290740731
2580.65883663663 -0.075659134420236
2584.0860064064 -0.0732136990229562
2587.51317617617 -0.058267867206554
2590.94034594594 0.277667026532474
2594.36751571571 -0.0544691672205457
2597.79468548548 -0.0726251869343692
2601.22185525525 -0.0761442578138907
2604.64902502502 -0.0721594825248913
2608.07619479479 -0.0518683679302119
2611.50336456456 0.10521388001171
2614.93053433433 -0.0608227795647273
2618.3577041041 -0.0743455949383388
2621.78487387387 -0.0763821868606793
2625.21204364364 -0.0706415976364941
2628.63921341341 -0.0420563941912387
2632.06638318318 0.00307263524692199
2635.49355295295 -0.0655227050448805
2638.92072272272 -0.0757146947711528
2642.34789249249 -0.0763653945701966
2645.77506226226 -0.0685264791558487
2649.20223203203 -0.0253750993170211
2652.6294018018 -0.028533510985954
2656.05657157157 -0.0691305848896975
2659.48374134134 -0.0767818981341283
2662.91091111111 -0.0760745428043819
2666.33808088088 -0.0656043334650508
2669.76525065065 0.00950266588294082
2673.19242042042 -0.0446861663762419
2676.61959019019 -0.0719675058965435
2680.04675995996 -0.0775785665552647
2683.47392972973 -0.0754760334550005
2686.9010994995 -0.0615292662874447
2690.32826926927 0.142966954780371
2693.75543903904 -0.0546944466057848
2697.18260880881 -0.0742297948250311
2700.60977857858 -0.0781222592616687
2704.03694834835 -0.0745173952870504
2707.46411811812 -0.0556891645903552
2710.89128788789 0.180994497164807
2714.31845765766 -0.0615680669023556
2717.74562742743 -0.0760431084066591
2721.1727971972 -0.0784189378497913
2724.59996696697 -0.0731191926021347
2728.02713673673 -0.0468838268167717
2731.4543065065 0.0137901644393871
2734.88147627627 -0.0665956411945984
2738.30864604604 -0.0774900607770044
2741.73581581581 -0.0784636859997312
2745.16298558558 -0.0711607883760653
2748.59015535535 -0.0323630640175652
2752.01732512512 -0.0251623043094107
2755.44449489489 -0.0704265103793523
2758.87166466466 -0.0786252701677603
