Period.day lnBF
6.32594486106269 24.3518182241145
6.4024852695805 25.6128693006655
6.80236839853259 22.7104628768811
6.93603593668047 20.8603349555115
7.25553059315462 22.0750314740392
7.60496583064451 24.5717179334629
7.77337992126688 26.6367505257823
8.33840911628122 28.7328044100547
8.3708316870954 28.3314075568753
9.06776845465742 20.5839087863094
9.14258763797617 20.811789033297
9.89129565981937 21.909578424322
10.0243232914617 21.4785003283788
10.8793491172143 25.1949541329467
10.9910958943771 26.3663839467104
12.0511066380199 28.4757181475875
12.0867046249126 28.364326223154
13.2133476585556 23.9109629289373
13.5954886448332 23.7083954354863
14.4876783178598 22.0911377693
15.5346841423542 20.6851885763056
15.88490884109 21.1604733913553
17.4168920204886 30.7151141541208
18.1191069226968 36.458541843865
19.096623763347 45.6440371693795
20.9383533370839 53.5868637311712
21.7350519126447 50.7533819861597
22.9577042466555 41.4054112449672
25.171806769706 28.8192133837535
27.1540600182025 24.1364181348609
27.5994432737639 23.2872477717776
30.2612075482179 21.1802049893846
33.1796795026959 24.5742894274642
36.1726721938776 34.2461345112301
36.3796167138231 34.8739189294089
39.8881644452636 42.39417966138
43.7350859226572 45.9344245305162
47.9530148168886 47.5378175627727
52.5777320775187 48.3766702869581
54.161050794014 48.5710780988909
57.6484694647758 48.9103482862751
63.2082423549834 49.2954221484843
69.3042146426368 49.589689909509
75.9880988346134 49.8202336672866
83.3165947305407 50.003136766413
91.3518704106749 50.1494058576218
100.162089611539 50.2670867821345
107.738578127783 50.3440560839273
109.821989963084 50.3622410506935
120.413516992583 50.4395097216783
132.026519273571 50.5024863540394
144.759510616804 50.5539769074262
158.720505768962 50.5961905638751
174.027936708364 50.630878795309
190.811657310715 50.6594391307151
209.21404490749 50.6829928970152
229.391208081581 50.7024455537046
251.514310945971 50.7185297916634
275.771025139417 50.7318420456195
302.367121856464 50.7428691819062
331.528217417116 50.7520097934261
363.50168718392 50.759591025139
398.55876406234 50.7658819539162
436.996839386133 50.7711042986394
479.141985706278 50.7754410336987
525.35172288443 50.7790433556374
576.018050955835 50.7820363368637
631.57077548968 50.7845235349012
692.481153656102 50.786590758159
759.265891929671 50.7883091545758
832.491529342112 50.7897377470157
912.779243467667 50.7909255201833
1000.81011991056 50.7919131514649
1097.33092999597 50.7927344148525
1203.16046567698 50.7934173725807
1319.19648539694 50.7939853421179
1446.42332982945 50.7944577010635
1585.92027210062 50.794850553007
1738.87067332928 50.7951772782194
1906.57202115189 50.7954490224232
2090.44693638976 50.7956750086729
2292.05524122878 50.7958629411237
2513.10719128667 50.7312059617703
2755.47798381637 -142.793444482226
3021.22366511927 -148.664969434683
3312.59857211219 -148.666624916384
3632.07445600575 -148.680698446323
3982.36145032143 -148.705041282799
4366.43106112062 -148.72864849535
4787.54137447268 -148.775042738425
5249.26469499908 -148.805720108091
5755.51784995251 -148.838449186407
6310.59541590288 -148.98041757327
6919.20614989371 -149.05680921949
7586.51293411704 -149.144304248039
8318.1765729598 -149.181915660408
9120.40381395462 -149.330115579495
10000 -149.536696922019
