tsim RVsim
20.7544069070121 -0.0468351130057843
20.8213566067121 -0.360307911257452
20.8883063064122 -0.580897533379646
20.9552560061122 -0.738794618998164
21.0222057058123 -0.851909872812536
21.0891554055123 -0.931142980558668
21.1561051052123 -0.98318456817342
21.2230548049124 -1.01201464618152
21.2900045046124 -1.01969637799215
21.3569542043125 -1.00675537552353
21.4239039040125 -0.972272596136802
21.4908536037125 -0.913720902987706
21.5578033034126 -0.82649203551932
21.6247530031126 -0.702951271625185
21.6917027028126 -0.530665559964885
21.7586524025127 -0.28908315561807
21.8256021022127 0.056690374412247
21.8925518019128 0.56656011021494
21.9595015016128 1.33292806561684
22.0264512013128 2.3906532050666
22.0934009010129 3.15721609935311
22.1603506007129 2.59778589382187
22.227300300413 1.51519666781661
22.294250000113 0.688960891018542
22.361199699813 0.137749099896678
22.4281493995131 -0.234052720646928
22.4950990992131 -0.492557689296834
22.5620487989132 -0.676470680618445
22.6289984986132 -0.808481445256495
22.6959481983132 -0.902251201256942
22.7628978980133 -0.966159593613029
22.8298475977133 -1.00530089166863
22.8967972974134 -1.02255168308371
22.9637469971134 -1.01911722101323
23.0306966968134 -0.994747135715676
23.0976463965135 -0.947691289274294
23.1645960962135 -0.874381525504991
23.2315457959135 -0.768733087480881
23.2984954956136 -0.620814606214485
23.3654451953136 -0.414363433695161
23.4323948950137 -0.122112376892731
23.4993445947137 0.302750520172996
23.5662942944137 0.938395519153265
23.6332439941138 1.87532383054734
23.7001936938138 2.92364715040095
23.7671433935139 3.00464980950649
23.8340930932139 1.99589502648839
23.9010427929139 1.02512050419639
23.967992492614 0.359707148839306
24.034942192314 -0.0842323161891347
24.1018918920141 -0.388667152227039
24.1688415917141 -0.603297893886877
24.2357912914141 -0.757041837403757
24.3027409911142 -0.867092779323494
24.3696906908142 -0.943930406005487
24.4366403905142 -0.993983569713082
24.5035900902143 -1.02105525232903
24.5705397899143 -1.02707500864211
24.6374894896144 -1.01245199910809
24.7044391893144 -0.976147217699766
24.7713888890144 -0.915488256880247
24.8383385887145 -0.825666089154641
24.9052882884145 -0.698739712585928
24.9722379881146 -0.521772918312772
25.0391876878146 -0.27334022677929
25.1061373875146 0.0830105414471675
25.1730870872147 0.60975585027862
25.2400367869147 1.40097974735332
25.3069864866148 2.47181160102104
25.3739361863148 3.15688507572726
25.4408858860148 2.50392688965212
25.5078355857149 1.42889265528771
25.5747852854149 0.628055595432836
25.641734985115 0.094597376823863
25.708684684815 -0.266076992010936
25.775634384515 -0.517413212152851
25.8425840842151 -0.69645774163885
25.9095337839151 -0.824969456210887
25.9764834836151 -0.916076088604122
26.0434331833152 -0.977834814125764
26.1103828830152 -1.01513046034603
26.1773325827153 -1.03068993989694
26.2442822824153 -1.02559690178613
26.3112319821153 -0.999485118034065
26.3781816818154 -0.950473858571413
26.4451313815154 -0.87482437799414
26.5120810812155 -0.766202314559171
26.5790307809155 -0.614278988554217
26.6459804806155 -0.402117599406533
26.7129301803156 -0.101256743828203
26.7798798800156 0.337208457054956
26.8468295797157 0.994231680772405
26.9137792794157 1.95580543114477
26.9807289791157 2.97662192539219
27.0476786788158 2.93908536515339
27.1146283785158 1.89962842775323
27.1815780782158 0.953184857759738
27.2485277779159 0.309402824047017
27.3154774776159 -0.120742107125993
27.382427177316 -0.416454118768712
27.449376877016 -0.625308953733291
27.516326576716 -0.775008829437478
27.5832762764161 -0.882062142849789
27.6502259761161 -0.956545299433356
27.7171756758162 -1.00463434375177
27.7841253755162 -1.02995997673889
27.8510750752162 -1.03432037676127
27.9180247749163 -1.01800870994978
27.9849744746163 -0.979864834834602
28.0519241743164 -0.91706789385055
28.1188738740164 -0.824601819439909
28.1858235737164 -0.694207620105029
28.2527732734165 -0.512423998244783
28.3197229731165 -0.256910412192161
28.3866726728166 0.110416060770192
28.4536223725166 0.654674863508551
28.5205720722166 1.47116990022404
28.5875217719167 2.55118536994831
28.6544714716167 3.14583832545065
28.7214211713167 2.40800980639361
28.7883708710168 1.34471183041891
28.8553205707168 0.568895231320317
28.9222702704169 0.0525464332635677
28.9892199701169 -0.297405385461125
29.0561696698169 -0.541807231142507
29.123119369517 -0.716121144606696
29.190069069217 -0.841217228763507
29.2570187689171 -0.929712080511317
29.3239684686171 -0.989352334117206
29.3909181683171 -1.02481976820502
29.4578678680172 -1.03869487174852
29.5248175677172 -1.03194091320738
29.5917672674173 -1.00407539734092
29.6587169671173 -0.953084829819417
29.7256666668173 -0.875055221624231
29.7926163665174 -0.763393804710355
29.8595660662174 -0.60735818008736
29.9265157659175 -0.389306476903964
29.9934654656175 -0.0795258028019484
30.0604151653175 0.373068035907367
30.1273648650176 1.05215049622363
30.1943145647176 2.03740954316185
30.2612642644176 3.02189416484635
30.3282139641177 2.86638568394379
30.3951636638177 1.80466720725565
30.4621133635178 0.883304646588976
30.5290630632178 0.260467169619997
30.5960127629178 -0.156396776908976
30.6629624626179 -0.443687448485661
30.7299121623179 -0.646941685238785
30.796861862018 -0.792702245582236
30.863811561718 -0.89682206233115
30.930761261418 -0.968990153918907
30.9977109611181 -1.01513828505723
31.0646606608181 -1.03872937433266
31.1316103605182 -1.04143229476634
31.1985600602182 -1.02342454541638
31.2655097599182 -0.983423537115941
31.3324594596183 -0.918456585902957
31.3994091593183 -0.823293982546367
31.4663588590183 -0.689346434479219
31.5333085587184 -0.502604473939631
31.6002582584184 -0.239769045558518
31.6672079581185 0.13894919519564
31.7341576578185 0.701375686346887
31.8011073575185 1.54344932327329
31.8680570572186 2.62801208700634
31.9350067569186 3.12413898366302
32.0019564566187 2.3107504767089
32.0689061563187 1.26268839540467
32.1358558560187 0.511421262239674
32.2028055557188 0.0115550746263516
32.2697552554188 -0.328061885391171
32.3367049551189 -0.56575369193347
32.4036546548189 -0.735469234705517
32.4706043545189 -0.857229879757894
32.537554054219 -0.943162324807672
32.604503753919 -1.0007140090073
32.6714534536191 -1.03436973567893
32.7384031533191 -1.04656662880086
32.8053528530191 -1.03814866120654
32.8723025527192 -1.00851653094135
32.9392522524192 -0.955521643313837
33.0062019521192 -0.875069855589015
33.0731516518193 -0.760300740061605
33.1401013515193 -0.600040917592156
33.2070510512194 -0.375910905775911
33.2740007509194 -0.0568863587204416
33.3409504506194 0.410382834871942
33.4079001503195 1.1121894956607
33.4748498500195 2.11979588376657
33.5417995497196 3.05861930477496
33.6087492494196 2.78748252618254
33.6756989491196 1.71125586900865
33.7426486488197 0.815432228254775
33.8095983485197 0.212849201561669
33.8765480482198 -0.191227226172842
33.9434977479198 -0.470384980900803
34.0104474476198 -0.668206616215287
34.0773971473199 -0.810128479732015
34.1443468470199 -0.911376479900307
34.21129654672 -0.981267359418348
34.27824624642 -1.02549671367712
34.34519594612 -1.04736393841297
34.4121456458201 -1.04841051552702
34.4790953455201 -1.02869847502354
34.5460450452201 -0.986821324930758
34.6129947449202 -0.919650974243713
34.6799444446202 -0.82173712647583
34.7468941443203 -0.684147243033663
34.8138438440203 -0.492299392614855
34.8807935437203 -0.221890338168694
34.9477432434204 0.168653923968367
35.0146929431204 0.749916405227514
35.0816426428205 1.61774136369098
35.1485923425205 2.70146152089677
35.2155420422205 3.09204683393734
35.2824917419206 2.21278763358412
35.3494414416206 1.18283603990405
35.4163911413207 0.455575522926936
35.4833408410207 -0.0284162265874648
35.5502905407207 -0.358069433673198
35.6172402404208 -0.589265959824038
35.6841899401208 -0.754510028813513
35.7511396398208 -0.873012330965886
35.8180893395209 -0.956429845580418
35.8850390392209 -1.0119216087711
35.951988738921 -1.04378121708934
36.018938438621 -1.05430530197172
36.085888138321 -1.0442194890533
36.1528378380211 -1.01280699870601
36.2197875377211 -0.957781630927815
36.2867372374212 -0.874863912428879
36.3536869371212 -0.756916027751142
36.4206366368212 -0.592315458471764
36.4875863365213 -0.361910863462997
36.5545360362213 -0.0333037389685451
36.6214857359214 0.449207874786587
36.6884354356214 1.17437755618597
36.7553851353214 2.20255742864786
36.8223348350215 3.08605077242225
36.8892845347215 2.70331938600442
36.9562342344216 1.61958852223562
37.0231839341216 0.749515745423823
37.0901336338216 0.166499619821607
37.1570833335217 -0.225263019119518
37.2240330332217 -0.496563794495559
37.2909827329217 -0.689113849949521
37.3579324326218 -0.827293679744067
37.4248821323218 -0.9257291865393
37.4918318320219 -0.993379205808973
37.5587815317219 -1.03571087647637
37.6257312314219 -1.05586410120999
37.692680931122 -1.05525473209424
37.759630630822 -1.03382939925963
37.8265803305221 -0.990056107016246
37.8935300302221 -0.920647564660993
37.9604797299221 -0.819925582477814
38.0274294296222 -0.678600763932022
38.0943791293222 -0.481493144028244
38.1613288290223 -0.203247327990146
38.2282785287223 0.199575959649588
38.2952282284223 0.800353991654234
38.3621779281224 1.6939369774878
38.4291276278224 2.77064726903745
38.4960773275224 3.05000509553308
38.5630270272225 2.11468202003918
38.6299767269225 1.10515153286028
38.6969264266226 0.401300592033129
38.7638761263226 -0.0674053707952935
38.8308258260226 -0.387449976559213
38.8977755257227 -0.612356846493816
38.9647252254227 -0.77325122963901
39.0316749251228 -0.888569316606834
39.0986246248228 -0.969517547228086
39.1655743245228 -1.02297682007628
39.2325240242229 -1.05305500160933
39.2994737239229 -1.06191092303404
39.366423423623 -1.05015267662487
39.433373123323 -1.01694520127266
39.500322823023 -0.959862012637233
39.5672725227231 -0.874432851583462
39.6342222224231 -0.753232287858525
39.7011719221232 -0.584169557876979
39.7681216218232 -0.347285423664086
39.8350713215232 -0.00874174177541195
39.9020210212233 0.489599452984411
39.9689707209233 1.23873263020196
40.0359204206233 2.28521517089041
40.1028701203234 3.10357274643682
40.1698198200234 2.61482421428914
40.2367695197235 1.52981511129116
40.3037192194235 0.685500338515208
40.3706689191235 0.121370845257202
40.4376186188236 -0.258532437337365
40.5045683185236 -0.522240242071112
40.5715180182237 -0.709673084180727
40.6384677179237 -0.844203757467531
40.7054174176237 -0.939883827461514
40.7723671173238 -1.00532788577869
40.8393168170238 -1.04578194858103
40.9062665167239 -1.06423023435908
40.9732162164239 -1.06196457736216
41.0401659161239 -1.03881614832598
41.107115615824 -0.993125697864876
41.174065315524 -0.921442722669798
41.2410150152241 -0.817853456022163
41.3079647149241 -0.672697329127786
41.3749144146241 -0.470169428451454
41.4418641143242 -0.183811827523144
41.5088138140242 0.231762751392604
41.5757635137242 0.852743487577793
41.6427132134243 1.77188929115178
41.7096629131243 2.83464351474523
41.7766126128244 2.99861854863588
41.8435623125244 2.01691822356726
41.9105120122244 1.02961784377488
41.9774617119245 0.348540084604651
42.0444114116245 -0.105448676532939
42.1113611113246 -0.416224509891535
42.1783108110246 -0.635038635435751
42.2452605107246 -0.791700239146991
42.3122102104247 -0.903905390499377
42.3791599101247 -0.982428218316426
42.4461096098248 -1.03388124830601
42.5130593095248 -1.06219181415014
42.5800090092248 -1.06938346465076
42.6469587089249 -1.05594743960001
42.7139084086249 -1.0209294581418
42.7808581083249 -0.961759892866762
42.847807808025 -0.873771952613928
42.914757507725 -0.749241840699808
42.9817072074251 -0.575590444628471
43.0486569071251 -0.332012712991179
43.1156066068251 0.0168374129526263
43.1825563065252 0.531614922289097
43.2495060062252 1.30525908694577
43.3164557059253 2.36721417464343
43.3834054056253 3.11072902931397
43.4503551053253 2.52288701825917
43.5173048050254 1.44204732413559
43.5842545047254 0.623329150522123
43.6512042044255 0.0774170349207394
43.7181539041255 -0.291062532991617
43.7851036038255 -0.547429984476458
43.8520533035256 -0.729893629123064
43.9190030032256 -0.860864398275931
43.9859527029257 -0.953843907233086
44.0529024026257 -1.01711549757049
44.1198521023257 -1.05571103473214
44.1868018020258 -1.07246264931077
44.2537515017258 -1.06853962366325
44.3207012014258 -1.04365748078977
44.3876509011259 -0.996027814990657
44.4546006008259 -0.922032668409672
44.521550300526 -0.815514617302768
44.588500000226 -0.666426866412028
44.655449699926 -0.458311223062986
44.7223993996261 -0.163554370672343
44.7893490993261 0.265263471099664
44.8562987990262 0.907137014920797
44.9232484987262 1.85140772257953
44.9901981984262 2.89250704010463
45.0571478981263 2.93862505913459
45.1240975978263 1.91990850061362
45.1910472975264 0.956206831921363
45.2579969972264 0.297238877629708
45.3249466969264 -0.142580929392524
45.3918963966265 -0.444413122579075
45.4588460963265 -0.657323106126099
45.5257957960266 -0.809864171312899
45.5927454957266 -0.919024932864461
45.6596951954266 -0.995164535246044
45.7266448951267 -1.04463641947139
45.7935945948267 -1.07119231617255
45.8605442945267 -1.07672284034486
45.9274939942268 -1.06160292857822
45.9944436939268 -1.02475800566231
46.0613933936269 -0.963472256648488
46.1283430933269 -0.872876308078205
46.1952927930269 -0.74493669345294
46.262242492727 -0.566564795881867
46.329192192427 -0.316069865888182
46.3961418921271 0.0434731291600972
46.4630915918271 0.575312403993012
46.5300412915271 1.37394462503674
46.5969909912272 2.44792156670018
46.6639406909272 3.10724549667117
46.7308903906273 2.42834270951054
46.7978400903273 1.35636406631523
46.8647897900273 0.562944153880316
46.9317394897274 0.034594079938806
46.9986891894274 -0.322879181051984
47.0656388891274 -0.572148022751118
47.1325885888275 -0.749784424580056
47.1995382885275 -0.877281070128789
47.2664879882276 -0.967612794646045
47.3334376879276 -1.02874404758751
47.4003873876276 -1.06549917055186
47.4673370873277 -1.08056159767377
47.5342867870277 -1.07497938229569
47.6012364867278 -1.04835208214695
47.6681861864278 -0.998760076050696
47.7351358861278 -0.922413471282686
47.8020855858279 -0.812902691247294
47.8690352855279 -0.659778880508826
47.935984985228 -0.445900746710972
48.002934684928 -0.142444158960872
48.069884384628 0.300128978253256
48.1368340843281 0.963582579632084
48.2037837840281 1.93225176996903
48.2707334837282 2.94330416236749
48.3376831834282 2.87086301838653
48.4046328831282 1.82399794054042
48.4715825828283 0.884881545531961
48.5385322825283 0.247343280002574
48.6054819822283 -0.178835433506658
48.6724316819284 -0.472035038322388
48.7393813816284 -0.679221556989641
48.8063310813285 -0.827749864238796
48.8732807810285 -0.933932156796931
48.9402304807285 -1.00772906574042
49.0071801804286 -1.05524378201768
49.0741298801286 -1.08005710642505
49.1410795798287 -1.08392890440442
49.2080292795287 -1.06711822812221
49.2749789792287 -1.02842899490262
49.3419286789288 -0.964995965583775
49.4088783786288 -0.871740816039932
49.4758280783289 -0.740308526076542
49.5427777780289 -0.557078710477701
49.6097274777289 -0.299432977853972
49.676677177429 0.0712064750968977
49.743626877129 0.620750421652497
49.810576576829 1.44475671716004
49.8775262765291 2.52662719558937
49.9444759762291 3.093044016041
50.0114256759292 2.33195909743004
50.0783753756292 1.27281643885375
50.1453250753292 0.504286825790074
50.2122747750293 -0.0071404104599334
50.2792244747293 -0.354007130303621
50.3461741744294 -0.596408728736797
50.4131238741294 -0.769354056197682
50.4800735738294 -0.893459032187055
50.5470232735295 -0.981193727355518
50.6139729732295 -1.04021545286497
50.6809226729296 -1.07514732372494
50.7478723726296 -1.08852727149167
50.8148220723296 -1.08128330298217
50.8817717720297 -1.05289856329208
50.9487214717297 -1.0013199958153
51.0156711714298 -0.922581044318169
51.0826208711298 -0.810011047004872
51.1495705708298 -0.652742433169765
51.2165202705299 -0.432919423001576
51.2834699702299 -0.120449007503938
51.3504196699299 0.336411758391807
51.41736936963 1.02212263712815
51.48431906933 2.01412464258765
51.5512687690301 2.98614169441829
51.6182184687301 2.79623731829527
51.6851681684301 1.72947042449359
51.7521178681302 0.815598173665356
51.8190675678302 0.198801156533584
51.8860172675303 -0.214244064609487
51.9529669672303 -0.499108655589739
52.0199166669303 -0.700744827216735
52.0868663666304 -0.84536389166515
52.1538160663304 -0.948631114422689
52.2207657660305 -1.02012427216245
52.2877154657305 -1.06570470852808
52.3546651654305 -1.08878672160992
52.4216148651306 -1.09100145172269
52.4885645648306 -1.07249235572172
52.5555142645307 -1.03194048940303
52.6224639642307 -0.966327753598966
52.6894136639307 -0.870360172191852
52.7563633636308 -0.735348676484311
52.8233130633308 -0.547117680918006
52.8902627630308 -0.282077057038632
52.9572124627309 0.100080216952769
53.0241621624309 0.667987440301719
53.091111862131 1.5176385552976
53.158061561831 2.60254773193556
53.225011261531 3.0682464727046
53.2919609612311 2.23442957870265
53.3589106609311 1.19143219672091
53.4258603606312 0.447298695117278
53.4928100603312 -0.0478271358089105
53.5597597600312 -0.384470052949441
53.6267094597313 -0.620225874212581
53.6936591594313 -0.788610770899211
53.7606088591314 -0.909403343004965
53.8275585588314 -0.994589816292064
53.8945082585314 -1.05153154341409
53.9614579582315 -1.08465639509761
54.0284076579315 -1.09635980345394
54.0953573576315 -1.08745077325897
54.1623070573316 -1.05729545889205
54.2292567570316 -1.00370498298006
54.2962064567317 -0.922531138250289
54.3631561564317 -0.806832786884765
54.4301058561317 -0.645306122215727
54.4970555558318 -0.41934784167734
54.5640052555318 -0.0975352912709216
54.6309549552319 0.374165829233659
54.6979046549319 1.08279238254807
54.7648543546319 2.09666698823521
54.831804054332 3.02020042073684
54.898753754032 2.71568626839311
54.9657034537321 1.63655494567551
55.0326531534321 0.748307692208205
55.0996028531321 0.151562014150018
55.1665525528322 -0.248837323890023
55.2335022525322 -0.525651585860677
55.3004519522323 -0.721903317485965
55.3674016519323 -0.862712573909133
55.4343513516323 -0.963125702756839
55.5013010513324 -1.03235251466711
55.5682507510324 -1.07602049732862
55.6352004507324 -1.09738163697876
55.7021501504325 -1.09794021757266
55.7690998501325 -1.07772426067674
55.8360495498326 -1.03529046280408
55.9029992495326 -0.967464222484599
55.9699489492326 -0.868728861572792
56.0368986489327 -0.730048124933891
56.1038483486327 -0.536666563911341
56.1707980483328 -0.263975974317792
56.2377477480328 0.130138843556301
56.3046974477328 0.717081293167541
