phase.day RVsim
52.9132682255381 7.45394509927168
53.3629346668522 7.46393729827556
53.9238901301338 7.47631154346201
54.3735565714478 7.48615808117565
54.8232230127619 7.49594000239696
55.8338449173575 7.51768959403753
56.2835113586716 7.5272624800376
56.7331777999857 7.53677124167922
57.2941332632672 7.54854362672522
57.7437997045813 7.55790867892535
58.1934661458954 7.56720996850447
59.2040880504909 7.58788241412279
59.6537544918049 7.5969773799126
60.1034209331192 7.60600903744184
60.6643763964006 7.61718736941816
61.1140428377146 7.62607711954049
61.5637092790284 7.63490389460314
62.5743311836243 7.65451270148973
63.0239976249384 7.66313565029555
63.4736640662522 7.67169604150708
64.0346195295339 7.68228751159574
64.4842859708481 7.690707651105
64.9339524121619 7.69906553832542
65.9445743167577 7.71762311693278
66.3942407580716 7.72577946633437
66.8439071993857 7.73387394481638
67.4048626626673 7.74388514214567
67.8545291039813 7.75184088146853
68.3041955452954 7.75973502786275
69.3148174498911 7.77725271555575
69.7644838912051 7.78494740782906
70.2141503325192 7.79258085316811
70.7751057958007 7.80201777735083
71.2247722371146 7.80951385577274
71.6744386784289 7.81694893845899
72.6850605830243 7.83343702095557
73.1347270243384 7.84067453239311
73.5843934656523 7.84785135935963
74.145348928934 7.85671943176368
74.5950153702481 7.86376012631309
75.044681811562 7.87074036126246
76.0553037161577 7.88620809181581
76.5049701574717 7.89299244104632
76.9546365987858 7.89971660778254
77.5155920620674 7.90802068156082
77.9652585033814 7.91460981490173
78.4149249446955 7.92113896470007
79.4255468492911 7.93559458106717
79.8752132906052 7.94192933639481
80.3248797319193 7.94820435162439
80.8858351952008 7.95594872052763
81.3355016365149 7.96208966787934
81.785168077829 7.96817104851828
82.7957899824245 7.98162178775553
83.2454564237385 7.98751007353555
83.6951228650523 7.9933390028118
84.2560783283341 8.00052740880517
84.7057447696482 8.00622310390518
85.155411210962 8.01185959061863
86.1660331155579 8.02431170173835
86.615699556872 8.02975620380402
87.0653659981858 8.03514167481141
87.6263214614675 8.04177731451213
88.0759879027814 8.04703025463602
88.5256543440955 8.05222428679506
89.5362762486911 8.06368304131189
89.9859426900052 8.06868601146505
90.4356091313193 8.07363021838542
90.9965645946009 8.07971574833595
91.4462310359149 8.08452799838527
91.895897477229 8.08928158346234
92.9065193818245 8.09975128385218
93.3561858231387 8.1043145434268
93.8058522644528 8.10881925037993
94.3668077277342 8.11435679116757
94.8164741690482 8.11872998683407
95.2661406103621 8.1230447034445
96.2767625149579 8.13252868953306
96.7264289562718 8.13665363203885
97.1760953975859 8.14072017560366
97.7370508608676 8.1457113148344
98.1867173021817 8.14964666484655
98.6363837434956 8.15352366487295
99.6470056480913 8.16202431816444
100.096672089405 8.16571191101479
100.546338530719 8.16934120183531
101.107293994001 8.17378699596611
101.556960435315 8.17728528342085
102.006626876629 8.18072529322286
103.017248781225 8.18824403917409
103.466915222539 8.19149482449976
103.916581663853 8.19468734797677
104.477537127134 8.19858832300747
104.927203568448 8.20164990578762
105.376870009763 8.20465322649722
106.387491914358 8.21119053473518
106.837158355672 8.21400462928257
107.286824796986 8.21676044534956
107.847780260268 8.22011659637157
108.297446701582 8.22274140664635
108.747113142896 8.22530791354569
109.757735047491 8.23086329602119
110.207401488805 8.23324039013116
111.218023393401 8.23836992170586
111.667689834715 8.24055746450929
112.117356276029 8.24268660548554
113.127978180625 8.24725861254853
113.577644621939 8.24919796820874
114.588266526534 8.2533431962219
115.037932967849 8.25509254710088
115.487599409163 8.25678334016935
116.498221313758 8.26036955454533
116.947887755072 8.26187000250631
117.958509659668 8.26502808801788
118.408176100982 8.26633788973874
118.857842542296 8.26758891962285
119.868464446891 8.27018594826297
120.318130888205 8.27124588420505
121.328752792801 8.2734130083007
121.778419234115 8.27428146660016
122.228085675429 8.27509088035366
123.238707580025 8.27669434412415
123.688374021339 8.27731172385942
124.698995925935 8.2784830763915
125.148662367249 8.27890795475473
125.598328808563 8.27927345640847
126.608950713158 8.27987797757843
127.058617154472 8.28005031126861
128.069239059068 8.28022007737527
128.518905500382 8.28019869082072
128.968571941696 8.28011753503326
129.979193846292 8.27971672251224
130.428860287605 8.2794410678803
131.439482192201 8.27860241223133
131.889148633515 8.27813162007863
132.338815074829 8.27760060476648
133.349436979425 8.27618703703622
133.799103420739 8.27545999154629
134.809725325335 8.27360504025655
135.259391766649 8.27268123785061
135.709058207963 8.27169669577082
136.719680112558 8.26926190144797
137.169346553872 8.26807959342459
138.179968458468 8.26519941356862
138.629634899782 8.26381852292942
139.079301341096 8.26237631218362
140.089923245692 8.25891074814231
140.539589687006 8.25726882679663
141.550211591601 8.25335340344996
141.999878032915 8.2515108628143
142.449544474229 8.24960635623979
143.460166378825 8.24509938321515
143.909832820139 8.24299300754232
144.920454724735 8.23803121826685
145.370121166049 8.23572197048447
145.819787607363 8.23335004389447
146.830409511958 8.22778989947987
147.280075953272 8.2252137259878
148.290697857868 8.21919331267067
148.740364299182 8.21641179241349
149.190030740496 8.21356681164475
150.200652645092 8.20694058058719
150.650319086406 8.20388874981355
151.660940991001 8.19679628775994
152.110607432315 8.19353640749951
152.560273873629 8.19021221422169
153.570895778225 8.18250579591109
154.020562219539 8.17897191768107
155.031184124135 8.170792781853
155.480850565449 8.16704791655706
155.930517006763 8.1632378127946
156.941138911359 8.15443588583376
157.390805352672 8.15041302320761
158.401427257268 8.14113135149165
158.851093698582 8.13689432198699
159.300760139896 8.13259105329971
160.311382044492 8.12267703703281
160.761048485806 8.11815768888777
161.771670390402 8.10775634226543
162.221336831715 8.10301939720991
162.67100327303 8.09821513447496
163.681625177625 8.08717114734321
164.131291618939 8.08214722953042
165.141913523535 8.07060774901577
165.591579964849 8.06536254541834
166.041246406163 8.06004886515167
167.051868310759 8.04785567973504
167.501534752073 8.04231850474796
168.512156656668 8.02962106494752
168.961823097982 8.02385864717086
169.411489539296 8.01802651032216
170.422111443892 8.00466350491718
170.871777885206 7.99860376000363
171.882399789802 7.98472711914403
172.332066231116 7.97843789632013
172.78173267243 7.97207762547121
173.792354577025 7.95752273204471
174.24202101834 7.95093045569056
175.252642922935 7.9358519019502
175.702309364249 7.92902562373505
176.151975805563 7.92212687862714
177.162597710159 7.90635652697698
177.612264151473 7.89922108368526
178.622886056068 7.88291637765651
179.072552497382 7.87554210824597
179.522218938696 7.86809385955744
180.532840843292 7.85108291750156
180.982507284606 7.8433929707867
181.993129189202 7.82583628388654
182.442795630516 7.81790237421131
182.89246207183 7.80989287550331
183.903083976425 7.79161458490985
184.35275041774 7.78335806842293
185.363372322335 7.76452191706064
185.813038763649 7.75601597507459
186.262705204963 7.7474327328183
187.273327109559 7.72785864128096
187.722993550873 7.71902272797808
188.733615455468 7.69887790328111
189.183281896783 7.68978676225358
189.632948338096 7.68061650384927
190.643570242692 7.65971639180481
191.093236684006 7.65028746106728
192.103858588602 7.6288029539589
192.553525029916 7.61911263867859
193.00319147123 7.60934127837373
194.013813375826 7.58708308145136
194.46347981714 7.57704668406411
195.474101721735 7.5541896054805
195.923768163049 7.54388529627591
196.373434604363 7.53349789888701
197.384056508959 7.50984762527508
197.833722950273 7.49918844616688
198.844344854869 7.47492394219701
199.294011296183 7.46398993667684
199.743677737496 7.4529706790183
200.754299642092 7.4278923216296
201.203966083406 7.41659414027797
202.214587988002 7.39088530200725
202.664254429316 7.37930497442313
203.11392087063 7.36763710434527
204.124542775226 7.34109254756216
204.57420921654 7.32913819596549
205.584831121135 7.30194596380468
206.034497562449 7.28970172193919
206.484164003763 7.27736751487897
207.494785908359 7.24931643566108
207.944452349673 7.2366877537819
208.955074254269 7.20797081606624
209.404740695583 7.19504405555135
209.854407136896 7.18202476850088
210.865029041492 7.15242453164476
211.314695482806 7.13910232023116
212.325317387402 7.10881700588323
212.774983828716 7.09518806185802
213.22465027003 7.08146388466081
214.235272174626 7.05026943201172
214.68493861594 7.03623340270929
215.695560520535 7.00433356777226
216.145226961849 6.98998166379589
216.594893403163 6.97553166768759
217.605515307759 6.94269540112041
218.055181749073 6.92792412379577
219.065803653669 6.89436103166376
219.515470094983 6.87926422580874
219.965136536297 6.86406630912937
220.975758440892 6.82953796714077
221.425424882206 6.81400881434875
222.436046786802 6.77873100954993
222.885713228116 6.76286613761481
223.33537966943 6.74689696863341
224.346001574026 6.71062349642099
224.79566801534 6.69431258496452
225.806289919935 6.65726576039054
226.255956361249 6.64060837618928
226.705622802564 6.62384333300104
227.716244707159 6.58576874595071
228.165911148473 6.56865087550323
229.176533053069 6.52977773303041
229.626199494383 6.51230204573947
230.075865935697 6.49471515322064
231.086487840293 6.45478039378281
231.536154281607 6.43682898257141
232.546776186202 6.39606908708504
232.996442627516 6.3777478956611
233.44610906883 6.3593117594988
234.456730973426 6.31745454751079
234.90639741474 6.29864156509403
235.917019319336 6.2559311920126
236.366685760649 6.23673581673321
236.816352201964 6.21742155458868
237.826974106559 6.17357623119828
238.276640547873 6.15387212841834
239.287262452469 6.10914410492248
239.736928893783 6.08904431615266
240.186595335097 6.06882148606885
241.197217239693 6.02291885153657
241.646883681007 6.00229248778296
242.657505585602 5.95547602808926
243.107172026916 5.93443997244041
243.55683846823 5.91327649866956
244.567460372826 5.86524364448148
245.01712681414 5.84366221247525
246.027748718736 5.7946827476646
246.47741516005 5.77267687179092
246.927081601364 5.75053896829924
247.937703505959 5.70029910421328
248.387369947273 5.6777280526096
249.397991851869 5.62650705572935
249.847658293183 5.60349602810469
250.297324734497 5.58034812011194
251.307946639093 5.52782039699702
251.757613080407 5.50422335121452
252.768234985002 5.45067815863269
253.217901426316 5.42662478977124
253.667567867631 5.40242943380652
254.678189772226 5.34752876342501
255.12785621354 5.32286744524528
256.138478118136 5.26691107555308
256.58814455945 5.24177623728544
257.037811000764 5.21649404039258
258.048432905359 5.15913091363371
258.498099346673 5.1333650602805
259.508721251269 5.0749060324292
259.958387692583 5.04864857702587
260.408054133897 5.0222381159379
261.418676038493 4.96231842144551
261.868342479807 4.93540570505547
262.878964384402 4.87434785788872
263.328630825717 4.84692453804418
263.778297267031 4.81934227937263
264.788919171626 4.75676712504246
265.23858561294 4.7286630736864
266.249207517536 4.66490538960712
266.69887395885 4.63627078056582
267.148540400164 4.60747100332611
268.15916230476 4.54213654379288
268.608828746073 4.51279446550533
269.619450650669 4.44623090171871
270.069117091983 4.41633732714967
270.518783533297 4.38627204927769
271.529405437893 4.31806932329485
271.979071879207 4.28744023493277
272.989693783803 4.21795956655564
273.439360225117 4.18675703017632
273.889026666431 4.15537594109507
274.899648571026 4.08419072365487
275.34931501234 4.05222328684425
276.359936916936 3.97970896719675
276.80960335825 3.94714509262155
277.259269799564 3.91439549440367
278.26989170416 3.84010816958569
278.719558145473 3.80674863654305
279.730180050069 3.73107868117371
280.179846491383 3.69709866303462
280.629512932697 3.66292542329315
281.640134837293 3.58541088519979
282.089801278607 3.55060305784928
283.100423183203 3.47164996032883
283.550089624517 3.43619653040296
283.999756065831 3.4005420507454
285.010377970426 3.31966964152816
285.46004441174 3.28335484809723
286.470666316336 3.20098553739404
286.92033275765 3.16399895029402
287.369999198964 3.12680315501853
288.38062110356 3.04243665096608
288.830287544874 3.00455374515143
289.840909449469 2.91862959652735
290.290575890783 2.8800476404942
290.740242332097 2.84124799121113
291.750864236693 2.75324565021828
292.200530678007 2.71373103909891
293.211152582603 2.62410795299534
293.660819023917 2.5838659925019
294.110485465231 2.5433975355601
295.121107369827 2.4516122220886
295.57077381114 2.41039993025164
296.581395715736 2.3169284966411
297.03106215705 2.27495955490145
297.480728598364 2.23275500991955
298.49135050296 2.13703441686651
298.941016944274 2.09405619573668
299.951638848869 1.99658196496929
300.401305290183 1.95281685608854
300.850971731497 1.90880675556337
301.861593636093 1.80899374635631
302.311260077407 1.76417923951775
303.321881982003 1.66254312487603
303.771548423317 1.61691064730115
304.221214864631 1.57102353923705
305.231836769227 1.466956638051
305.681503210541 1.4202336154567
306.692125115136 1.31427245753072
307.14179155645 1.26669966271851
307.591457997764 1.21886239051844
308.60207990236 1.11037645385361
309.051746343674 1.06167113027467
310.06236824827 0.951218458968717
310.512034689584 0.901631011802103
310.961701130898 0.851769088333374
311.972323035493 0.738696197381119
312.421989476808 0.687933653286554
313.432611381403 0.572820689849699
313.882277822717 0.521143340352974
314.331944264031 0.469181436170227
315.342566168627 0.351352056505379
315.792232609941 0.29845678281973
316.802854514536 0.178513731818033
317.25252095585 0.124670921162659
317.702187397164 0.0705334903731092
318.71280930176 -0.0522220464095919
319.162475743074 -0.107325454533659
320.17309764767 -0.232267764878411
320.622764088984 -0.288351137205403
321.072430530298 -0.34473906601241
322.083052434893 -0.472588695038245
322.532718876208 -0.529974666170933
323.543340780803 -0.660082727376314
323.993007222117 -0.718480344064973
324.442673663431 -0.777192180042628
325.453295568027 -0.910299776607657
325.902962009341 -0.970040678929048
326.913583913936 -1.1054757511351
327.363250355251 -1.16625868935103
327.812916796564 -1.22736505827264
328.82353870116 -1.36588756758033
329.273205142474 -1.42805237406994
330.28382704707 -1.5689673511548
330.733493488384 -1.63220262584519
331.183159929698 -1.69576987416526
332.193781834294 -1.83985380170022
332.643448275608 -1.90450646098043
333.654070180203 -2.05104205136877
334.103736621517 -2.11679084376277
334.553403062831 -2.18287922138779
335.564024967427 -2.33265637709291
336.013691408741 -2.39985384134768
337.024313313337 -2.5521339530373
337.473979754651 -2.62044947374279
337.923646195964 -2.68911094431694
338.93426810056 -2.84469332340827
339.383934541874 -2.91448318034281
340.39455644647 -3.07260938905285
340.844222887784 -3.14353432107104
341.293889329098 -3.21480994464086
342.304511233694 -3.37628361960134
342.754177675008 -3.4487012720062
343.764799579603 -3.61274624444147
344.214466020917 -3.68630970871101
344.664132462231 -3.76022653916761
345.674754366827 -3.92764443293077
346.124420808141 -4.0027097678824
347.135042712737 -4.1727095098931
347.584709154051 -4.24892349558351
348.034375595365 -4.32549093529202
349.04499749996 -4.49886434720711
349.494663941274 -4.57657783839943
350.50528584587 -4.75252264298189
350.954952287184 -4.83137784795588
351.404618728498 -4.91058340577338
352.415240633094 -5.08987217281523
352.864907074408 -5.17021036546644
353.875528979003 -5.35203435165021
354.325195420317 -5.43349538697495
354.774861861632 -5.51529979517173
355.785483766227 -5.70040099509077
356.235150207541 -5.7833113352154
357.245772112137 -5.97088050043104
357.695438553451 -6.05488042864456
358.145104994765 -6.13921209123555
359.15572689936 -6.32994723703297
359.605393340674 -6.41534222797638
360.61601524527 -6.60844098900584
361.065681686584 -6.69487519158455
361.515348127898 -6.78162396385521
362.525970032494 -6.97772470615099
362.975636473808 -7.065475407916
363.986258378403 -7.26379168539743
364.435924819717 -7.35251109343741
364.885591261032 -7.4415214329566
365.896213165627 -7.64261388525505
366.345879606941 -7.73254281935879
367.356501511537 -7.93565183495585
367.806167952851 -8.02645561156322
368.255834394165 -8.11751919781384
369.266456298761 -8.32310713624085
369.716122740075 -8.41498072365596
370.72674464467 -8.62232783406257
371.176411085984 -8.71495567021833
371.626077527298 -8.80780366593129
372.636699431894 -9.01725103572075
373.086365873208 -9.11077178035862
374.096987777804 -9.32165487341286
374.546654219117 -9.4157791531587
374.996320660432 -9.51007437736502
376.006942565027 -9.72258776658393
376.456609006341 -9.81738650291197
377.467230910937 -10.0309387297875
377.916897352251 -10.1261569356779
378.366563793565 -10.2214863362595
379.377185698161 -10.4360983513645
379.826852139475 -10.5317270007258
380.83747404407 -10.7469009097182
381.287140485384 -10.8427287726863
381.736806926698 -10.938596721373
382.747428831294 -11.1541515093596
383.197095272608 -11.2500769300221
384.207717177204 -11.4656313873279
384.657383618518 -11.5614974288109
385.107050059832 -11.6573205057694
386.117671964427 -11.8724629921938
386.567338405741 -11.9680626520675
387.577960310337 -12.1825542551644
388.027626751651 -12.2777965095578
388.477293192965 -12.37290058302
389.487915097561 -12.586071296881
389.937581538875 -12.6806316270197
390.94820344347 -12.8924125920977
391.397869884784 -12.9862784127468
391.847536326099 -13.0798989288529
392.858158230694 -13.2893365093271
393.307824672008 -13.3820548846331
394.318446576604 -13.5892795584067
394.768113017918 -13.6809294709107
395.217779459232 -13.7722159196198
396.228401363828 -13.9759694741056
396.678067805141 -14.0659607817001
397.688689709737 -14.2666029121363
398.138356151051 -14.3551194490671
398.588022592365 -14.4431449274305
399.598644496961 -14.6390982523862
400.048310938275 -14.7254069106043
401.05893284287 -14.917289526532
401.508599284185 -15.0016918205745
401.958265725499 -15.085468437973
402.968887630094 -15.2713776427731
403.418554071408 -15.3529956899507
404.429175976004 -15.5338348122208
404.878842417318 -15.6130994095271
405.328508858632 -15.6915999416635
406.339130763228 -15.8651451730465
406.788797204541 -15.9410366330387
407.799419109137 -16.1084990297619
408.249085550451 -16.1815868989968
408.698751991765 -16.2537725887741
409.709373896361 -16.412623330836
410.159040337675 -16.4817544840733
411.169662242271 -16.6335283109313
411.619328683585 -16.6994173830467
412.068995124899 -16.7642711288167
413.079617029494 -16.9061630185222
413.529283470808 -16.9675375020462
414.539905375404 -17.1014130427233
414.989571816718 -17.1591348786628
415.439238258032 -17.2156983060927
416.449860162628 -17.3385177180457
416.899526603941 -17.391214626278
417.910148508537 -17.5051706697492
418.359814949851 -17.5538491166749
418.809481391165 -17.6012613034279
419.820103295761 -17.703132370991
420.269769737075 -17.7463448497975
421.280391641671 -17.8386347917171
421.730058082985 -17.8775238834727
422.179724524299 -17.9150589292589
423.190346428894 -17.9944264889946
423.640012870208 -18.0274978476508
424.650634774804 -18.0967286953136
425.100301216118 -18.1252467180436
425.549967657432 -18.1523470633026
426.560589562028 -18.2080485352908
427.010256003342 -18.230502772025
428.020877907937 -18.2757001370616
428.470544349251 -18.2934568277911
428.920210790565 -18.3097593275096
429.930832695161 -18.3410789852106
430.380499136475 -18.3526429121813
431.391121041071 -18.3732959387113
431.840787482385 -18.3801102622652
432.290453923699 -18.3854625556433
433.301075828294 -18.3921630413042
433.750742269609 -18.3927779056822
434.761364174204 -18.3888598636541
435.211030615518 -18.3847666837577
435.660697056832 -18.3792323155403
436.671318961428 -18.3615604636706
437.120985402742 -18.3513820036009
438.131607307337 -18.3233447346132
438.581273748651 -18.3085898324121
439.030940189965 -18.2924417413369
440.041562094561 -18.2511084418879
440.491228535875 -18.2304955232873
441.501850440471 -18.179238658484
441.951516881785 -18.1542627673304
442.401183323099 -18.1279659673946
443.411805227694 -18.0641024816425
443.861471669009 -18.0335956293025
444.872093573604 -17.9604140421875
445.321760014918 -17.9258276555715
445.771426456232 -17.8900129925428
446.782048360828 -17.8051083802827
447.231714802142 -17.7654004521067
448.242336706738 -17.6719153517219
448.692003148052 -17.6284668496855
449.141669589366 -17.5838984543867
450.152291493961 -17.4797242442412
450.601957935275 -17.4316260664827
451.612579839871 -17.3197062151302
452.062246281185 -17.2682462441984
452.511912722499 -17.2157856378455
453.522534627095 -17.0943144189038
453.972201068409 -17.0387183535792
454.982822973004 -16.9103980404455
455.432489414318 -16.851843061978
455.882155855632 -16.7924127976671
456.892777760228 -16.6557370717519
457.342444201542 -16.5935812606947
458.353066106138 -16.4509809946822
458.802732547452 -16.3862785533176
459.252398988766 -16.3208278768402
460.263020893361 -16.1710844835258
460.712687334676 -16.1033200056233
461.723309239271 -15.9485746503219
462.172975680585 -15.8786723237541
462.622642121899 -15.8081467261056
463.633264026495 -15.6474507175245
464.082930467809 -15.575013234757
465.093552372404 -15.410210787801
465.543218813718 -15.3360300918054
465.992885255032 -15.2613459347973
467.003507159628 -15.0917362213636
467.453173600942 -15.0155229999726
468.463795505538 -14.8426556882586
468.913461946852 -14.7650715416821
469.363128388166 -14.6870962783014
470.373750292762 -14.5104939249934
470.823416734076 -14.4313464979212
471.834038638671 -14.2522745210342
472.283705079985 -14.1721003060676
472.733371521299 -14.0916382652284
473.743993425895 -13.9098171443003
474.193659867209 -13.8285093897327
475.204281771804 -13.6449366119028
475.653948213119 -13.5629144385059
476.103614654432 -13.4806977377971
477.114236559028 -13.2952664059539
477.563903000342 -13.2124974772148
478.574524904938 -13.0259576787423
479.024191346252 -12.9427531877217
479.473857787566 -12.8594370829334
480.484479692162 -12.6718302479173
480.934146133476 -12.588221596203
481.944768038071 -12.4000735244812
482.394434479385 -12.3162744264077
482.844100920699 -12.232436285626
483.854722825295 -12.0439140119799
484.304389266609 -11.9600096716533
485.315011171205 -11.7714390206862
485.764677612519 -11.6875565392774
486.214344053833 -11.6036976128396
487.224965958428 -11.415350420556
487.674632399742 -11.3316197453857
488.685254304338 -11.1436462688502
489.134920745652 -11.0601187052669
489.584587186966 -10.9766679185008
490.595209091562 -10.7894260790787
491.044875532876 -10.7062681952183
492.055497437471 -10.5197563519806
492.505163878785 -10.4369540805247
492.9548303201 -10.3542731744087
493.965452224695 -10.1689187426152
494.415118666009 -10.0866680930215
495.425740570605 -9.90233987732319
495.875407011919 -9.82057119873672
496.325073453233 -9.73896066071411
497.335695357828 -9.55614104708865
497.785361799142 -9.47507352171549
498.795983703738 -9.29352239956117
499.245650145052 -9.21303979763277
499.695316586366 -9.13274514383503
500.705938490962 -8.95298729770442
501.155604932276 -8.87332655997428
502.166226836871 -8.69503168972181
502.615893278185 -8.61603814866385
503.0655597195 -8.53725622893483
504.076181624095 -8.36098074284003
504.525848065409 -8.28290446714759
505.536469970005 -8.10824460927947
505.986136411319 -8.03089974694587
506.435802852633 -7.95378483951758
507.446424757228 -7.78131949247022
507.896091198542 -7.70496531572289
508.906713103138 -7.53423202686177
509.356379544452 -7.45865787975427
509.806045985766 -7.38332742102267
510.816667890362 -7.2149198463794
511.266334331676 -7.14039090783871
512.276956236272 -6.97380076610975
512.726622677586 -6.90008712621516
513.1762891189 -6.82662698300893
514.186911023495 -6.6624562782553
514.636577464809 -6.58982627710206
515.647199369405 -6.42753200261314
516.096865810719 -6.35574125486082
516.546532252033 -6.28421049344701
517.557154156628 -6.12439768780033
518.006820597943 -6.05371542883781
519.017442502538 -5.89581584898186
519.467108943852 -5.82598729368618
519.916775385166 -5.75642243375718
520.927397289762 -5.6010398003639
521.377063731076 -5.53233322744369
522.387685635672 -5.37888209724996
522.837352076986 -5.31103576668915
523.2870185183 -5.24345453209899
524.297640422895 -5.09253378008751
524.747306864209 -5.025813516549
525.757928768805 -4.87682724467596
526.207595210119 -4.81096723925532
526.657261651433 -4.74537183260058
527.667883556029 -4.59891124532691
528.117549997343 -4.53417367315375
529.128171901938 -4.38963802903971
529.577838343252 -4.32575540833238
530.027504784566 -4.26213534559082
531.038126689162 -4.12010594942178
531.487793130476 -4.05733586578454
532.498415035072 -3.91721175697287
532.948081476386 -3.85528702603327
533.3977479177 -3.79362157205625
534.408369822295 -3.65597242855142
534.858036263609 -3.59514532145698
535.868658168205 -3.4593737354452
536.318324609519 -3.39937896853358
536.767991050833 -3.3396392155699
537.778612955429 -3.20630193180743
538.228279396743 -3.14738591691008
539.238901301338 -3.01589212159806
539.688567742652 -2.95779276491245
540.138234183967 -2.89994339556266
541.148856088562 -2.77083594480435
541.598522529876 -2.71379340397124
542.609144434472 -2.58649049685633
543.058810875786 -2.5302468898575
543.5084773171 -2.47424766369728
544.519099221696 -2.34927760325377
544.968765663009 -2.29406656291414
545.979387567605 -2.1708584530323
546.429054008919 -2.11642710506377
546.878720450233 -2.06223410521347
547.889342354829 -1.94130127145077
548.339008796143 -1.88787655557712
549.349630700739 -1.76866045486626
549.799297142053 -1.71599511044354
550.248963583367 -1.66356178299828
551.259585487962 -1.54656053577186
551.709251929276 -1.49487472490179
552.719873833872 -1.37954321788118
553.169540275186 -1.32859574055012
553.6192067165 -1.27787375630612
554.629828621096 -1.16469483729455
555.079495062409 -1.11469906153546
556.090116967005 -1.00314181444003
556.539783408319 -0.953862915675241
556.989449849633 -0.904802880176248
558.000071754229 -0.795334941996486
558.449738195543 -0.746979532612327
559.460360100139 -0.639084695704224
559.910026541453 -0.591424532063984
560.359692982767 -0.543976566769797
561.370314887362 -0.438107422612345
561.819981328676 -0.391342443668705
562.830603233272 -0.286997793550385
563.280269674586 -0.240906452291001
563.7299361159 -0.195020666686619
564.740558020496 -0.0926383036590121
565.19022446181 -0.0474139823451936
566.200846366405 0.0534921551852149
566.650512807719 0.0980642645656046
567.100179249033 0.142437392791327
568.110801153629 0.241443999348122
568.560467594943 0.285176927671441
569.571089499539 0.382754939317298
570.020755940853 0.4258567725813
570.470422382167 0.468766094568027
571.481044286762 0.564506333791579
571.930710728077 0.606796352053597
572.941332632672 0.701154753358401
573.390999073986 0.742834385215142
573.8406655153 0.784327842579437
574.851287419896 0.87690896047157
575.30095386121 0.917803556103428
576.311575765805 1.009048536903
576.761242207119 1.04935296990822
577.210908648433 1.08947741027228
578.221530553029 1.17900411846027
578.671196994343 1.21854961935086
579.681818898939 1.30678469662845
580.131485340253 1.34575971597645
580.581151781567 1.38456075325721
581.591773686162 1.47113493435147
582.041440127477 1.50937638605795
583.052062032072 1.59470214579524
