phase.day RVsim
36.4135278762233 6.31291647057111
37.072674464467 6.33886385368418
37.1099295604245 6.34032667862904
37.7690761486681 6.36614228991674
38.4282227369118 6.39183341890672
39.1246244211129 6.41884163456632
39.7837710093568 6.4442774792227
40.4429175976004 6.46958952925447
40.480172693558 6.47101647961439
41.1393192818014 6.49619797321779
41.7984658700452 6.52125611284344
42.4948675542464 6.54759676451823
43.15401414249 6.57240187289959
43.8131607307337 6.59708424954563
43.8504158266915 6.5984756419385
44.5095624149349 6.62302856190733
45.1687090031786 6.64745914686366
45.8651106873799 6.67313785772307
46.5242572756233 6.69731743992473
47.1834038638671 6.72137524419401
47.2206589598245 6.72273136367438
47.8798055480681 6.74666069584594
48.538952136312 6.77046860302857
49.235353820513 6.79549040732549
49.8945004087568 6.81904911638232
50.5536469970005 6.84248689252868
50.590902092958 6.8438079926916
51.2500486812014 6.86711816643186
51.9091952694453 6.89030771649688
52.6055969536465 6.91467706101787
53.2647435418901 6.93761899408835
53.9238901301338 6.96044073061017
53.9611452260915 6.9617270336421
54.6202918143349 6.98442192264948
55.2794384025786 7.00699688063053
55.97584008678 7.03071762514375
56.6349866750236 7.05304632373981
57.2941332632672 7.07525545341985
57.331388359225 7.07650715009531
57.9905349474682 7.09859007223847
58.649681535712 7.12055364719243
59.346083219913 7.14362906386317
60.0052298081569 7.16534751309693
60.6643763964006 7.18694691205333
60.701631492358 7.18816416167528
61.3607780806017 7.20963787783621
62.0199246688454 7.23099272148801
62.7163263530465 7.25342549323037
63.3754729412904 7.27453612004774
64.0346195295339 7.29552810576585
64.0718746254915 7.29671103604851
64.7310212137349 7.3175777479397
65.3901678019788 7.33832595229525
66.08656948618 7.36011817002683
66.7457160744236 7.38062284039634
67.4048626626673 7.40100916870927
67.442117758625 7.40215787560115
68.1012643468684 7.42241922252488
68.7604109351122 7.44256231641942
69.4568126193135 7.46371547518392
70.1159592075569 7.48361549020697
70.7751057958007 7.50339735119093
70.8123608917581 7.50451189863639
71.4715074800017 7.52416895315118
72.1306540682455 7.54370789769779
72.8270557524465 7.56422289161788
73.4862023406904 7.58351898252466
74.145348928934 7.60269699527226
74.1826040248916 7.60377741490946
74.841750613135 7.62283067736688
75.5008972013788 7.64176586026774
76.19729888558 7.66164297628816
76.8564454738237 7.68033529828001
77.5155920620674 7.69890950451249
77.5528471580251 7.69995579530545
78.2119937462685 7.71840518721716
78.8711403345122 7.73673641589693
79.5675420187135 7.75597532627392
80.2266886069572 7.77406345117106
80.8858351952008 7.79203330764694
80.9230902911581 7.79304543544916
81.5822368794018 7.81089029164139
82.2413834676456 7.82861678515907
82.9377851518466 7.84721653864971
83.5969317400904 7.86469944629845
84.2560783283341 7.88206381597281
84.2933334242916 7.88304171302039
84.9524800125353 7.90028077252878
85.611626600779 7.91740115222071
86.3080282849801 7.93536016392102
86.9671748732237 7.95223623231233
87.6263214614675 7.9689933741971
87.6635765574251 7.96993693852766
88.3227231456685 7.98656833418285
88.9818697339123 8.00308061298563
89.6782714181136 8.02039665276268
90.3374180063572 8.03666364680879
90.9965645946009 8.0528112044804
91.0338196905586 8.05372029927564
91.692966278802 8.06974154592414
92.3521128670457 8.08564311632221
93.0485145512466 8.1023132957806
93.7076611394905 8.11796835469262
94.3668077277342 8.13350334338898
94.4040628236917 8.13437779623682
95.0632094119351 8.14978577753891
95.722356000179 8.1650733980765
96.4187576843801 8.18109415599501
97.077904272624 8.19613377919957
97.7370508608676 8.21105257144323
97.7743059568252 8.21189217351652
98.4334525450686 8.22668312725654
99.0925991333124 8.24135290754929
99.7890008175136 8.25671999371764
100.448147405757 8.2711400252455
101.107293994001 8.28543833492514
101.144549089959 8.28624284007264
101.803695678202 8.30041234191291
102.462842266446 8.31445972608875
103.159243950647 8.32916818346939
103.818390538891 8.34296379474345
104.477537127134 8.35663665957988
104.514792223092 8.35740578332562
105.173938811336 8.37094872892892
105.833085399579 8.38436847742228
106.52948708378 8.39841262255536
107.188633672024 8.4115782934998
107.847780260268 8.42462005581698
108.544181944469 8.43826405970314
109.203328532712 8.45105022932035
109.899730216914 8.46442363088412
110.558876805157 8.4769531292698
111.218023393401 8.48935741498499
111.914425077602 8.50232646398575
112.573571665846 8.51447238615313
113.269973350047 8.52716784158441
113.929119938291 8.53905420051955
114.588266526534 8.55081389625977
115.284668210736 8.56310031476679
115.943814798979 8.57459857186579
116.64021648318 8.5866080819383
117.299363071424 8.59784357540557
117.958509659668 8.60895080365062
118.654911343869 8.62054610317499
119.314057932113 8.63138850286153
120.010459616314 8.64270324411152
120.669606204557 8.65327936044582
121.328752792801 8.66372545259014
122.025154477002 8.67462030284507
122.684301065246 8.68479785024222
123.380702749447 8.69540814512272
124.039849337691 8.70531555831539
124.698995925935 8.71509102553315
125.395397610136 8.72527522316994
126.054544198379 8.73477809081485
126.750945882581 8.74467337545076
127.410092470824 8.7539019141577
128.069239059068 8.76299641594671
128.765640743269 8.77245885081085
129.424787331513 8.78127634622796
130.121189015714 8.79044513563492
130.780335603958 8.79898374975684
131.439482192201 8.80738606002778
132.135883876402 8.81611467879208
132.795030464646 8.82423520955528
133.491432148847 8.8326650601752
134.150578737091 8.84050178486892
134.809725325335 8.84819975543688
135.506127009536 8.85618152245832
136.165273597779 8.86359255859496
136.861675281981 8.87127002799055
137.520821870224 8.87839194496012
138.179968458468 8.88537246628508
138.876370142669 8.89259332152126
139.535516730913 8.89928135510064
140.231918415114 8.90619195864035
140.891065003358 8.91258515454613
141.550211591601 8.91883411355858
142.246613275802 8.92527892736831
142.905759864046 8.9312294291061
143.602161548247 8.9373575934594
144.261308136491 8.94300711527237
144.920454724735 8.94850935010899
145.616856408936 8.95416187474969
146.276002997179 8.95935924744888
146.972404681381 8.9646882606994
147.631551269624 8.96957806781643
148.290697857868 8.97431731927927
148.987099542069 8.97916013690143
149.646246130313 8.98358766553836
150.342647814514 8.98809962371035
151.001794402758 8.99221253663406
151.660940991001 8.99617139617456
152.357342675202 9.00018586310096
153.016489263446 9.00382566135283
153.712890947647 9.00750141113309
154.372037535891 9.01081905650795
155.031184124135 9.01397891052491
155.727585808336 9.0171450975889
156.38673239658 9.01997805058674
157.083134080781 9.02279712801131
157.742280669024 9.02529987979465
158.401427257268 9.02764085002241
159.097828941469 9.02993747872639
159.756975529713 9.03194318180482
160.453377213914 9.03388374666575
161.112523802158 9.03555066319997
161.771670390402 9.0370515429505
162.468072074602 9.03845591719201
163.127218662846 9.03961261039413
163.823620347047 9.04065137610863
164.482766935291 9.04146013284776
165.141913523535 9.04209831885738
165.838315207736 9.04258625195689
166.49746179598 9.04287075004001
167.193863480181 9.04298290871047
167.853010068425 9.04290972634174
168.512156656668 9.04266114596071
169.208558340869 9.04220688271175
169.867704929113 9.04159450038721
170.564106613314 9.04075364276769
171.223253201558 9.0397732104565
171.882399789802 9.03861224390739
172.578801474003 9.0371883773572
173.237948062246 9.03565284948553
173.934349746447 9.03383087955783
174.593496334691 9.03191627303279
175.252642922935 9.02981567045239
175.949044607136 9.02739305310917
176.60819119538 9.02490644956102
177.304592879581 9.02207349341222
177.963739467825 9.01919608759669
178.622886056068 9.0161268805658
179.319287740269 9.01267452971834
179.978434328513 9.00920716460188
180.674836012714 9.00533147328527
181.333982600958 9.00146084917274
181.993129189202 8.99739225642974
182.689530873403 8.99287725325669
183.348677461647 8.98839758820464
184.045079145848 8.98344543425862
184.704225734091 8.97854927972264
185.363372322335 8.97344860675068
186.059774006536 8.96783598889062
186.71892059478 8.962310530095
187.415322278981 8.95624609738967
188.074468867225 8.95029010161542
188.733615455468 8.94412263378982
189.430017139669 8.93737528104112
190.089163727913 8.93076846972226
190.785565412114 8.92355373630289
191.444712000358 8.91650147752758
192.103858588602 8.9092303665114
192.800260272803 8.90130887933277
193.459406861047 8.89358297533241
194.155808545248 8.88517758893322
194.814955133492 8.87699041518785
195.474101721735 8.86857655826976
196.170503405936 8.85943912876081
196.82964999418 8.85055408695785
197.526051678381 8.84091523287073
198.185198266625 8.8315521354275
198.844344854869 8.82195404750961
199.540746539069 8.81155632256621
200.199893127313 8.80146966183036
200.896294811515 8.7905519228321
201.555441399758 8.77996940208205
202.214587988002 8.76914308004718
202.910989672203 8.75743801641184
203.570136260447 8.74610468083662
204.266537944648 8.73385988890853
204.925684532892 8.72201181242419
205.584831121135 8.70991059164498
206.281232805336 8.69684830260997
206.94037939358 8.6842205148041
207.636781077781 8.67059759442062
208.295927666025 8.65743504700248
208.955074254269 8.64400944980137
209.65147593847 8.62953704337451
210.310622526713 8.61556414964422
211.007024210915 8.60050895246672
211.666170799158 8.58598007803209
212.325317387402 8.5711776539645
213.021719071603 8.55523906237905
213.680865659847 8.53986736970494
214.377267344048 8.5233225005971
215.036413932292 8.50737233584988
215.695560520535 8.4911374937679
216.391962204737 8.47367329431236
217.05110879298 8.45684589911884
217.747510477182 8.43875053350503
218.406657065425 8.42132083343004
219.065803653669 8.40359466539408
219.76220533787 8.38454189266048
220.421351926114 8.36619850149856
221.117753610315 8.34648819422276
221.776900198558 8.3275172495843
222.436046786802 8.30823734683266
223.132448471003 8.28752929664036
223.791595059247 8.26760603906164
224.487996743448 8.2462125250792
225.147143331692 8.22563497227585
225.806289919935 8.20473523364385
226.502691604137 8.18230125909662
227.16183819238 8.16073049319564
227.858239876582 8.13758148065058
228.517386464825 8.1153281044982
229.176533053069 8.09273853790711
229.87293473727 8.0685038382949
230.532081325514 8.04521394964846
231.228483009715 8.02023290616711
231.887629597958 7.99623043645602
232.546776186202 7.97187695437981
233.243177870403 7.94576235795359
233.902324458647 7.92067755299914
234.598726142848 7.89378348637675
235.257872731092 7.86795438939265
235.917019319336 7.84175859956744
236.613421003537 7.81368034161034
237.27256759178 7.78672043689564
237.968969275982 7.75782767178362
238.628115864225 7.73008993840562
239.287262452469 7.70196893149017
239.98366413667 7.6718384295958
240.642810724914 7.64291863881389
241.339212409115 7.61193659154516
241.998358997359 7.58220352405936
242.657505585602 7.55206966049994
243.353907269803 7.51979328957024
244.013053858047 7.48882401088627
244.709455542248 7.45565696522964
245.368602130492 7.42383696563916
246.027748718736 7.39159766466208
246.724150402937 7.35707653487274
247.38329699118 7.32396314177557
248.079698675382 7.28851002920778
248.738845263625 7.25450639260738
249.397991851869 7.22006392707971
250.09439353607 7.18319366896108
250.753540124314 7.14783630875712
251.449941808515 7.10999049781464
252.109088396759 7.07370121535505
252.768234985002 7.03695251724941
253.464636669204 6.99762307912306
254.123783257447 6.95991648426562
254.820184941648 6.91956558471851
255.479331529892 6.88088316184815
256.138478118136 6.84171964425248
256.834879802337 6.79981510858706
257.494026390581 6.75964842733527
258.190428074782 6.71667411635357
258.849574663025 6.67548541342739
259.508721251269 6.63379281649623
260.20512293547 6.58919124334181
260.864269523714 6.54644789781117
261.560671207915 6.50072577701232
262.219817796159 6.45691188104533
262.878964384402 6.41257015103756
263.575366068604 6.36514345861474
264.234512656847 6.31970104016069
264.930914341048 6.27110053448671
265.590060929292 6.22453667285103
266.249207517536 6.17741988549122
266.945609201737 6.1270337803001
267.604755789981 6.07876399442356
268.301157474182 6.02714830625371
268.960304062426 5.97770381552564
269.619450650669 5.92768015741742
270.31585233487 5.87419412895657
270.974998923114 5.82296280458661
271.671400607315 5.7681889394076
272.330547195559 5.71572730542649
272.989693783803 5.662659130195
273.686095468004 5.60592652860159
274.345242056247 5.55159370976217
275.041643740449 5.49351259315752
275.700790328692 5.43789158172112
276.359936916936 5.38163556103208
277.056338601137 5.3215037797388
277.715485189381 5.26392392130374
278.411886873582 5.20238063105445
279.071033461826 5.14345253261
279.730180050069 5.08385992626619
280.42658173427 5.02017071618464
281.085728322514 4.9591930097299
281.782130006715 4.89402715150277
282.441276594959 4.83163916775774
283.100423183203 4.76855624176729
283.796824867404 4.70114618861033
284.455971455648 4.6366150493376
285.152373139849 4.56766130982978
285.811519728092 4.50165611545008
286.470666316336 4.43492474234274
287.167068000537 4.36362594453173
287.826214588781 4.29538169590315
288.522616272982 4.22247061344878
289.181762861226 4.15268713196286
289.840909449469 4.08214561371964
290.53731113367 4.00678660490852
291.196457721914 3.93466640400687
291.892859406115 3.85762540353241
292.552005994359 3.78389984321433
293.211152582603 3.709384003962
293.907554266804 3.6297909715193
294.566700855048 3.55363002519587
295.263102539249 3.47228477199373
295.922249127492 3.39445197479079
296.581395715736 3.31579657782035
297.277797399937 3.23179493655292
297.936943988181 3.15142806604471
298.633345672382 3.06560420098047
299.292492260626 2.98349936535254
299.951638848869 2.9005399168909
300.64804053307 2.81195630567498
301.307187121314 2.72721992535853
302.003588805515 2.63674525260589
302.662735393759 2.55020609918525
303.321881982003 2.46278110940151
304.018283666204 2.36944588687972
304.677430254448 2.28018047083662
305.373831938649 2.18488767763537
306.032978526893 2.09375713449575
306.692125115136 2.00171091399942
307.388526799337 1.90346123758533
308.047673387581 1.80951435514245
308.744075071782 1.70924435078952
309.403221660026 1.61337384218568
310.06236824827 1.51655991909872
310.758769932471 1.41324349841889
311.417916520714 1.31447350601116
312.114318204915 1.20907947341468
312.773464793159 1.10833290121753
313.432611381403 1.00661814878796
314.129013065604 0.898097769288959
314.788159653848 0.794378249742291
315.484561338049 0.683730506138437
316.143707926293 0.577989015558229
316.802854514536 0.471258581886276
317.499256198737 0.357417495111786
318.158402786981 0.248642535243523
318.854804471182 0.132634297385259
319.513951059426 0.0218019162503913
320.17309764767 -0.0900349557903834
320.869499331871 -0.209286683788303
321.528645920115 -0.323196292510232
322.225047604315 -0.444642151458245
322.884194192559 -0.560631919834105
323.543340780803 -0.677635105287149
324.239742465004 -0.802353209364964
324.898889053248 -0.921442777004976
325.595290737449 -1.04836590927947
326.254437325693 -1.16954247850058
326.913583913936 -1.29173315958367
327.609985598137 -1.421930701651
328.269132186381 -1.54620340893059
328.965533870582 -1.67859707367438
329.624680458826 -1.80494412261844
330.28382704707 -1.93229593327233
330.980228731271 -2.06793372615855
331.639375319515 -2.19734135390406
332.335777003716 -2.3351424066514
332.994923591959 -2.46658820286721
333.654070180203 -2.59901735942072
334.350471864404 -2.73999333467358
335.009618452648 -2.87442601111153
335.706020136849 -3.01750387756513
336.365166725093 -3.15391066358121
337.024313313337 -3.29126518553554
337.720714997537 -3.43740283359285
338.379861585781 -3.57667793963062
339.076263269983 -3.7248227425027
339.735409858226 -3.86597536542168
340.39455644647 -4.00802358781494
341.090958130671 -4.15905970741759
341.750104718915 -4.30291018789837
342.446506403116 -4.45582031509341
343.10565299136 -4.60141439825794
343.764799579603 -4.74783310061839
344.461201263804 -4.90340523041724
345.120347852048 -5.05146769334521
345.816749536249 -5.20873724275583
346.475896124493 -5.35836734238635
347.135042712737 -5.50872996811217
347.831444396938 -5.66836403557507
348.490590985181 -5.82016717920357
349.186992669383 -5.98127388657235
349.846139257626 -6.13442224211972
350.50528584587 -6.28818785130315
351.201687530071 -6.45128675594996
351.860834118315 -6.60624083834192
352.557235802516 -6.77053528133122
353.21638239076 -6.92656194636715
353.875528979003 -7.08306572386653
354.571930663205 -7.24889976075438
355.231077251448 -7.40628800443144
355.927478935649 -7.57298506236237
356.586625523893 -7.73112037661316
357.245772112137 -7.88956668749727
357.942173796338 -8.05726689194988
358.601320384582 -8.21623987621842
359.297722068783 -8.38441358662446
359.956868657026 -8.54375409459371
360.61601524527 -8.70321321468968
361.312416929471 -8.87176884106331
361.971563517715 -9.03134304707216
362.667965201916 -9.19992610448467
363.32711179016 -9.35943510954135
363.986258378403 -9.51884482589285
364.682660062605 -9.68710622461909
365.341806650848 -9.8461679269532
366.03820833505 -10.013957076924
366.697354923293 -10.1724710037499
367.356501511537 -10.3306442397822
368.052903195738 -10.4973323269343
368.712049783982 -10.6546479315539
369.408451468183 -10.8203163827779
370.067598056427 -10.9765579673641
370.72674464467 -11.1321974029248
371.423146328871 -11.2959206866817
372.082292917115 -11.4501543634942
372.778694601316 -11.6122720383368
373.43784118956 -11.7648710427881
374.096987777804 -11.9165913422163
374.793389462005 -12.0758710549588
375.452536050248 -12.2256100833977
376.14893773445 -12.38267203451
376.808084322693 -12.5301936816809
377.467230910937 -12.6765514064853
378.163632595138 -12.8298546880393
378.822779183382 -12.9736423299504
379.519180867583 -13.1241049790808
380.178327455827 -13.2650856367069
380.83747404407 -13.4046162272833
381.533875728271 -13.5503965470887
382.193022316515 -13.6867715217624
382.889424000716 -13.8290955754784
383.54857058896 -13.9620844453007
384.207717177204 -14.0933448703638
384.904118861405 -14.2300880378257
385.563265449648 -14.3576288767158
386.25966713385 -14.490326932384
386.918813722093 -14.6139317090882
387.577960310337 -14.7355466011101
388.274361994538 -14.8618199054131
388.933508582782 -14.9791917201368
389.629910266983 -15.1008778171356
390.289056855227 -15.2138115955292
390.94820344347 -15.3245200397283
391.644605127671 -15.4390214170832
392.303751715915 -15.54502205231
393.000153400116 -15.6544598845553
393.65929998836 -15.7555861399523
394.318446576604 -15.8542858902801
395.014848260805 -15.9558896690327
395.673994849049 -16.0494919518357
396.37039653325 -16.1456382593549
397.029543121493 -16.2340106135942
397.688689709737 -16.3197964720956
398.385091393938 -16.407592290913
399.044237982182 -16.4879792113226
399.740639666383 -16.5700190848829
400.399786254627 -16.6449128567691
401.05893284287 -16.7171063179818
401.755334527072 -16.7904282828597
402.414481115315 -16.8570184640493
403.110882799516 -16.9243899303576
403.77002938776 -16.9853231419047
404.429175976004 -17.0434911440957
405.125577660205 -17.1019351409197
405.784724248449 -17.1543968236341
406.48112593265 -17.2068030524228
407.140272520893 -17.2535455339463
407.799419109137 -17.2975071734555
408.495820793338 -17.3409353645363
409.154967381582 -17.3791882137718
409.851369065783 -17.4165968583557
410.510515654027 -17.4491672204662
411.169662242271 -17.4789884204541
411.866063926472 -17.5075211560673
412.525210514715 -17.5317263325108
413.221612198916 -17.5543567025935
413.88075878716 -17.5730080492391
414.539905375404 -17.5889852567823
415.236307059605 -17.6029817444853
415.895453647849 -17.6135216991813
416.59185533205 -17.6218214937313
417.251001920294 -17.6270176773361
417.910148508537 -17.6296525393525
418.606550192738 -17.629682480798
419.265696780982 -17.6271326924223
419.962098465183 -17.6217467579431
420.621245053427 -17.6141316102676
421.280391641671 -17.6040991456627
421.976793325872 -17.5909080766534
422.635939914116 -17.5760033786706
423.332341598317 -17.5577373358671
423.99148818656 -17.5380995953743
424.650634774804 -17.5162126001583
425.347036459005 -17.4906838289103
426.006183047249 -17.4642820574677
426.70258473145 -17.4340636587774
427.361731319694 -17.4033002708738
428.020877907937 -17.3704725900503
428.717279592138 -17.3335884594259
429.376426180382 -17.2966339386974
430.072827864583 -17.2554747395924
430.731974452827 -17.2145548946854
431.391121041071 -17.1717658414453
432.087522725272 -17.1245706263305
432.746669313516 -17.0780595804502
433.443070997717 -17.0270190228259
434.10221758596 -16.9769508113776
434.761364174204 -16.9252125058677
435.457765858405 -16.8687786995635
436.116912446649 -16.8137281373751
436.81331413085 -16.7538815574244
437.472460719094 -16.6956825585093
438.131607307337 -16.6360113912074
438.828008991538 -16.5714105338492
439.487155579782 -16.5088315855602
440.183557263983 -16.4412430640661
440.842703852227 -16.3759156283818
441.501850440471 -16.3093085068208
442.198252124672 -16.2375871440891
442.857398712916 -16.1684633081216
443.553800397117 -16.0941637472944
444.212946985361 -16.0226752474434
444.872093573604 -15.9500908148651
445.568495257805 -15.8722516992408
446.227641846049 -15.7975220276019
446.92404353025 -15.7174924068884
447.583190118494 -15.6407603410834
448.242336706738 -15.5631049906748
448.938738390938 -15.4800932758363
449.597884979182 -15.4006402067445
450.294286663383 -15.3157996563523
450.953433251627 -15.2346812173299
451.612579839871 -15.1527994729799
452.308981524072 -15.0654934080548
452.968128112316 -14.9821347451357
453.664529796517 -14.8933328767921
454.323676384761 -14.8086184293802
454.982822973004 -14.7232871145608
455.679224657205 -14.6324926070491
456.338371245449 -14.5459770319285
457.03477292965 -14.453989865727
457.693919517894 -14.3663996976001
458.353066106138 -14.2783252501545
459.049467790339 -14.1847736143827
459.708614378582 -14.095779084098
460.405016062783 -14.0013078864923
461.064162651027 -13.9114915861533
461.723309239271 -13.8213098771347
462.419710923472 -13.7256580963956
463.078857511716 -13.6347924972499
463.775259195917 -13.5384648757898
464.434405784161 -13.4470027286338
465.093552372404 -13.3552807871396
465.789954056605 -13.2581136707696
466.449100644849 -13.1659171562788
467.14550232905 -13.0682898212604
467.804648917294 -12.9756956801823
468.463795505538 -12.882934795505
469.160197189739 -12.7847684889676
469.819343777983 -12.6917170050513
470.515745462184 -12.5932796904517
471.174892050427 -12.5000048570909
471.834038638671 -12.4066446105125
472.530440322872 -12.307931003195
473.189586911116 -12.2144405864125
473.885988595317 -12.1156207101069
474.545135183561 -12.022058445746
475.204281771804 -11.9284813069277
475.900683456005 -11.8296129690702
476.559830044249 -11.7360444849784
477.256231728451 -11.6372122130469
477.915378316694 -11.5437025772596
478.574524904938 -11.4502387779387
479.270926589139 -11.3515541386794
479.930073177383 -11.2582182020115
480.626474861584 -11.159691658942
481.285621449827 -11.0665264451349
481.944768038071 -10.9734589120293
482.641169722272 -10.8752474615571
483.300316310516 -10.7824093451122
483.996717994717 -10.6844597783965
484.655864582961 -10.5918873764141
485.315011171205 -10.4994565642085
486.011412855406 -10.4019639230901
486.670559443649 -10.3098483169579
487.366961127851 -10.212705080182
488.026107716094 -10.120935146685
488.685254304338 -10.029343660498
489.381655988539 -9.93277640834652
490.040802576783 -9.8415719355577
490.737204260984 -9.74542719897622
491.396350849228 -9.65463505684545
492.055497437471 -9.56405199227318
492.751899121673 -9.46858218685824
493.411045709916 -9.37844561659347
494.107447394117 -9.28345874934071
494.766593982361 -9.19378946894494
495.425740570605 -9.10435442775646
496.122142254806 -9.01012377563266
496.78128884305 -8.92118390194806
497.477690527251 -8.8274854968119
498.136837115494 -8.73905763586917
498.795983703738 -8.65088439797013
499.492385387939 -8.55800806011172
500.151531976183 -8.47036923407231
500.847933660384 -8.37806476550823
501.507080248628 -8.29097376179341
502.166226836871 -8.20415361050212
502.862628521073 -8.11272364264419
503.521775109316 -8.02646896006397
504.218176793517 -7.93564208021156
504.877323381761 -7.84996330375176
505.536469970005 -7.76456801294747
506.232871654206 -7.67465645160227
506.89201824245 -7.58985060845276
507.588419926651 -7.50056609551678
508.247566514895 -7.41635757527622
508.906713103138 -7.33244207467068
509.603114787339 -7.244103687219
510.262261375583 -7.16079552117597
510.958663059784 -7.07310190069365
511.617809648028 -6.99040674602177
512.276956236272 -6.90801148556585
512.973357920473 -6.82128620733705
513.632504508716 -6.73951094774555
514.328906192918 -6.6534428108202
514.988052781161 -6.57229135090042
515.647199369405 -6.49144438792883
516.343601053606 -6.40635947153539
517.00274764185 -6.32614072196178
517.699149326051 -6.24172076620909
518.358295914295 -6.16213243202191
519.017442502538 -6.08285126574764
519.713844186739 -5.99942316873669
520.372990774983 -5.92077464679132
521.069392459184 -5.83801546605024
521.728539047428 -5.76000043945329
522.387685635672 -5.68229361732495
523.084087319873 -5.60052965391784
523.743233908116 -5.52345671259272
524.439635592318 -5.44236236083456
525.098782180561 -5.36592301463352
525.757928768805 -5.28979153422029
526.454330453006 -5.20969131589383
527.11347704125 -5.13419226959096
527.809878725451 -5.05475962322723
528.469025313695 -4.97989177486427
529.128171901938 -4.90533030360574
529.824573586139 -4.82688699179161
530.483720174383 -4.75295426875923
531.180121858584 -4.67517420995064
531.839268446828 -4.60186820986947
532.498415035072 -4.52886614342444
533.194816719273 -4.45206753586983
533.853963307516 -4.37968867708929
534.550364991718 -4.30354711886181
535.209511579961 -4.2317887928905
535.868658168205 -4.16033117107764
536.565059852406 -4.0851606415588
537.22420644065 -4.01431916436324
537.920608124851 -3.93979793646818
538.579754713095 -3.86956939978706
539.238901301338 -3.79963769734178
539.935302985539 -3.72607500655322
540.594449573783 -3.65675114949657
541.290851257984 -3.58382876209753
541.949997846228 -3.5151091206157
542.609144434472 -3.44668192825086
543.305546118673 -3.3747039218748
543.964692706917 -3.30687528566255
544.661094391118 -3.23552758614765
545.320240979361 -3.16829353943787
545.979387567605 -3.10134714904423
546.675789251806 -3.03092835727985
547.33493584005 -2.96457045496192
548.031337524251 -2.89477119149843
548.690484112495 -2.82899754987428
549.349630700739 -2.76350645615072
550.04603238494 -2.69461960737531
550.705178973183 -2.62970633550424
551.401580657384 -2.56142763939879
552.060727245628 -2.4970877662702
552.719873833872 -2.43302509565286
553.416275518073 -2.36564155541214
554.075422106317 -2.30214559649862
554.771823790518 -2.2353583940035
555.430970378761 -2.1724245833292
556.090116967005 -2.10976245979299
556.786518651206 -2.04385260497653
557.44566523945 -1.98174577033316
558.142066923651 -1.9164201332563
558.801213511895 -1.85486393071675
559.460360100139 -1.79357378685709
560.15676178434 -1.72910732371053
560.815908372584 -1.66836084465526
561.512310056784 -1.60446628797382
562.171456645028 -1.54425876342456
562.830603233272 -1.48431160418208
563.527004917473 -1.42125783772694
564.186151505717 -1.36184261212301
564.882553189918 -1.29934834577442
565.541699778162 -1.24046032358492
566.200846366405 -1.18182694904624
566.897248050606 -1.12015501052158
567.55639463885 -1.06204181074354
568.252796323051 -1.00091695185256
568.911942911295 -0.943319204894841
569.571089499539 -0.885970397780632
570.26749118374 -0.825649435871676
570.926637771984 -0.768809083504859
571.623039456185 -0.709022834501417
572.282186044428 -0.652686246807509
572.941332632672 -0.596592929531493
573.637734316873 -0.537592270403942
574.296880905117 -0.481995782295895
574.993282589318 -0.42351757966597
575.652429177562 -0.368413282120016
576.311575765805 -0.313546647667145
577.007977450006 -0.255835928168242
577.66712403825 -0.201454637845209
578.363525722451 -0.144254275637759
579.022672310695 -0.0903537584934806
579.681818898939 -0.0366853788043898
580.37822058314 0.0197653433815478
581.037367171384 0.0729596854496884
581.733768855585 0.128911953784722
582.392915443829 0.181636748270728
