Period.day lnBF
39.8881644452636 0.385010991334541
43.7350859226572 0.777197412623666
47.9530148168886 0.606612952945413
52.5777320775187 0.354643310187628
54.161050794014 0.282105351966964
57.6484694647758 0.15014374136719
63.2082423549834 0.00188677557572881
69.3042146426368 -0.104429748323453
75.9880988346134 -0.182034837694216
83.3165947305407 -0.240020674431873
91.3518704106749 -0.284291154104023
100.162089611539 -0.318699719886338
107.738578127783 -0.340686333607648
109.821989963084 -0.345825793423826
120.413516992583 -0.367449577996224
132.026519273571 -0.384837002049819
144.759510616804 -0.398913803236594
158.720505768962 -0.410368225352597
174.027936708364 -0.41973065204216
190.811657310715 -0.427406747398875
209.21404490749 -0.433719277389043
229.391208081581 -0.438918349540684
251.514310945971 -0.443209575568615
275.771025139417 -0.446756385889882
302.367121856464 -0.449692322330163
331.528217417116 -0.452122460840867
363.50168718392 -0.454136670521377
398.55876406234 -0.455807174097556
436.996839386133 -0.457193328466685
479.141985706278 -0.45834401853868
525.35172288443 -0.459299573959113
576.018050955835 -0.46009331348999
631.57077548968 -0.460752795967307
692.481153656102 -0.461300884921554
759.265891929671 -0.461756382706296
832.491529342112 -0.462135022646391
912.779243467667 -0.462449808555432
1000.81011991056 -0.462711533174554
1097.33092999597 -0.462929157501419
1203.16046567698 -0.463110124004272
1319.19648539694 -0.463260615553493
1446.42332982945 -0.463385769712643
1585.92027210062 -0.463489856223516
1738.87067332928 -0.46357642413737
1906.57202115189 -0.463648423797947
2090.44693638976 -0.463708308129624
2292.05524122878 -0.463957893311528
2513.10719128667 -0.46409513405318
2755.47798381637 -0.464613600674722
3021.22366511927 -0.464648283708227
3312.59857211219 -0.464723166137771
3632.07445600575 -0.464744677454275
3982.36145032143 -0.596759434881944
4366.43106112062 -0.686187270836042
4787.54137447268 -0.738809114963926
5249.26469499908 -0.778142636816012
5755.51784995251 -0.806591530688236
6310.59541590288 -0.826021194431048
6919.20614989371 -0.83581168337035
7586.51293411704 -16.9208327578257
8318.1765729598 -18.18209640284
9120.40381395462 -18.3135713627362
10000 -18.3329143502249
