Period.day lnBF
12.0867046249126 -2.31044252351946
13.2133476585556 -0.400471936757459
13.5954886448332 -2.13232456537975
14.4876783178598 1.17884765905911
15.5346841423542 -2.20388238034093
15.88490884109 -1.64527344239899
17.4168920204886 1.23170007371777
18.1191069226968 -2.06222397141922
19.096623763347 -2.54041827221059
20.9383533370839 -0.0230632600515617
21.7350519126447 -0.488009927162157
22.9577042466555 -2.64894565542506
25.171806769706 -2.36799156897272
27.1540600182025 -1.47625842605391
27.5994432737639 -1.25498136654641
30.2612075482179 -0.387791112028485
33.1796795026959 -0.935998931987048
36.1726721938776 -2.5658083526332
36.3796167138231 -1.89770073085525
39.8881644452636 -1.56193162188683
43.7350859226572 -0.902905637223359
47.9530148168886 -1.88689945251348
52.5777320775187 -2.23819569781081
54.161050794014 -2.59176307323441
57.6484694647758 -1.14409560909036
63.2082423549834 -2.53631042588765
69.3042146426368 -1.19506154665185
75.9880988346134 -2.38331268712209
83.3165947305407 -1.18438397288779
91.3518704106749 -2.648002907405
100.162089611539 -1.9848471716805
107.738578127783 -1.97898708911132
109.821989963084 -0.704132507968272
120.413516992583 -2.68452432018585
132.026519273571 -2.57185917132472
144.759510616804 -2.44601907034609
158.720505768962 0.061920066427628
174.027936708364 -0.918647432652467
190.811657310715 -0.570163339543957
209.21404490749 -2.46093502314462
229.391208081581 -0.979454871650195
251.514310945971 -1.20963091922082
275.771025139417 -2.64379461587831
302.367121856464 -2.53384348907558
331.528217417116 -3.31711073099814
363.50168718392 -3.29554691918311
398.55876406234 -0.0365113911250359
436.996839386133 -2.56358522659609
479.141985706278 -3.65572291784801
525.35172288443 -3.57850635043723
576.018050955835 -2.09617630470877
631.57077548968 -3.07795410979715
692.481153656102 -3.6840565383629
759.265891929671 -0.96277919391034
832.491529342112 -2.74439743833907
912.779243467667 -3.32861782364235
1000.81011991056 -3.549302026943
1097.33092999597 -3.800617032851
1203.16046567698 -3.94747904578643
1319.19648539694 -3.82648768829262
1446.42332982945 -3.7741776962213
1585.92027210062 -3.86692399237035
1738.87067332928 -3.84898632196404
1906.57202115189 -3.42373784804173
2090.44693638976 -2.53580218868499
2292.05524122878 -1.58502516097157
2513.10719128667 -0.946171124077584
2755.47798381637 -0.626551091960398
3021.22366511927 -0.497872733712658
3312.59857211219 -0.462886843720501
3632.07445600575 -0.469715702511483
3982.36145032143 -0.493396601643472
4366.43106112062 -0.522329089836053
4787.54137447268 -0.55127110171458
5249.26469499908 -0.577994796209982
5755.51784995251 -0.601702249066822
6310.59541590288 -0.622267921225931
6919.20614989371 -0.639869141221571
7586.51293411704 -0.654805069332245
8318.1765729598 -0.66740808503042
9120.40381395462 -0.678002116447619
10000 -0.68688468967547
