tsim RVsim
805.384895895895 -0.0489735806435068
808.812065665665 -0.0794897626661319
812.239235435435 -0.0835227193021904
815.666405205205 -0.0815425887770557
819.093574974974 -0.0670632041283057
822.520744744744 -0.0478203740948151
825.947914514514 -0.0793261024940182
829.375084284284 -0.0834402845095195
832.802254054053 -0.0815217359442385
836.229423823823 -0.0673399241699434
839.656593593593 -0.0466103267368159
843.083763363363 -0.079160929003834
846.510933133133 -0.08335730995852
849.938102902902 -0.081499969520074
853.365272672672 -0.0676072120108904
856.792442442442 -0.0453385890119177
860.219612212212 -0.0789942134627375
863.646781981981 -0.0832737941908917
867.073951751751 -0.0814773014090875
870.501121521521 -0.0678654434988093
873.928291291291 -0.0439997246027961
877.355461061061 -0.0788259262864529
880.78263083083 -0.0831897356555318
884.2098006006 -0.0814537432177328
887.63697037037 -0.0681149740609167
891.06414014014 -0.0425876171676239
894.491309909909 -0.0786560370083536
897.918479679679 -0.0831051327078367
901.345649449449 -0.0814293062622768
904.772819219219 -0.0683561400920843
908.199988988988 -0.0410953584653742
911.627158758758 -0.078484514247121
915.054328528528 -0.0830199836089543
918.481498298298 -0.0814040015763982
921.908668068068 -0.0685892602299571
925.335837837837 -0.0395151133483712
928.763007607607 -0.0783113256729859
932.190177377377 -0.0829342865249969
935.617347147147 -0.0813778399185216
939.044516916916 -0.0688146365278851
942.471686686686 -0.037837955788298
945.898856456456 -0.0781364379723693
949.326026226226 -0.0828480395262043
952.753195995995 -0.0813508317789113
956.180365765765 -0.0690325555352013
959.607535535535 -0.0360536683457006
963.034705305305 -0.0779598168109126
966.461875075074 -0.0827612405860634
969.889044844844 -0.0813229873864984
973.316214614614 -0.0692432892931788
976.743384384384 -0.034150495115166
980.170554154154 -0.0777814267947999
983.597723923923 -0.0826738875803792
987.024893693693 -0.0812943167154915
990.452063463463 -0.0694470962544143
993.879233233233 -0.0321148349217721
997.306403003002 -0.0776012314302516
1000.73357277277 -0.0825859782863002
1004.16074254254 -0.0812648294917565
1007.58791231231 -0.069644222132454
1011.01508208208 -0.0299308570361887
1014.44225185185 -0.0774191930810926
1017.86942162162 -0.0824975103812928
1021.29659139139 -0.0812345351989709
1024.72376116116 -0.0698349006877954
1028.15093093093 -0.0275800153476299
1031.5781007007 -0.0772352729243234
1035.00527047047 -0.0824084814420665
1038.43244024024 -0.0812034430845773
1041.85961001001 -0.0700193544557361
1045.28677977978 -0.025040427933222
1048.71394954955 -0.077049430903525
1052.14111931932 -0.0823188889434513
1055.56828908909 -0.081171562165537
1058.99545885886 -0.0701977954212031
1062.42262862863 -0.0222860759648191
1065.8497983984 -0.0768616256800328
1069.27696816817 -0.0822287302572191
1072.70413793794 -0.0811389012338741
1076.13130770771 -0.0703704256448468
1079.55847747748 -0.0192857568152905
1082.98564724725 -0.0766718145817066
1086.41281701702 -0.082138002650856
1089.83998678679 -0.0811054688620543
1093.26715655656 -0.0705374378446992
1096.69432632633 -0.0160016977140426
1100.1214960961 -0.0764799535491656
1103.54866586587 -0.0820467032862796
1106.97583563563 -0.0810712734081622
1110.4030054054 -0.0706990159368964
1113.83017517517 -0.0123876928492338
1117.25734494494 -0.0762859970793789
1120.68451471471 -0.0819548292185011
1124.11168448448 -0.0810363230209175
1127.53885425425 -0.0708553355388726
1130.96602402402 -0.00838655913360856
1134.39319379379 -0.0760898981664098
1137.82036356356 -0.0818623773942314
1141.24753333333 -0.0810006256445241
1144.6747031031 -0.0710065644380888
1148.10187287287 -0.0039265978687481
1151.52904264264 -0.0758916082391341
1154.95621241241 -0.0817693446504305
1158.38338218218 -0.0809641890233465
1161.81055195195 -0.0711528630289399
1165.23772172172 0.00108342744939448
1168.66489149149 -0.0756910770958581
1172.09206126126 -0.0816757277127976
1175.51923103103 -0.0809270207064364
1178.9464008008 -0.0712943847204668
1182.37357057057 0.00676158596931167
1185.80074034034 -0.0754882528354522
1189.22791011011 -0.0815815231941992
1192.65507987988 -0.0808891280519186
1196.08224964965 -0.0714312763170426
1199.50941941942 0.0132636585786802
1202.93658918919 -0.0752830817850211
1206.36375895896 -0.0814867275930379
1209.79092872873 -0.0808505182312088
1213.2180984985 -0.0715636783741561
1216.64526826827 0.0207998636346367
1220.07243803804 -0.0750755084237096
1223.49960780781 -0.0813913372915575
1226.92677757758 -0.0808111982331126
1230.35394734735 -0.0716917255312189
1233.78111711712 0.0296615008631763
1237.20828688689 -0.0748654753024826
1240.63545665666 -0.081295348554082
1244.06262642643 -0.0807711748677761
1247.4897961962 -0.0718155468230337
1250.91696596597 0.0402652151595232
1254.34413573573 -0.074652922959651
1257.7713055055 -0.08119875752519
1261.19847527527 -0.0807304547705084
1264.62564504504 -0.0719352659716181
1268.05281481481 0.0532303399189868
1271.47998458458 -0.0744377898318201
1274.90715435435 -0.0811015602278159
1278.33432412412 -0.0806890444054802
1281.76149389389 -0.0720510016597354
1285.18866366366 0.0695226706298832
1288.61583343343 -0.0742200121599747
1292.0430032032 -0.0810037525612887
1295.47017297297 -0.0806469500692971
1298.89734274274 -0.0721628677875279
1302.32451251251 0.0907433559809565
1305.75168228228 -0.0739995238904543
1309.17885205205 -0.0809053302992938
1312.60602182182 -0.0806041778944505
1316.03319159159 -0.0722709737134033
1319.46036136136 0.119771136695867
1322.88753113113 -0.0737762565703515
1326.3147009009 -0.0808062890877555
1329.74187067067 -0.0805607338526639
1333.16904044044 -0.0723754244804068
1336.59621021021 0.162400326138348
1340.02337997998 -0.0735501392371423
1343.45054974975 -0.0807066244426564
1346.87771951952 -0.0805166237581205
1350.30488928929 -0.0724763210289379
1353.73205905906 0.232439486800846
1357.15922882883 -0.0733210983020056
1360.5863985986 -0.0806063317477655
1364.01356836837 -0.0804718532705833
1367.44073813814 -0.0725737603969554
1370.86790790791 0.373605166753703
1374.29507767768 -0.0730890574264758
1377.72224744745 -0.0805054062522923
1381.14941721722 -0.0804264278984124
1384.57658698699 -0.0726678359083203
1388.00375675676 0.835851327277312
1391.43092652653 -0.0728539373920251
1394.8580962963 -0.0804038430684576
1398.28526606607 -0.0803803530014842
1401.71243583583 -0.0727586373502901
1405.1396056056 1.2820314731956
1408.56677537537 -0.0726156559619911
1411.99394514514 -0.080301637168974
1415.42111491491 -0.0803336337940109
1418.84828468468 -0.0728462511407748
1422.27545445445 0.454180373041957
1425.70262422422 -0.072374127735347
1429.12979399399 -0.0801987833844453
1432.55696376376 -0.0802862753472626
1435.98413353353 -0.0729307604860498
1439.4113033033 0.265205385755602
1442.83847307307 -0.0721292639918789
1446.26564284284 -0.0800952764006652
1449.69281261261 -0.0802382825922015
1453.11998238238 -0.0730122455296304
1456.54715215215 0.180706612653453
1459.97432192192 -0.0718809725278972
1463.40149169169 -0.0799911107558345
1466.82866146146 -0.0801896603220242
1470.25583123123 -0.0730907834927707
1473.683001001 0.131828676569112
1477.11017077077 -0.0716291574820711
1480.53734054054 -0.0798862808376707
1483.96451031031 -0.0801404131946229
1487.39168008008 -0.0731664488072533
1490.81884984985 0.0995518125263618
1494.24601961962 -0.0713737191504929
1497.67318938939 -0.079780780880423
1501.10035915916 -0.0800905457349513
1504.52752892893 -0.0732393132408816
1507.9546986987 0.076445571716784
1511.38186846847 -0.0711145537902885
1514.80903823824 -0.0796746049617855
1518.23620800801 -0.080040062337324
1521.66337777778 -0.0733094460161675
1525.09054754755 0.0589803858626831
1528.51771731732 -0.0708515534108947
1531.94488708709 -0.079567746999693
1535.37205685686 -0.0799889672676221
1538.79922662663 -0.0733769139226704
1542.2263963964 0.0452529827815387
1545.65356616617 -0.0705846055520434
1549.08073593593 -0.0794602007490286
1552.5079057057 -0.0799372646654349
1555.93507547547 -0.0734417814233043
1559.36224524524 0.0341411149060488
1562.78941501501 -0.0703135930475195
1566.21658478478 -0.0793519597981949
1569.64375455455 -0.0798849585461149
1573.07092432432 -0.0735041107550941
1576.49809409409 0.0249375351917198
1579.92526386386 -0.070038393773537
1583.35243363363 -0.0792430175655847
1586.7796034034 -0.0798320528027694
1590.20677317317 -0.0735639620246382
1593.63394294294 0.0171729614644802
1597.06111271271 -0.0697588803806153
1600.48828248248 -0.0791333672959185
1603.91545225225 -0.0797785512081758
1607.34262202202 -0.0736213932986279
1610.76979179179 0.0105229364818418
1614.19696156156 -0.0694749200076306
1617.62413133133 -0.0790230020564564
1621.0513011011 -0.0797244574166297
1624.47847087087 -0.0736764606897674
1627.90564064064 0.00475546854646505
1631.33281041041 -0.0691863739765963
1634.75998018018 -0.0789119147330989
1638.18714994995 -0.0796697749657283
1641.61431971972 -0.0737292184382266
1645.04148948949 -0.000300025497605341
1648.46865925926 -0.0688930974667049
1651.89582902903 -0.0788000980263298
1655.3229987988 -0.0796145072780807
1658.75016856857 -0.0737797189891043
1662.17733833834 -0.0047719778755195
1665.60450810811 -0.0685949391658667
1669.03167787788 -0.0786875444470335
1672.45884764765 -0.0795586576629655
1675.88601741742 -0.0738280130659283
1679.31318718719 -0.0087590654921292
1682.74035695696 -0.0682917408980362
1686.16752672673 -0.0785742463121595
1689.5946964965 -0.0795022293179158
1693.02186626627 -0.0738741497405683
1696.44903603604 -0.012338447162943
1699.8762058058 -0.0679833372240971
1703.30337557557 -0.0784601957402527
1706.73054534534 -0.0794452253302475
1710.15771511511 -0.0739181764996946
1713.58488488488 -0.0155713903665985
1717.01205465465 -0.0676695550143829
1720.43922442442 -0.0783453846468088
1723.86639419419 -0.0793876486785345
1727.29356396396 -0.0739601393079977
1730.72073373373 -0.0185072083440633
1734.1479035035 -0.06735021299007
1737.57507327327 -0.0782298047394897
1741.00224304304 -0.0793295022340131
1744.42941281281 -0.0740000826683772
1747.85658258258 -0.0211860738755313
1751.28375235235 -0.0670251212310822
1754.71092212212 -0.0781134475131585
1758.13809189189 -0.0792707887619428
1761.56526166166 -0.0740380496792073
1764.99243143143 -0.0236410683862218
1768.4196012012 -0.0666940806473487
1771.84677097097 -0.077996304244749
1775.27394074074 -0.0792115109229009
1778.70111051051 -0.0740740820889183
1782.12828028028 -0.0258996994512132
1785.55545005005 -0.0663568824103207
1788.98261981982 -0.0778783659879587
1792.40978958959 -0.0791516712740327
1795.83695935936 -0.0741082203480066
1799.26412912913 -0.027985041709969
1802.6912988989 -0.0660133073411271
1806.11846866867 -0.0777596235677405
1809.54563843844 -0.07909127227024
1812.97280820821 -0.0741405036585795
1816.39997797798 -0.0299166064301607
1819.82714774775 -0.065663125251388
1823.25431751752 -0.0776400675746326
1826.68148728729 -0.0790303162653251
1830.10865705706 -0.0741709700216408
1833.53582682683 -0.0317110125253451
1836.9629965966 -0.065306094232353
1840.39016636637 -0.0775196883588652
1843.81733613614 -0.0789688055130783
1847.2445059059 -0.074199656282185
1850.67167567567 -0.0333825102508588
1854.09884544544 -0.0649419598876469
1857.52601521521 -0.0773984760242602
1860.95318498498 -0.0789067421683187
1864.38035475475 -0.0742265981722312
1867.80752452452 -0.0349433941792652
1871.23469429429 -0.0645704545040227
1874.66186406406 -0.0772764204219313
1878.08903383383 -0.0788441282878853
1881.5162036036 -0.0742518303519262
1884.94337337337 -0.0364043319835171
1888.37054314314 -0.0641912961544785
1891.79771291291 -0.0771535111437367
1895.22488268268 -0.0787809658315797
1898.65205245245 -0.0742753864487796
1902.07922222222 -0.037774628503049
1905.50639199199 -0.0638041877268617
1908.93356176176 -0.0770297375155338
1912.36073153153 -0.0787172566630633
1915.7879013013 -0.0742972990951543
1919.21507107107 -0.0390624395651684
1922.64224084084 -0.0634088158707759
1926.06941061061 -0.0769050885901615
1929.49658038038 -0.0786530025507034
1932.92375015015 -0.0743175999641084
1936.35091991992 -0.0402749464353473
1939.77808968969 -0.0630048498544428
1943.20525945946 -0.0767795531401789
1946.63242922923 -0.0785882051683811
1950.059598999 -0.0743363198036685
1953.48676876877 -0.0414184991496869
1956.91393853854 -0.0625919403225301
1960.34110830831 -0.0766531196503573
1963.76827807808 -0.078522866096247
1967.19544784785 -0.0743534884695781
1970.62261761762 -0.0424987350567061
1974.04978738739 -0.0621697179444455
1977.47695715716 -0.0765257763098846
1980.90412692693 -0.0784569868214365
1984.3312966967 -0.0743691349566634
1987.75846646647 -0.0435206774586878
1991.18563623624 -0.0617377919417603
1994.612806006 -0.0763975110042868
1998.03997577577 -0.0783905687387414
2001.46714554554 -0.0743832874288342
2004.89431531531 -0.044488818167984
2008.32148508508 -0.0612957484817683
2011.74865485485 -0.0762683113070723
2015.17582462462 -0.0783236131512379
2018.60299439439 -0.0743959732478063
2022.03016416416 -0.0454071869749937
2025.45733393393 -0.0608431489226734
2028.8845037037 -0.0761381644710497
2032.31167347347 -0.0782561212708712
2035.73884324324 -0.0744072190006237
2039.16601301301 -0.0462794104011997
2042.59318278278 -0.0603795278939361
2046.02035255255 -0.0760070574193376
2049.44752232232 -0.0781880942189993
2052.87469209209 -0.0744170505259923
2056.30186186186 -0.0471087616284787
2059.72903163163 -0.0599043911935092
2063.1562014014 -0.0758749767360405
2066.58337117117 -0.0781195330268938
2070.01054094094 -0.0744254929395466
2073.43771071071 -0.0478982031223357
2076.86488048048 -0.0594172134806787
2080.29205025025 -0.0757419086565712
2083.71922002002 -0.0780504386362029
2087.14638978979 -0.0744325706580479
2090.57355955956 -0.0486504231750679
2094.00072932933 -0.058917435741232
2097.4278990991 -0.0756078390576186
2100.85506886887 -0.0779808118993688
2104.28223863864 -0.0744383074226066
2107.70940840841 -0.0493678673620753
2111.13657817818 -0.0584044624975562
2114.56374794795 -0.0754727534467525
2117.99091771772 -0.0779106535800107
2121.41808748749 -0.0744427263209227
2124.84525725726 -0.0500527657255816
2128.27242702703 -0.0578776587334775
2131.6995967968 -0.0753366369515908
2135.12676656657 -0.0778399643532605
2138.55393633634 -0.0744458498086642
2141.9811061061 -0.0507071563502644
2145.40827587587 -0.0573363464983782
2148.83544564564 -0.0751994743086226
2152.26261541541 -0.0777687448060667
2155.68978518518 -0.0744476997299373
2159.11695495495 -0.0513329058825996
2162.54412472472 -0.0567798011510558
2165.97129449449 -0.0750612498515251
2169.39846426426 -0.0776969954374524
2172.82563403403 -0.0744482973369949
2176.2528038038 -0.0519317274480098
2179.67997357357 -0.0562072471971945
2183.10714334334 -0.0749219474991132
2186.53431311311 -0.077624716658738
2189.96148288288 -0.0744476633090807
2193.38865265265 -0.0525051963462001
2196.81582242242 -0.0556178536676594
2200.24299219219 -0.0747815507427667
2203.67016196196 -0.0775519087937231
2207.09733173173 -0.074445817770607
2210.5245015015 -0.0530547638414617
2213.95167127127 -0.0550107289774689
2217.37884104104 -0.0746400426333808
2220.80601081081 -0.07747857207883
2224.23318058058 -0.0744427803085799
2227.66035035035 -0.0535817693134713
2231.08752012012 -0.0543849151946537
2234.51468988989 -0.0744974057678404
2237.94185965966 -0.0774047066632082
2241.36902942943 -0.0744385699893208
2244.7961991992 -0.0540874509941293
2248.22336896897 -0.0537393816384985
2251.65053873874 -0.0743536222749043
2255.07770850851 -0.0773303126088009
2258.50487827828 -0.0744332053746118
2261.93204804805 -0.0545729554790149
2265.35921781782 -0.0530730177122393
2268.78638758759 -0.0742086738005834
2272.21355735736 -0.0772553898903722
2275.64072712713 -0.0744267045371173
2279.0678968969 -0.0550393461753877
2282.49506666667 -0.0523846248611378
2285.92223643644 -0.0740625414929074
2289.3494062062 -0.0771799383954955
2292.77657597597 -0.0744190850753153
2296.20374574574 -0.055487610823126
2299.63091551551 -0.0516729075266052
2303.05808528528 -0.0739152059861062
2306.48525505505 -0.0771039579245043
2309.91242482482 -0.074410364127785
2313.33959459459 -0.0559186682067425
2316.76676436436 -0.0509364629469719
2320.19393413413 -0.0737666473841302
2323.6211039039 -0.0770274481904037
2327.04827367367 -0.0744005583869787
2330.47544344344 -0.0563333741581326
2333.90261321321 -0.0501737696270445
2337.32978298298 -0.0736168452434998
2340.75695275275 -0.0769504088187433
2344.18412252252 -0.0743896841125084
2347.61129229229 -0.0567325269368681
2351.03846206206 -0.0493831742678222
2354.46563183183 -0.0734657785554811
2357.8928016016 -0.0768728393474506
2361.31997137137 -0.0743777571438547
2364.74714114114 -0.0571168720628818
2368.17431091091 -0.0485628769090604
2371.60148068068 -0.0733134257275172
2375.02865045045 -0.0767947392266274
2378.45582022022 -0.074364792912693
2381.88298998999 -0.0574871066651401
2385.31015975976 -0.0477109139896225
2388.73732952953 -0.0731597645638844
2392.1644992993 -0.076716107818304
2395.59166906907 -0.0743508064546903
2399.01883883884 -0.0578438834033013
2402.44600860861 -0.0468251389748465
2405.87317837838 -0.0730047722455364
2409.30034814815 -0.0766369443961576
2412.72751791792 -0.0743358124209176
2416.15468768769 -0.0581878140097859
2419.58185745746 -0.045903200128469
2423.00902722723 -0.0728484253091501
2426.436196997 -0.0765572481451875
2429.86336676677 -0.0743198250888074
2433.29053653654 -0.058519472495602
2436.7177063063 -0.0449425149224088
2440.14487607607 -0.0726906996251996
2443.57204584584 -0.0764770181613543
2446.99921561561 -0.0743028583727351
2450.42638538538 -0.0588393980563415
2453.85355515515 -0.0439402404689108
2457.28072492492 -0.0725315703752002
2460.70789469469 -0.076396253451175
2464.13506446446 -0.0742849258342143
2467.56223423423 -0.0591480977108562
2470.989404004 -0.0428932392289583
2474.41657377377 -0.0723710120279061
2477.84374354354 -0.0763149529312803
2481.27091331331 -0.0742660406917077
2484.69808308308 -0.0594460487013882
2488.12525285285 -0.0417980390840503
2491.55242262262 -0.0722089983144935
2494.97959239239 -0.0762331154279297
2498.40676216216 -0.0742462158301041
2501.83393193193 -0.0597337006794646
2505.2611017017 -0.0406507866490844
2508.68827147147 -0.0720455022027128
2512.11544124124 -0.0761507396764853
2515.54261101101 -0.0742254638098448
2518.96978078078 -0.0600114777004454
2522.39695055055 -0.0394471924417891
2525.82412032032 -0.0718804958698286
2529.25129009009 -0.0760678243208468
2532.67845985986 -0.0742037968757465
2536.10562962963 -0.0602797800454967
2539.5327993994 -0.0381824661842414
2542.95996916917 -0.0717139506744525
2546.38713893894 -0.0759843679128368
2549.81430870871 -0.0741812269654648
2553.24147847848 -0.0605389858887482
2556.66864824825 -0.0368512400833364
2560.09581801802 -0.0715458371270548
2563.52298778779 -0.0759003689115536
2566.95015755756 -0.0741577657177241
2570.37732732733 -0.0607894528244399
2573.8044970971 -0.0354474773740608
2577.23166686687 -0.0713761248592089
2580.65883663663 -0.075815825682669
2584.0860064064 -0.0741334244801972
2587.51317617617 -0.0610315192681294
2590.94034594594 -0.0339643626840713
2594.36751571571 -0.071204782591431
2597.79468548548 -0.0757307364976939
2601.22185525525 -0.0741082143171544
2604.64902502502 -0.061265505743665
2608.07619479479 -0.0323941698176408
2611.50336456456 -0.0710317780995292
2614.93053433433 -0.0756450995331917
2618.3577041041 -0.0740821460168263
2621.78487387387 -0.0614917160667917
2625.21204364364 -0.0307281012884387
2628.63921341341 -0.0708570781794596
2632.06638318318 -0.0755589128699439
2635.49355295295 -0.0740552300985126
2638.92072272272 -0.0617104384351397
2642.34789249249 -0.0289560922311221
2645.77506226226 -0.0706806486105441
2649.20223203203 -0.0754721744920838
2652.6294018018 -0.0740274768194446
2656.05657157157 -0.061921946433021
2659.48374134134 -0.027066569018844
2662.91091111111 -0.0705024541169642
2666.33808088088 -0.0753848822861596
2669.76525065065 -0.0739988961814178
2673.19242042042 -0.0621264999589985
2676.61959019019 -0.0250461497760331
2680.04675995996 -0.0703224583274617
2683.47392972973 -0.0752970340401793
2686.9010994995 -0.0739694979371993
2690.32826926927 -0.0623243460825566
2693.75543903904 -0.0228792696209766
2697.18260880881 -0.070140623733146
2700.60977857858 -0.0752086274425774
2704.03694834835 -0.0739392915967
2707.46411811812 -0.0625157198371122
2710.89128788789 -0.0205477073832611
2714.31845765766 -0.0699569116432265
2717.74562742743 -0.0751196600811546
2721.1727971972 -0.0739082864329605
2724.59996696697 -0.0627008449537146
2728.02713673673 -0.0180299818880037
2731.4543065065 -0.0697712821387569
