phase.day RVsim
148.691544197111 8.65133682072209
148.891967366732 8.63899610196621
149.092390536354 8.62662267909284
151.660940991001 8.46514607305878
151.861364160623 8.45231893399312
152.061787330244 8.43945881888761
152.262210499866 8.42656570968047
152.462633669487 8.4136395883493
155.031184124135 8.24505280980576
155.231607293756 8.23166878292834
155.432030463378 8.21825148186553
155.632453632999 8.20480088928537
155.83287680262 8.19131698790392
158.401427257268 8.01555597636179
158.60185042689 8.00161015083619
158.802273596511 7.9876307663979
159.002696766132 7.97361780659176
159.203119935754 7.95957125501977
161.771670390402 7.77657487631171
161.972093560023 7.76206258695858
162.172516729644 7.74751646995371
162.372939899266 7.73293650987863
162.573363068887 7.71832269138161
165.141913523535 7.5280332944696
165.342336693156 7.5129501667345
165.542759862778 7.49783296139088
165.743183032399 7.48268166423022
165.943606202021 7.46749626112169
168.512156656668 7.26986028333243
168.71257982629 7.25420228212324
168.913002995911 7.23850997516186
169.113426165532 7.22278334963777
169.313849335154 7.2070223928298
171.882399789802 7.00199101634596
172.082822959423 6.98575449896007
172.283246129045 6.96948347277253
172.483669298666 6.95317792657408
172.684092468287 6.9368378492575
175.252642922935 6.72436771167593
175.453066092556 6.70754948503552
175.653489262178 6.69069657518223
175.853912431799 6.67380897272744
176.054335601421 6.65688666839809
178.622886056068 6.43694063011063
178.82330922569 6.41953801251825
179.023732395311 6.40210056975938
179.224155564933 6.38462829450206
179.424578734554 6.3671211795445
181.993129189202 6.13966915059385
182.193552358823 6.12168003821087
182.393975528445 6.10365599527172
182.594398698066 6.08559701675456
182.794821867687 6.06750309778334
185.363372322335 5.83252292668671
185.563795491957 5.81394586492275
185.764218661578 5.79533380818064
185.9646418312 5.77668675402032
186.165065000821 5.75800470016397
188.733615455468 5.51548312697271
188.93403862509 5.49631738695414
189.134461794711 5.47711663321404
189.334884964333 5.45788086618381
189.535308133954 5.43861008647527
192.103858588602 5.1885437620373
192.304281758223 5.16878942229709
192.504704927845 5.14900010079549
192.705128097466 5.12917580114431
192.905551267088 5.10931652715469
195.474101721735 4.85171310015738
195.674524891357 4.83137113365493
195.874948060978 4.81099427339918
196.0753712306 4.79058252651039
196.275794400221 4.7701359003282
198.844344854869 4.50501517321107
199.04476802449 4.48408753974879
199.245191194111 4.46312516225584
199.445614363733 4.44212805170807
199.646037533355 4.42109621932191
202.214587988002 4.14849137354653
202.415011157623 4.12698111759973
202.615434327245 4.10543633504721
202.815857496866 4.08385704108639
203.016280666488 4.06224325117778
205.584831121135 3.7822021416141
205.785254290757 3.760113495529
205.985677460378 3.73799061426934
206.18610063 3.71583351763882
206.386523799621 3.69364222572777
208.955074254269 3.40622874304852
209.15549742389 3.38356723549102
209.355920593511 3.36087186480714
209.556343763133 3.3381426558094
209.756766932755 3.31537963362153
212.325317387402 3.02067513257188
212.525740557023 2.99744770202449
212.726163726645 2.97418686791843
212.926586896266 2.95089266049452
213.127010065888 2.9275651103297
215.695560520535 2.62566990055299
215.895983690157 2.60188501355903
216.096406859778 2.57806727726688
216.2968300294 2.55421672777972
216.497253199021 2.53033340156364
219.065803653669 2.22136829629113
219.26622682329 2.19703607003259
219.466649992912 2.1726716508438
219.667073162533 2.14827508113856
219.867496332155 2.12384640372019
222.436046786802 1.80795432007613
222.636469956424 1.78308664874306
222.836893126045 1.75818755057583
223.037316295667 1.73325707475726
223.237739465288 1.70829527088755
225.806289919935 1.38564287380194
226.006713089557 1.36025355806852
226.207136259178 1.33483369910522
226.4075594288 1.30938335333061
226.607982598421 1.28390257760836
229.176533053069 0.954681957370494
229.37695622269 0.928786836132681
229.577379392312 0.902862180661842
229.777802561933 0.876908055083033
229.978225731555 0.850924523994449
232.546776186202 0.51535489531719
232.747199355824 0.488971978672074
232.947622525445 0.46256067010549
233.148045695067 0.436121041919498
233.348468864688 0.40965316691744
235.917019319336 0.0679825750235411
236.117442488957 0.0411321772805714
236.317865658579 0.0142546711236671
236.5182888282 -0.0126498625022988
236.718711997821 -0.039581342124023
239.287262452469 -0.387074325425108
239.48768562209 -0.414369454115479
239.688108791712 -0.441690258765918
239.888531961333 -0.469036649334475
240.088955130955 -0.496408535223977
242.657505585602 -0.849413145202695
242.857928755224 -0.877127690231643
243.058351924845 -0.904866322305868
243.258775094467 -0.932628941848996
243.459198264088 -0.960415448704451
246.027748718736 -1.31858711369087
246.228171888357 -1.34669307223972
246.428595057979 -1.37482136529578
246.6290182276 -1.40297188333636
246.829441397222 -1.43114451623516
249.397991851869 -1.7941033213952
249.59841502149 -1.82256988563236
249.798838191112 -1.85105686153696
249.999261360733 -1.87956412926145
250.199684530355 -1.90809156833278
252.768234985002 -2.27542082567519
252.968658154624 -2.30421427521408
253.169081324245 -2.33302603722945
253.369504493867 -2.3618559812117
253.569927663488 -2.39070397600776
256.138478118136 -2.76194893195335
256.338901287757 -2.79103253810751
256.539324457379 -2.82013217593175
256.739747627 -2.84924770397012
256.940170796622 -2.87837898010803
259.508721251269 -3.2530456947292
259.709144420891 -3.28237963930969
259.909567590512 -3.31172714883039
260.109990760133 -3.34108807066667
260.310413929755 -3.37046225152423
262.878964384402 -3.74801668609664
263.079387554024 -3.77755799768645
263.279810723645 -3.80711021839023
263.480233893267 -3.83667318426566
263.680657062888 -3.86624673069459
266.249207517536 -4.2461140823928
266.449630687157 -4.27581659318885
266.650053856779 -4.30552716632633
266.8504770264 -4.33524562648124
267.050900196022 -4.3649717976528
269.619450650669 -4.74653612192293
269.819873820291 -4.77635044835039
270.020296989912 -4.80616979906719
270.220720159533 -4.83599398739971
270.421143329155 -4.86582282600267
272.989693783803 -5.2484269882209
273.190116953424 -5.27830053858621
273.390540123045 -5.30817588528673
273.590963292667 -5.33805283043939
273.791386462288 -5.36793117550122
276.359936916936 -5.75087717381788
276.560360086557 -5.78075418626011
276.760783256179 -5.8106295804624
276.9612064258 -5.84050314759091
277.161629595422 -5.87037467817191
279.730180050069 -6.25292437879798
279.930603219691 -6.28274599271567
280.131026389312 -6.31256239256532
280.331449558934 -6.34237335895144
280.531872728555 -6.37217867186587
283.100423183203 -6.75355499631395
283.300846352824 -6.78325936026934
283.501269522446 -6.8129547407024
283.701692692067 -6.84264090818412
283.902115861688 -6.87231763270881
286.470666316336 -7.25170623352516
286.671089485958 -7.2812286523536
286.871512655579 -7.31073815461582
287.0719358252 -7.34023450152477
287.272358994822 -7.36971745376179
289.840909449469 -7.7462689109369
290.041332619091 -7.77554203440405
290.241755788712 -7.80479815724204
290.442178958334 -7.83403703213554
290.642602127955 -7.8632584112916
293.211152582603 -8.23609097572881
293.411575752224 -8.26504503057589
293.611998921846 -8.29397786490814
293.812422091467 -8.32288922386939
294.012845261088 -8.35177885218993
296.581395715736 -8.71998175528019
296.781818885358 -8.74854482187738
296.982242054979 -8.77708233012305
297.1826652246 -8.80559401876781
297.383088394222 -8.83407962622177
299.951638848869 -9.19671696571229
300.152062018491 -9.22481529979954
300.352485188112 -9.252883640298
300.552908357734 -9.28092172087077
300.753331527355 -9.3089292749228
303.321881982003 -9.6650444769329
303.522305151624 -9.69260287607687
303.722728321246 -9.72012677217217
303.923151490867 -9.74761589525334
304.123574660489 -9.77506997518815
306.692125115136 -10.1236908205394
306.892548284758 -10.1506330339838
307.092971454379 -10.1775361863915
307.293394624 -10.2044000057723
307.493817793622 -10.2312242200691
310.06236824827 -10.5713684102625
310.262791417891 -10.5976175898148
310.463214587513 -10.623823129852
310.663637757134 -10.6499847580952
310.864060926755 -10.6761022023063
313.432611381403 -11.0067834267702
313.633034551024 -11.03226261528
313.833457720646 -11.0576935954458
314.033880890267 -11.0830760965527
314.234304059889 -11.1084098480397
316.802854514536 -11.4286443000634
317.003277684158 -11.4532769529279
317.203700853779 -11.4778568702054
317.404124023401 -11.5023837846933
317.604547193022 -11.5268574294609
320.17309764767 -11.8356707039333
320.373520817291 -11.8593812379594
320.573943986913 -11.8830345841032
320.774367156534 -11.906630480694
320.974790326155 -11.9301686664546
323.543340780803 -12.2266029586565
323.743763950425 -12.249317321552
323.944187120046 -12.2719701535722
324.144610289668 -12.2945612006422
324.345033459289 -12.3170902092043
326.913583913936 -12.6002117209863
327.114007083558 -12.621857973784
327.314430253179 -12.6434384968784
327.514853422801 -12.6649530458684
327.715276592422 -12.6864013769934
330.28382704707 -12.955307825268
330.484250216691 -12.9758167291603
330.684673386313 -12.9962558835273
330.885096555934 -13.0166250557012
331.085519725556 -13.0369240137758
333.654070180203 -13.2907521269188
333.854493349825 -13.3100577253257
334.054916519446 -13.3292897676499
334.255339689068 -13.3484480349632
334.455762858689 -13.3675323092158
337.024313313337 -13.6054651902209
337.224736482958 -13.623505376484
337.425159652579 -13.6414684464667
337.625582822201 -13.6593541968994
337.826005991823 -13.6771624255011
340.39455644647 -13.8984366570082
340.594979616091 -13.915153717914
340.795402785713 -13.9317903800515
340.995825955334 -13.9483464576063
341.196249124956 -13.9648217658551
343.764799579603 -14.16873413183
343.965222749225 -14.1840752572558
344.165645918846 -14.1993330081708
344.366069088468 -14.2145072178579
344.566492258089 -14.2295977207832
347.135042712737 -14.4155114228774
347.335465882358 -14.4294291722213
347.535889051979 -14.4432609042421
347.736312221601 -14.4570064727761
347.936735391223 -14.4706657329237
350.50528584587 -14.6380159864649
350.705709015491 -14.6504687031808
350.906132185113 -14.6628331155348
351.106555354734 -14.6751090991609
351.306978524356 -14.6872965310236
353.875528979003 -14.8355954360849
354.075952148625 -14.8465476025706
354.276375318246 -14.8574095525066
354.476798487868 -14.8681811843318
354.677221657489 -14.8788623978682
357.245772112137 -15.007702994685
357.446195281758 -15.0171255209512
357.64661845138 -15.0264563082909
357.847041621001 -15.0356952787026
358.047464790623 -15.0448423556036
360.61601524527 -15.1539017903352
360.816438414892 -15.1617722312666
361.016861584513 -15.1695498112902
361.217284754134 -15.177234476451
361.417707923756 -15.1848261742336
363.986258378403 -15.2738679201428
364.186681548025 -15.2801706177182
364.387104717646 -15.2863797388419
364.587527887268 -15.29249525382
364.787951056889 -15.2985171344019
367.356501511537 -15.3673922342818
367.556924681158 -15.3721183827738
367.75734785078 -15.3767506471441
367.957771020401 -15.3812890219002
368.158194190023 -15.3857335029813
370.72674464467 -15.4343808203445
370.927167814292 -15.437528454227
371.127590983913 -15.4405823010599
371.328014153535 -15.4435423792247
371.528437323156 -15.4464087085065
374.096987777804 -15.4748541968731
374.297410947425 -15.4764281028559
374.497834117047 -15.4779087160396
374.698257286668 -15.4792960780948
374.898680456289 -15.4805902320531
377.467230910937 -15.4889452528513
377.667654080558 -15.4889568090755
377.86807725018 -15.4888759521631
378.068500419801 -15.4887027462477
378.268923589423 -15.4884372567678
380.83747404407 -15.4768959961487
381.037897213692 -15.4753629430637
381.238320383313 -15.4737387262584
381.438743552935 -15.472023431284
381.639166722556 -15.4702171449278
384.207717177204 -15.4390531975374
384.408140346825 -15.4359993462858
384.608563516447 -15.4328559313185
384.808986686068 -15.4296230583631
385.009409855689 -15.4263008343041
387.577960310337 -15.3758630372121
387.778383479958 -15.3713179224399
387.97880664958 -15.3666851723119
388.179229819201 -15.3619649113234
388.379652988823 -15.3571572650386
390.94820344347 -15.2878648771825
391.148626613092 -15.28186336204
391.349049782713 -15.2757764434388
391.549472952335 -15.2696042630959
391.749896121956 -15.2633469637012
394.318446576604 -15.1756842951217
394.518869746225 -15.1682661368059
394.719292915847 -15.1607650835732
394.919716085468 -15.1531812927089
395.12013925509 -15.14551492237
397.688689709737 -15.0400255230757
397.889112879358 -15.0312349075958
398.08953604898 -15.0223641539389
398.289959218601 -15.0134134332292
398.490382388223 -15.0043829173579
401.05893284287 -14.8816634379207
401.259356012492 -14.8715484928398
401.459779182113 -14.861356385037
401.660202351735 -14.8510872977002
401.860625521356 -14.8407414146782
404.429175976004 -14.7014352498004
404.629599145625 -14.6900475435454
404.830022315247 -14.6785858387205
405.030445484868 -14.6670503287858
405.23086865449 -14.6554412077558
407.799419109137 -14.5002320303521
407.999842278759 -14.4876260663116
408.20026544838 -14.4749494264699
408.400688618001 -14.4622023127781
408.601111787623 -14.4493849276368
411.169662242271 -14.2789902148218
411.370085411892 -14.2652229279021
411.570508581513 -14.2513884168596
411.770931751135 -14.2374868903905
411.971354920756 -14.223518557538
414.539905375404 -14.0386832017344
414.740328545025 -14.0238134643502
414.940751714647 -14.0088800544887
415.141174884268 -13.9938831859015
415.34159805389 -13.978823072589
417.910148508537 -13.7803131612387
418.110571678159 -13.7644013049159
418.31099484778 -13.7484293998899
418.511418017401 -13.7323976633536
418.711841187023 -13.7163063126552
421.280391641671 -13.5049031492016
421.480814811292 -13.4880105071003
421.681237980913 -13.4710614857521
421.881661150535 -13.4540563042673
422.082084320156 -13.4369951818244
424.650634774804 -13.2134896091922
424.851057944426 -13.1956780839547
425.051481114047 -13.177813869787
425.251904283668 -13.1598971862966
425.45232745329 -13.1419282530777
428.020877907937 -12.9071153292264
428.221301077559 -12.8884469896461
428.42172424718 -12.8697296492967
428.622147416802 -12.8509635269733
428.822570586423 -12.8321488413844
431.391121041071 -12.5868229050344
431.591544210692 -12.5673596141603
431.791967380314 -12.5478509874386
431.992390549935 -12.5282972416618
432.192813719556 -12.5086985934681
434.761364174204 -12.2536487470923
434.961787343826 -12.2334518235429
435.162210513447 -12.2132131867588
435.362633683068 -12.1929330504597
435.56305685269 -12.1726116281518
438.131607307337 -11.9086176550622
438.332030476959 -11.8877475685527
438.53245364658 -11.8668393320935
438.732876816202 -11.8458931553845
438.933299985823 -11.8249092478598
441.501850440471 -11.5527379708705
441.702273610092 -11.5312540722578
441.902696779714 -11.5097355126826
442.103119949335 -11.4881824969988
442.303543118956 -11.4665952297486
444.872093573604 -11.1869973106049
445.072516743226 -11.1649575961451
445.272939912847 -11.142886622455
445.473363082468 -11.1207845888341
445.67378625209 -11.0986516942315
448.242336706738 -10.8123588658205
448.442759876359 -10.7898197748089
448.643183045981 -10.7672527280368
448.843606215602 -10.7446579186539
449.044029385223 -10.7220355394281
451.612579839871 -10.429758256766
451.813003009492 -10.4067745012989
452.013426179114 -10.3837659861329
452.213849348735 -10.360732897781
452.414272518357 -10.3376754223484
454.982822973004 -10.0401009134447
455.183246142626 -10.0167253386919
455.383669312247 -9.99332808550658
455.584092481869 -9.96990933337837
455.78451565149 -9.94646926136908
458.353066106138 -9.64425995525575
458.553489275759 -9.62054342837315
458.753912445381 -9.59680818378107
458.954335615002 -9.57305439365287
459.154758784623 -9.54928222971948
461.723309239271 -9.24307453612648
461.923732408892 -9.21906586174502
462.124155578514 -9.19504130559847
462.324578748136 -9.17100103233689
462.525001917757 -9.14694520615827
465.093552372404 -8.83734861941878
465.293975542026 -8.81309447952784
465.494398711647 -8.78882716618268
465.694821881269 -8.76454683638105
465.89524505089 -8.74025364666291
468.463795505538 -8.42785014534692
468.664218675159 -8.40339506132854
468.864641844781 -8.37892938292458
469.065065014402 -8.35445325942084
469.265488184024 -8.329966839644
471.834038638671 -8.01531055303173
472.034461808292 -7.99069686759159
472.234884977914 -7.96607503709605
472.435308147536 -7.94144520312186
472.635731317157 -7.91680750678862
475.204281771804 -7.60042461949724
475.404704941426 -7.57569249627127
475.605128111047 -7.5509545480681
475.805551280669 -7.52621090881269
476.00597445029 -7.50146171197755
478.574524904938 -7.18385057874937
478.774948074559 -7.15903801743248
478.975371244181 -7.13422182330827
479.175794413802 -7.10940212275401
479.376217583424 -7.08457904170221
481.944768038071 -6.76621048543504
482.145191207693 -6.74135335037258
482.345614377314 -6.71649464884604
482.546037546936 -6.69163449982966
482.746460716557 -6.66677302186242
485.315011171205 -6.34809078933876
485.515434340826 -6.32322284963631
485.715857510447 -6.29835528669456
485.916280680069 -6.27348821226312
486.116703849691 -6.2486217376682
488.685254304338 -5.93004308902693
488.88567747396 -5.90519606836363
489.086100643581 -5.88035124779833
489.286523813202 -5.85550873206257
489.486946982824 -5.83066862547758
492.055497437471 -5.51258503520482
492.255920607093 -5.48778866967315
492.456343776714 -5.4629962113479
492.656766946336 -5.43820775817175
492.857190115957 -5.41342340769127
495.425740570605 -5.09620135671809
495.626163740226 -5.07148345915692
495.826586909847 -5.04677106368136
496.027010079469 -5.02206426169202
496.227433249091 -4.99736314420859
498.795983703738 -4.68134498455264
498.99640687336 -4.656731513984
499.196830042981 -4.63212503241319
499.397253212602 -4.60752562495914
499.597676382224 -4.58293337637518
502.166226836871 -4.26843825159501
502.366650006493 -4.24395338651687
502.567073176114 -4.21947689383737
502.767496345736 -4.19500885266309
502.967919515357 -4.17054934175174
505.536469970005 -3.85787414827371
505.736893139626 -3.83354036269943
505.937316309248 -3.80921623399979
506.137739478869 -3.78490183554477
506.338162648491 -3.76059724037212
508.906713103138 -3.45001761647175
509.10713627276 -3.42585575773798
509.307559442381 -3.40170474609361
509.507982612003 -3.37756464945103
509.708405781624 -3.35343553540675
512.276956236272 -3.04520686625521
512.477379405893 -3.02123623374394
512.677802575514 -2.99727754896964
512.878225745136 -2.97333087466615
513.078648914757 -2.94939627326782
515.647199369405 -2.64375470198494
515.847622539026 -2.61999312602211
516.048045708648 -2.59624451355997
516.248468878269 -2.57250892243095
516.448892047891 -2.54878641018473
519.017442502538 -2.24594984625765
519.21786567216 -2.22241376655671
519.418288841781 -2.19889158587464
519.618712011403 -2.17538335741657
519.819135181024 -2.1518891341209
522.387685635672 -1.85205825184867
522.588108805293 -1.82876279496567
522.788531974915 -1.80548209693941
522.988955144536 -1.78221620661625
523.189378314157 -1.75896517259159
525.757928768805 -1.46232439340416
525.958351938426 -1.43928344876041
526.158775108048 -1.41625805159844
526.359198277669 -1.39324824666784
526.559621447291 -1.37025407848287
529.128171901938 -1.07697253205393
529.32859507156 -1.05419882616135
529.529018241181 -1.0314413895135
529.729441410803 -1.00870026301803
529.929864580424 -0.98597548736224
532.498415035072 -0.696207947393031
532.698838204693 -0.673713115989373
532.899261374315 -0.651235212949926
533.099684543936 -0.628774275587079
533.300107713557 -0.606330341006817
535.868658168205 -0.320218132416397
536.069081337826 -0.298012790280659
536.269504507448 -0.27582497705997
536.469927677069 -0.253654726708787
536.670350846691 -0.231502072989138
539.238901301338 0.0508260520043521
539.43932447096 0.0727322437304319
539.639747640581 0.0946203606372354
539.840170810203 0.116490371899996
540.040593979824 0.138342246873038
542.609144434472 0.416769265633549
542.809567604093 0.438367534742894
543.009990773715 0.459947234012238
543.210413943336 0.481508335527728
543.410837112958 0.503050811541772
545.979387567605 0.7774706221386
546.179810737226 0.798753023358809
546.380233906848 0.820016407001016
546.580657076469 0.841260747853146
546.781080246091 0.86248602085771
549.349630700739 1.13280266821662
549.55005387036 1.15376202395909
549.750477039981 1.1747019582317
549.950900209603 1.19562244832526
550.151323379224 1.21652347167339
552.719873833872 1.48265040911951
552.920297003493 1.50328025299407
553.120720173115 1.52389031208112
553.321143342736 1.54448056598485
553.521566512358 1.56505099444119
556.090116967005 1.82691038063807
556.290540136627 1.84720490372332
556.490963306248 1.86747931616861
556.691386475869 1.88773359971155
556.891809645491 1.90796773621136
559.460360100139 2.16548976720299
559.66078326976 2.18544376704082
559.861206439381 2.20537736490294
560.061629609003 2.22529054449032
560.262052778624 2.24518328961541
562.830603233272 2.49830556542821
563.031026402894 2.51791439769328
563.231449572515 2.53750256837256
563.431872742136 2.55707006296903
563.632295911758 2.57661686708794
566.200846366405 2.82528379214944
566.401269536027 2.84454332492988
566.601692705648 2.8637819656019
566.80211587527 2.88299970131835
567.002539044891 2.90219651932572
569.571089499539 3.14635873579213
569.77151266916 3.16526530640644
569.971935838782 3.18415078098718
570.172359008403 3.20301514819355
570.372782178024 3.22185839677012
572.941332632672 3.46147224973148
573.141755802294 3.4800226239973
573.342178971915 3.49855172255497
573.542602141536 3.51705953543494
573.743025311158 3.5355460527452
576.311575765805 3.77057308617556
576.511998935427 3.78876442003987
576.712422105048 3.80693432056259
576.91284527467 3.82508277901823
577.113268444291 3.8432097867515
579.681818898939 4.07361626900676
579.88224206856 4.091446072442
580.082665238182 4.1092543048656
580.283088407803 4.12704095867653
580.483511577424 4.14480602633712
583.052062032072 4.37056250395083
583.252485201694 4.38802860701843
583.452908371315 4.40547301941565
583.653331540937 4.42289573455378
583.853754710558 4.44029674590088
586.422305165206 4.66137762440184
586.622728334827 4.67847814538304
586.823151504448 4.69555687221427
587.02357467407 4.71261379921368
587.223997843691 4.72964892075018
589.792548298339 4.94603207121317
589.99297146796 4.96276538670648
590.193394637582 4.97947681903077
590.393817807203 4.99616636331226
590.594240976824 5.01283401472251
593.162791431472 5.22450040476375
593.363214601094 5.2408651216485
593.563637770715 5.2572078791951
593.764060940337 5.27352867324558
593.964484109958 5.28982749968169
596.533034564606 5.49676084762231
596.733457734227 5.51275577678977
596.933880903849 5.52872868179134
597.13430407347 5.54467955909801
597.334727243091 5.56060840521569
599.903277697739 5.76279485616022
600.10370086736 5.77841898791487
600.304124036982 5.79402104060492
600.504547206604 5.80960101124939
600.704970376225 5.82515889689731
603.273520830872 6.02258671949868
