tsim RVsim
1388.54017085095 -1.58067620624513
1391.91041398408 -1.56520375612669
1395.28065711721 -1.54974520728663
1398.65090025035 -1.53430110943263
1402.02114338348 -1.51887200763768
1405.39138651661 -1.50345844237112
1408.76162964975 -1.48806094952906
1412.13187278288 -1.47268006046513
1415.50211591601 -1.45731630202062
1418.87235904915 -1.44197019655495
1422.24260218228 -1.42664226197529
1425.61284531541 -1.41133301176695
1428.98308844855 -1.39604295502264
1432.35333158168 -1.38077259647234
1435.72357471481 -1.3655224365125
1439.09381784795 -1.35029297123538
1442.46406098108 -1.33508469245825
1445.83430411421 -1.31989808775199
1449.20454724735 -1.30473364047032
1452.57479038048 -1.2895918297779
1455.94503351361 -1.27447313067932
1459.31527664675 -1.25937801404697
1462.68551977988 -1.24430694664942
1466.05576291301 -1.2292603911794
1469.42600604615 -1.21423880628156
1472.79624917928 -1.19924264658018
1476.16649231241 -1.18427236270678
1479.53673544555 -1.16932840132736
1482.90697857868 -1.15441120516972
1486.27722171181 -1.13952121305054
1489.64746484495 -1.12465885990233
1493.01770797808 -1.10982457679994
1496.38795111121 -1.09501879098755
1499.75819424435 -1.08024192590488
1503.12843737748 -1.06549440121358
1506.49868051061 -1.05077663282335
1509.86892364375 -1.03608903291814
1513.23916677688 -1.02143200998166
1516.60940991001 -1.00680596882344
1519.97965304315 -0.992211310604183
1523.34989617628 -0.977648432861294
1526.72013930941 -0.963117729534055
1530.09038244255 -0.948619590988898
1533.46062557568 -0.934154404044158
1536.83086870881 -0.919722551995044
1540.20111184195 -0.905324414638329
1543.57135497508 -0.890960368296909
1546.94159810821 -0.876630785844121
1550.31184124135 -0.862336036727974
1553.68208437448 -0.848076486995339
1557.05232750761 -0.833852499315789
1560.42257064075 -0.819664433005677
1563.79281377388 -0.80551264405149
1567.16305690701 -0.791397485133608
1570.53330004015 -0.777319305649542
1573.90354317328 -0.763278451737342
1577.27378630641 -0.749275266298653
1580.64402943955 -0.73531008902166
1584.01427257268 -0.721383256403826
1587.38451570581 -0.707495101774903
1590.75475883895 -0.693645955319198
1594.12500197208 -0.67983614409799
1597.49524510521 -0.66606599207207
1600.86548823835 -0.652335820123668
1604.23573137148 -0.638645946078519
1607.60597450462 -0.62499668472779
1610.97621763775 -0.611388347849825
1614.34646077088 -0.597821244231653
1617.71670390402 -0.584295679690591
1621.08694703715 -0.570811957095444
1624.45719017028 -0.557370376387915
1627.82743330342 -0.543971234603497
1631.19767643655 -0.530614825892577
1634.56791956968 -0.517301441541143
1637.93816270282 -0.504031369991516
1641.30840583595 -0.490804896862876
1644.67864896908 -0.477622304971803
1648.04889210222 -0.464483874352425
1651.41913523535 -0.451389882276679
1654.78937836848 -0.43834060327444
1658.15962150162 -0.425336309153309
1661.52986463475 -0.41237726901835
1664.90010776788 -0.399463749292039
1668.27035090102 -0.386596013733623
1671.64059403415 -0.37377432345837
1675.01083716728 -0.360998936957365
1678.38108030042 -0.34827011011614
1681.75132343355 -0.335588096234119
1685.12156656668 -0.322953146043304
1688.49180969982 -0.310365507727269
1691.86205283295 -0.297825426939795
1695.23229596608 -0.285333146823376
1698.60253909922 -0.272888908027653
1701.97278223235 -0.260492948727965
1705.34302536548 -0.248145504643375
1708.71326849862 -0.235846809054713
1712.08351163175 -0.223597092822715
1715.45375476488 -0.211396584405925
1718.82399789802 -0.199245509878224
1722.19424103115 -0.18714409294666
1725.56448416428 -0.17509255496882
1728.93472729742 -0.163091114970548
1732.30497043055 -0.151139989662667
1735.67521356368 -0.139239393458794
1739.04545669682 -0.127389538491975
1742.41569982995 -0.115590634631886
1745.78594296308 -0.103842889501465
1749.15618609622 -0.0921465084938902
1752.52642922935 -0.0805016947890067
1755.89667236248 -0.0689086493699875
1759.26691549562 -0.0573675710395136
1762.63715862875 -0.0458786564364075
1766.00740176188 -0.034442100051713
1769.37764489502 -0.0230580942444405
1772.74788802815 -0.0117268292580945
1776.11813116128 -0.000448493236191894
1779.48837429442 0.0107767277617796
1782.85861742755 0.0219486497449424
1786.22886056068 0.0330670907752548
1789.59910369382 0.044131870952036
1792.96934682695 0.055142812396717
1796.33958996008 0.0660997392376856
1799.70983309322 0.0770024775948244
1803.08007622635 0.087850855564696
1806.45031935948 0.0986447032055366
1809.82056249262 0.109383852522534
1813.19080562575 0.120068137452755
1816.56104875888 0.130697393850689
1819.93129189202 0.141271459473955
1823.30153502515 0.151790173968223
1826.67177815828 0.162253378853521
1830.04202129142 0.172660917509482
1833.41226442455 0.183012635161347
1836.78250755768 0.19330837886605
1840.15275069082 0.203547997498021
1843.52299382395 0.213731341735404
1846.89323695708 0.223858264046136
1850.26348009022 0.233928618674597
1853.63372322335 0.243942261627474
1857.00396635648 0.253899050660813
1860.37420948962 0.263798845266237
1863.74445262275 0.273641506657711
1867.11469575588 0.283426897758282
1870.48493888902 0.293154883187078
1873.85518202215 0.302825329246048
1877.22542515528 0.312438103907098
1880.59566828842 0.321993076799238
1883.96591142155 0.331490119195642
1887.33615455468 0.340929104001166
1890.70639768782 0.350309905739607
1894.07664082095 0.359632400541113
1897.44688395408 0.368896466129829
1900.81712708722 0.378101981811476
1904.18737022035 0.387248828461253
1907.55761335348 0.396336888511318
1910.92785648662 0.405366045939001
1914.29809961975 0.414336186254577
1917.66834275288 0.423247196489353
1921.03858588602 0.432098965183943
1924.40882901915 0.440891382376289
1927.77907215228 0.449624339590191
1931.14931528542 0.458297729823389
1934.51955841855 0.4669114475365
1937.88980155168 0.475465388640885
1941.26004468482 0.483959450487902
1944.63028781795 0.492393531857342
1948.00053095109 0.500767532946259
1951.37077408422 0.509081355357541
1954.74101721735 0.517334902089448
1958.11126035049 0.525528077524029
1961.48150348362 0.53366078741665
1964.85174661675 0.541732938884685
1968.22198974989 0.549744440397369
1971.59223288302 0.55769520176451
1974.96247601615 0.565585134126348
1978.33271914929 0.573414149942597
1981.70296228242 0.581182162982451
1985.07320541555 0.588889088313643
1988.44344854869 0.596534842292748
1991.81369168182 0.604119342554373
1995.18393481495 0.611642508001317
1998.55417794809 0.619104258794387
2001.92442108122 0.626504516342216
2005.29466421435 0.633843203291658
2008.66490734749 0.641120243517541
2012.03515048062 0.648335562112919
2015.40539361375 0.655489085379443
2018.77563674689 0.662580740817706
2022.14587988002 0.669610457117276
2025.51612301315 0.676578164147625
2028.88636614629 0.683483792948223
2032.25660927942 0.690327275719515
2035.62685241255 0.697108545813197
2038.99709554569 0.70382753772321
2042.36733867882 0.710484187076329
2045.73758181195 0.717078430623218
2049.10782494509 0.723610206228969
2052.47806807822 0.730079452864661
2055.84831121135 0.736486110597795
2059.21855434449 0.742830120583765
2062.58879747762 0.749111425056896
2065.95904061075 0.755329967321725
2069.32928374389 0.761485691744294
2072.69952687702 0.767578543743284
2076.06977001015 0.773608469781816
2079.44001314329 0.779575417358675
2082.81025627642 0.78547933499987
2086.18049940955 0.791320172250174
2089.55074254269 0.797097879664971
2092.92098567582 0.802812408801742
2096.29122880895 0.808463712212063
2099.66147194209 0.814051743433193
2103.03171507522 0.819576456980133
2106.40195820835 0.825037808337484
2109.77220134149 0.830435753951679
2113.14244447462 0.83577025122263
2116.51268760775 0.841041258496091
2119.88293074089 0.846248735056015
2123.25317387402 0.851392641116345
2126.62341700715 0.856472937813631
2129.99366014029 0.861489587199319
2133.36390327342 0.866442552231995
2136.73414640655 0.871331796769997
2140.10438953969 0.87615728556397
2143.47463267282 0.880918984249124
2146.84487580595 0.885616859338068
2150.21511893909 0.890250878213543
2153.58536207222 0.894821009120957
2156.95560520535 0.899327221161236
2160.32584833849 0.903769484283693
2163.69609147162 0.908147769278735
2167.06633460475 0.912462047771005
2170.43657773789 0.916712292212114
2173.80682087102 0.920898475873948
2177.17706400415 0.925020572841515
2180.54730713729 0.929078558006029
2183.91755027042 0.93307240705845
2187.28779340355 0.937002096482203
2190.65803653669 0.940867603546934
2194.02827966982 0.944668906301256
2197.39852280295 0.948405983566865
2200.76876593609 0.952078814931269
2204.13900906922 0.955687380741558
2207.50925220235 0.95923166209802
2210.87949533549 0.962711640847441
2214.24973846862 0.966127299576907
2217.61998160175 0.969478621607262
2220.99022473489 0.972765590986945
2224.36046786802 0.975988192485989
2227.73071100115 0.97914641158901
2231.10095413429 0.982240234489996
2234.47119726742 0.985269648085552
2237.84144040055 0.988234639969043
2241.21168353369 0.991135198424434
2244.58192666682 0.993971312420648
2247.95216979995 0.996742971604924
2251.32241293309 0.999450166297869
2254.69265606622 1.0020928874866
2258.06289919935 1.00467112681973
2261.43314233249 1.00718487660109
2264.80338546562 1.00963412978424
2268.17362859875 1.0120188799667
2271.54387173189 1.01433912138418
2274.91411486502 1.0165948489052
2278.28435799815 1.01878605802541
2281.65460113129 1.020912744862
2285.02484426442 1.02297490614829
2288.39508739756 1.02497253922823
2291.76533053069 1.02690564205106
2295.13557366382 1.02877421316579
2298.50581679696 1.03057825171611
2301.87605993009 1.03231775743503
2305.24630306322 1.03399273063923
2308.61654619636 1.03560317222452
2311.98678932949 1.03714908366007
2315.35703246262 1.03863046698368
2318.72727559576 1.04004732479642
2322.09751872889 1.04139966025778
2325.46776186202 1.04268747708026
2328.83800499516 1.04391077952496
2332.20824812829 1.04506957239618
2335.57849126142 1.04616386103646
2338.94873439456 1.04719365132209
2342.31897752769 1.04815894965799
2345.68922066082 1.04905976297281
2349.05946379396 1.04989609871458
2352.42970692709 1.05066796484536
2355.79995006022 1.05137536983704
2359.17019319336 1.05201832266652
2362.54043632649 1.05259683281089
2365.91067945962 1.05311091024308
2369.28092259276 1.05356056542713
2372.65116572589 1.05394580931373
2376.02140885902 1.05426665333576
2379.39165199216 1.05452310940371
2382.76189512529 1.05471518990123
2386.13213825842 1.05484290768091
2389.50238139156 1.05490627605974
2392.87262452469 1.05490530881472
2396.24286765782 1.05484002017887
2399.61311079096 1.05471042483647
2402.98335392409 1.05451653791928
2406.35359705722 1.05425837500217
2409.72384019036 1.05393595209867
2413.09408332349 1.05354928565719
2416.46432645662 1.05309839255676
2419.83456958976 1.05258329010298
2423.20481272289 1.05200399602384
2426.57505585602 1.05136052846569
2429.94529898916 1.05065290598952
2433.31554212229 1.0498811475667
2436.68578525542 1.04904527257504
2440.05602838856 1.04814530079509
2443.42627152169 1.0471812524061
2446.79651465482 1.04615314798216
2450.16675778796 1.04506100848845
2453.53700092109 1.04390485527739
2456.90724405422 1.0426847100849
2460.27748718736 1.04140059502669
2463.64773032049 1.04005253259436
2467.01797345362 1.03864054565204
2470.38821658676 1.03716465743236
2473.75845971989 1.0356248915332
2477.12870285302 1.0340212719138
2480.49894598616 1.03235382289117
2483.86918911929 1.03062256913678
2487.23943225242 1.02882753567295
2490.60967538556 1.02696874786919
2493.97991851869 1.02504623143874
2497.35016165182 1.02306001243548
2500.72040478496 1.02101011725001
2504.09064791809 1.01889657260667
2507.46089105122 1.01671940555996
2510.83113418436 1.01447864349102
2514.20137731749 1.01217431410472
2517.57162045062 1.00980644542627
2520.94186358376 1.0073750657975
2524.31210671689 1.00488020387422
2527.68234985002 1.00232188862268
2531.05259298316 0.999700149316286
2534.42283611629 0.997015015532817
2537.79307924942 0.994266517150729
2541.16332238256 0.991454684346531
2544.53356551569 0.98857954759128
2547.90380864882 0.985641137647937
2551.27405178196 0.982639485567818
2554.64429491509 0.97957462268786
2558.01453804822 0.976446580627636
2561.38478118136 0.973255391286145
2564.75502431449 0.970001086839181
2568.12526744762 0.966683699735846
2571.49551058076 0.963303262696334
2574.86575371389 0.95985980870838
2578.23599684702 0.956353371024782
2581.60623998016 0.952783983160348
2584.97648311329 0.949151678889185
2588.34672624642 0.945456492241883
2591.71696937956 0.941698457502529
2595.08721251269 0.937877609206188
2598.45745564582 0.933993982135901
2601.82769877896 0.930047611320175
2605.19794191209 0.926038532030182
2608.56818504522 0.921966779777167
2611.93842817836 0.917832390309277
2615.30867131149 0.91363539960988
2618.67891444462 0.909375843893942
2622.04915757776 0.905053759605893
2625.41940071089 0.900669183417115
2628.78964384402 0.896222152223205
2632.15988697716 0.891712703141387
2635.53013011029 0.887140873508073
2638.90037324342 0.882506700876283
2642.27061637656 0.877810223013215
2645.64085950969 0.873051477897778
2649.01110264282 0.868230503717973
2652.38134577596 0.863347338868694
2655.75158890909 0.858402021949214
2659.12183204222 0.853394591760578
2662.49207517536 0.848325087303545
2665.86231830849 0.843193547775986
2669.23256144162 0.838000012570781
2672.60280457476 0.832744521273089
2675.97304770789 0.827427113658336
2679.34329084103 0.822047829690092
2682.71353397416 0.816606709517242
2686.08377710729 0.811103793472224
2689.45402024043 0.80553912206849
2692.82426337356 0.799912735998516
2696.19450650669 0.794224676131293
2699.56474963983 0.788474983510454
2702.93499277296 0.782663699351843
2706.30523590609 0.776790865041557
2709.67547903923 0.770856522133672
2713.04572217236 0.764860712348069
2716.41596530549 0.75880347756841
2719.78620843863 0.75268485984013
2723.15645157176 0.746504901368155
2726.52669470489 0.74026364451502
2729.89693783803 0.733961131798676
2733.26718097116 0.727597405890526
2736.63742410429 0.721172509613426
2740.00766723743 0.714686485939687
2743.37791037056 0.708139377989031
2746.74815350369 0.70153122902663
2750.11839663683 0.694862082461039
2753.48863976996 0.688131981842767
2756.85888290309 0.681340970861566
2760.22912603623 0.6744890933451
2763.59936916936 0.667576393256901
2766.96961230249 0.660602914694227
2770.33985543563 0.653568701886774
2773.71009856876 0.646473799194091
2777.08034170189 0.639318251104426
2780.45058483503 0.63210210223235
2783.82082796816 0.624825397317188
2787.19107110129 0.617488181221468
2790.56131423443 0.610090498928605
2793.93155736756 0.602632395541479
2797.30180050069 0.595113916280626
2800.67204363383 0.587535106482482
2804.04228676696 0.579896011597555
2807.41252990009 0.572196677188868
2810.78277303323 0.564437148930187
2814.15301616636 0.556617472604263
2817.52325929949 0.548737694101131
2820.89350243263 0.540797859416793
2824.26374556576 0.532798014650949
2827.63398869889 0.524738206006001
2831.00423183203 0.516618479784876
2834.37447496516 0.508438882389797
2837.74471809829 0.500199460320603
2841.11496123143 0.491900260172859
2844.48520436456 0.483541328636793
2847.85544749769 0.475122712495265
2851.22569063083 0.466644458622435
2854.59593376396 0.458106613982261
2857.96617689709 0.449509225626718
2861.33642003023 0.440852340694647
2864.70666316336 0.432136006410003
2868.07690629649 0.42336027008032
2871.44714942963 0.414525179095444
2874.81739256276 0.405630780925845
2878.18763569589 0.396677123121206
2881.55787882903 0.387664253309136
2884.92812196216 0.378592219193472
2888.29836509529 0.369461068553123
2891.66860822843 0.360270849240401
2895.03885136156 0.351021609179844
2898.40909449469 0.341713396366588
