Period.day lnBF
3.51205580072938 0.781681936304657
3.6290818422939 -3.298900225292
3.64090885656616 0.94157290698282
3.75417561544004 -3.48445864727324
3.88820118388407 -3.81183263368005
3.99204786414765 -3.30019095021492
4.03215056916638 -1.69565673302639
4.18716834762187 -1.31680707393729
4.3545821480526 -4.02920985786796
4.37705165865534 -3.3168560896819
4.53594077036019 -2.51619990330364
4.73306224346282 -3.58990289419868
4.79918625089633 -2.62434648598046
4.94809498343138 -1.00316212726452
5.18359641632134 -2.12856327146132
5.2620326345127 -2.73296358914353
5.44263517501646 -0.742589956333668
5.72892555027146 -1.64756136784971
5.76951716377027 -1.73581157962371
6.04700673166783 -3.76718451730763
6.32594486106269 -2.31553181653855
6.4024852695805 -3.63479771065517
6.80236839853259 -3.31265893674567
6.93603593668047 -3.47774113067744
7.25553059315462 -0.177825278459544
7.60496583064451 -3.71588072748947
7.77337992126688 -3.20745134678283
8.33840911628122 -2.90863981241699
8.3708316870954 -3.60448184562559
9.06776845465742 -3.82423648048927
9.14258763797617 -2.96214666465959
9.89129565981937 -3.43224245283873
10.0243232914617 -3.4772487492287
10.8793491172143 -2.76904520338251
10.9910958943771 -0.951683520330669
12.0511066380199 -3.90822062934421
12.0867046249126 -3.42340586805721
13.2133476585556 -2.65240372032141
13.5954886448332 -0.774878289038647
14.4876783178598 -3.87894143464316
15.5346841423542 -3.85827042853607
15.88490884109 -3.99472417229845
17.4168920204886 -2.98143506556139
18.1191069226968 -3.09865743866771
19.096623763347 -2.4748801949599
20.9383533370839 -4.01757707158131
21.7350519126447 -3.85759529675162
22.9577042466555 -3.03160013055217
25.171806769706 -1.48202891980593
27.1540600182025 -3.1883920335872
27.5994432737639 -3.33319112249622
30.2612075482179 -3.88820480098496
33.1796795026959 -1.64966620034644
36.1726721938776 -3.48506310054108
36.3796167138231 -3.4099200845724
39.8881644452636 -0.155914035695823
43.7350859226572 -3.15191449000934
47.9530148168886 -3.659805369544
52.5777320775187 -1.69688033028302
54.161050794014 -3.78055021737348
57.6484694647758 -3.63191829454875
63.2082423549834 -3.09240301564719
69.3042146426368 -1.43832623871997
75.9880988346134 -1.59038816625404
83.3165947305407 -3.02439435000529
91.3518704106749 -3.25968473295621
100.162089611539 -3.82181903534585
107.738578127783 -3.59159190159109
109.821989963084 -1.66299557406389
120.413516992583 -3.7373249768904
132.026519273571 -2.8701229611149
144.759510616804 -2.41753481786427
158.720505768962 -3.89372937916183
174.027936708364 -2.87520325518887
190.811657310715 -2.60094641441562
209.21404490749 -3.01326481456625
229.391208081581 -2.89527208076867
251.514310945971 -1.99114408040784
275.771025139417 -3.34795959703281
302.367121856464 -3.2867724825871
331.528217417116 0.0922429976062129
363.50168718392 -1.19959373671961
398.55876406234 -3.43062658238224
436.996839386133 -2.72008514706965
479.141985706278 -2.05078375071442
525.35172288443 -0.176177241443903
576.018050955835 -3.8609210636808
631.57077548968 -3.76823316129146
692.481153656102 -3.61770749732855
759.265891929671 -3.49160043280087
832.491529342112 -3.94343642215188
912.779243467667 -3.68505678589468
1000.81011991056 -3.15484458198777
1097.33092999597 -3.80109823286143
1203.16046567698 -3.99490628078218
1319.19648539694 -3.6428738351137
1446.42332982945 -2.4906215630594
1585.92027210062 -1.44827441386902
1738.87067332928 -0.542924536460824
1906.57202115189 0.473848765716603
2090.44693638976 1.04616624589013
2292.05524122878 1.35067151313576
2513.10719128667 1.69108769057903
2755.47798381637 2.02417274354311
3021.22366511927 2.2872828350274
3312.59857211219 2.47611154063336
3632.07445600575 2.60747896763478
3982.36145032143 2.69865789854638
4366.43106112062 2.76256873622167
4787.54137447268 2.80802589386827
5249.26469499908 2.84088061469408
5755.51784995251 2.86500808146655
6310.59541590288 2.88299602215228
6919.20614989371 2.89659576740205
7586.51293411704 2.90701087676869
8318.1765729598 2.91507788611515
9120.40381395462 2.92138927209586
10000 2.92492466650238
