Period.day lnBF
2.65568431058777 -2.50157666347818
2.72205834603336 0.774132079513957
2.76218021322804 0.228378754611878
2.79183522788451 1.3531509305571
2.86528352493547 -0.989863675861816
2.94270083190072 -1.93989149218269
3.02441779957358 -2.2832666064479
3.02857227549704 -2.08099676519005
3.11080285565418 -2.37758079636696
3.20226775839787 1.3439817033967
3.29927415968487 -2.64268058189105
3.32065590216871 -2.24591561699851
3.40234139824672 -2.25493461366721
3.51205580072938 -0.909664367776987
3.6290818422939 -1.37050654068682
3.64090885656616 -2.15808983711967
3.75417561544004 -1.88014952596192
3.88820118388407 -2.48388033599186
3.99204786414765 -2.21179891611671
4.03215056916638 -1.61110561597954
4.18716834762187 -1.82198742565437
4.3545821480526 -1.84382951395823
4.37705165865534 4.2281548612023
4.53594077036019 -2.48973928552265
4.73306224346282 -2.3099237035676
4.79918625089633 -1.55655629927566
4.94809498343138 -2.61530812164871
5.18359641632134 -1.46883001826287
5.2620326345127 -1.72250995942988
5.44263517501646 -1.96383735153221
5.72892555027146 0.523794756629637
5.76951716377027 -1.29553706879462
6.04700673166783 -1.16139402581631
6.32594486106269 -2.57718488476455
6.4024852695805 -0.911037250119311
6.80236839853259 -1.51130061004021
6.93603593668047 -1.78957831156739
7.25553059315462 -2.22264500100218
7.60496583064451 -1.76403040137901
7.77337992126688 -1.24853650422387
8.33840911628122 -2.2345823026981
8.3708316870954 1.15403673934504
9.06776845465742 -1.36129571489184
9.14258763797617 -2.34464888739946
9.89129565981937 -1.32654351405362
10.0243232914617 -2.26061016209521
10.8793491172143 -1.74188828703138
10.9910958943771 -2.05684249334935
12.0511066380199 -2.3919636671394
12.0867046249126 -1.73474260526537
13.2133476585556 -0.882627794092759
13.5954886448332 -2.25618545193304
14.4876783178598 1.608091020629
15.5346841423542 -2.33476086024138
15.88490884109 -0.598670845717113
17.4168920204886 2.01024395249201
18.1191069226968 -1.88259309051593
19.096623763347 -2.64952704963116
20.9383533370839 -0.600287767815548
21.7350519126447 -0.496324468548398
22.9577042466555 -2.63363087016399
25.171806769706 -2.31559649168607
27.1540600182025 -1.74268572045841
27.5994432737639 -1.70792801741671
30.2612075482179 -0.37653160055233
33.1796795026959 -1.02830193969851
36.1726721938776 -2.25795872812947
36.3796167138231 -1.39451614161398
39.8881644452636 -1.08927699201222
43.7350859226572 -1.34299129785167
47.9530148168886 -1.22850308885802
52.5777320775187 -2.56054917956411
54.161050794014 -2.16124854097373
57.6484694647758 -1.13691792980022
63.2082423549834 -2.65985695312081
69.3042146426368 -0.737553784786105
75.9880988346134 -2.16391330917313
83.3165947305407 -2.14359795257156
91.3518704106749 -2.38891689985454
100.162089611539 -1.88186751839902
107.738578127783 -1.7733571791039
109.821989963084 -1.26115026177518
120.413516992583 -2.49942588308713
132.026519273571 -2.5740290362687
144.759510616804 -2.44985008180517
158.720505768962 -0.217244571173371
174.027936708364 -1.21289671426925
190.811657310715 -0.420737185240317
209.21404490749 -2.5952581387118
229.391208081581 -1.20428272678997
251.514310945971 -1.62438333086023
275.771025139417 -2.56474982740923
302.367121856464 -2.52179291217653
331.528217417116 -3.08428207986309
363.50168718392 -3.69107190777574
398.55876406234 -1.08509265552728
436.996839386133 -2.56482969075795
479.141985706278 -3.58058594048098
525.35172288443 -3.50570045769989
576.018050955835 -2.95843908729821
631.57077548968 -3.32791809364453
692.481153656102 -3.29625110210299
759.265891929671 -2.0039202509235
832.491529342112 -3.47447124195891
912.779243467667 -3.7600171978333
1000.81011991056 -3.83598674745071
1097.33092999597 -3.85785519609359
1203.16046567698 -3.80195104262674
1319.19648539694 -3.73901612636158
1446.42332982945 -3.79950324020159
1585.92027210062 -3.86727315956508
1738.87067332928 -3.66450847815262
1906.57202115189 -2.98216517118661
2090.44693638976 -1.96813529396973
2292.05524122878 -1.16355544993934
2513.10719128667 -0.819922412668778
2755.47798381637 -0.784259198846233
3021.22366511927 -0.874902360552899
3312.59857211219 -0.998289929117622
3632.07445600575 -1.11816122061326
3982.36145032143 -1.22323210687759
4366.43106112062 -1.31167115356776
4787.54137447268 -1.3848505668758
5249.26469499908 -1.44498580393088
5755.51784995251 -1.49429206625789
6310.59541590288 -1.53471849418287
6919.20614989371 -1.56789726312582
7586.51293411704 -1.59516439472275
8318.1765729598 -1.61760742825002
9120.40381395462 -1.63610583193725
10000 -1.65137313810965
