Period.day lnBF
1.1 -2.88933838726458
1.1 -2.88933838726212
1.11122324250452 -1.92858798682153
1.12267786609144 -3.05545056892384
1.13437110059934 -3.07468507726087
1.1463104802462 -2.69777939640405
1.15850385981784 -2.47181633448341
1.17095943190081 -3.17991275185401
1.18368574523887 -3.14951908658116
1.19669172429981 -3.44835821003665
1.20608694794517 -1.90237933739653
1.20998669014641 -3.35874989810599
1.22358038271437 -2.69971220547439
1.23748298460896 -2.49605907455152
1.25170514654261 -2.80936871935399
1.26625801454697 -2.67477295961179
1.28115325910566 -2.87048022977404
1.29640310636755 -2.04034530371354
1.31202037161622 -2.64983673928199
1.3224052054579 -2.90547027696599
1.32801849518798 -3.33647297106504
1.34441158105024 -0.28489405386862
1.3612144382728 -2.60619716042113
1.3784426256484 -2.7327060369578
1.3961124997452 -3.36608075823809
1.41424126670305 0.972447617318231
1.43284703811834 -3.29569637474946
1.4499415074523 -2.80900250146532
1.45194889139902 -2.27871992756598
1.47156693501255 -2.21992972300938
1.49172237909583 -0.616374936094325
1.51243761194851 -3.04377293255457
1.53373628298942 -3.41727387444453
1.55564339282253 -1.0850963705089
1.57818539113347 -3.14138712465583
1.58977775220196 -1.92468475624514
1.60139028322256 -2.51610192054705
1.62528774607663 -3.47628671060748
1.64990925499098 -1.47639061962851
1.6752882218777 -1.66848086913412
1.70146014653806 -2.60998019368251
1.7284627823394 -2.66106522243
1.74310017914945 -2.87818458286898
1.75633631792236 -1.71892845504532
1.78512357677786 -2.64778397193167
1.81487023677807 -3.12367920766287
1.84562507202853 -2.80744752540195
1.87744021973464 0.244025647470074
1.91037147515412 -3.18806940699169
1.91120943184822 -0.789818741963039
1.94447861814529 -3.22737441615316
1.97982577533177 -3.01352908552799
2.01648182249961 -1.14672181657625
2.05452083253939 -2.21664542642477
2.09402257506321 -3.25656134366204
2.09553159140167 -2.96711039622824
2.13507307478755 -2.45346987725304
2.17776523690746 -2.98989501744624
2.22219954903021 -3.1577707493168
2.26848487083072 -3.44038356112998
2.29763027399666 1.85659971333087
2.31673932449072 -1.48913480442331
2.36709130125465 -2.00204440027573
2.41968060216052 -3.45117963559883
2.47465973428654 -3.16132786237397
2.5192198951555 -2.75100407476061
2.53219538782351 -2.0499293985959
2.5924701241029 -0.988024099332641
2.65568431058777 -2.98709424658549
2.72205834603336 -3.07937879263795
2.76218021322804 -2.78593864617549
2.79183522788451 -3.24251704023202
2.86528352493547 -1.81456853434852
2.94270083190072 -2.46793588475942
3.02441779957358 -2.04993590313335
3.02857227549704 -1.86547558752964
3.11080285565418 -2.1101146562982
3.20226775839787 -0.64594048698087
3.29927415968487 -3.10433556601446
3.32065590216871 -3.13592061793221
3.40234139824672 -3.2843390562396
3.51205580072938 -1.23491340075339
3.6290818422939 -1.49995910242532
3.64090885656616 -2.0500411881206
3.75417561544004 -3.10762409257611
3.88820118388407 -3.4660308164238
3.99204786414765 -1.37480226985527
4.03215056916638 -0.735263435000697
4.18716834762187 -2.49060400199516
4.3545821480526 -2.50016501127698
4.37705165865534 -3.24819323976141
4.53594077036019 -2.39317807840489
4.73306224346282 -0.686930545350429
4.79918625089633 -2.33976819476354
4.94809498343138 -3.0218511873533
5.18359641632134 -2.62993641592733
5.2620326345127 -1.62247090950432
5.44263517501646 -2.68074243385943
5.72892555027146 -2.23553159862471
5.76951716377027 -3.07718989683701
