phase.day RVsim
232.546776186202 -64.6649464244321
235.917019319336 -64.614801639768
239.287262452469 -64.5642881996364
242.657505585602 -64.5134064888246
246.027748718736 -64.4621568967506
249.397991851869 -64.4105398174561
252.768234985002 -64.3585556495981
256.138478118136 -64.3062047964421
259.508721251269 -64.2534876658536
262.878964384402 -64.2004046702905
266.249207517536 -64.1469562267945
269.619450650669 -64.0931427569833
272.989693783803 -64.038964687042
276.359936916936 -63.9844224477142
279.730180050069 -63.9295164742938
283.100423183203 -63.8742472066156
286.470666316336 -63.8186150890469
289.840909449469 -63.7626205704776
293.211152582603 -63.7062641043118
296.581395715736 -63.6495461484573
299.951638848869 -63.5924671653171
303.321881982003 -63.5350276217789
306.692125115136 -63.4772279892054
310.06236824827 -63.4190687434249
313.432611381403 -63.3605503647202
316.802854514536 -63.3016733378189
320.17309764767 -63.2424381518831
323.543340780803 -63.1828453004985
326.913583913936 -63.1228952816636
330.28382704707 -63.0625885977796
333.654070180203 -63.0019257556385
337.024313313337 -62.9409072664128
340.39455644647 -62.8795336456437
343.764799579603 -62.8178054132299
347.135042712737 -62.7557230934165
350.50528584587 -62.6932872147825
353.875528979003 -62.63049831023
357.245772112137 -62.5673569169716
360.61601524527 -62.5038635765186
363.986258378403 -62.4400188346689
367.356501511537 -62.3758232414946
370.72674464467 -62.3112773513297
374.096987777804 -62.2463817227573
377.467230910937 -62.1811369185973
380.83747404407 -62.1155435058933
384.207717177204 -62.0496020558996
387.577960310337 -61.9833131440683
390.94820344347 -61.9166773500363
394.318446576604 -61.8496952576113
397.688689709737 -61.7823674547593
401.05893284287 -61.7146945335904
404.429175976004 -61.646677090345
407.799419109137 -61.5783157253805
411.169662242271 -61.5096110431571
414.539905375404 -61.4405636522237
417.910148508537 -61.3711741652038
421.280391641671 -61.3014431987811
424.650634774804 -61.2313713736853
428.020877907937 -61.1609593146774
431.391121041071 -61.090207650535
434.761364174204 -61.0191170140377
438.131607307337 -60.9476880419521
441.501850440471 -60.8759213750169
444.872093573604 -60.8038176579276
448.242336706738 -60.7313775393215
451.612579839871 -60.6586016717623
454.982822973004 -60.5854907117243
458.353066106138 -60.5120453195774
461.723309239271 -60.4382661595712
465.093552372404 -60.364153899819
468.463795505538 -60.2897092122822
471.834038638671 -60.214932772754
475.204281771804 -60.1398252608438
478.574524904938 -60.0643873599602
481.944768038071 -59.9886197572956
485.315011171205 -59.9125231438089
488.685254304338 -59.8360982142096
492.055497437471 -59.759345666941
495.425740570605 -59.6822662041631
498.795983703738 -59.6048605317364
502.166226836871 -59.5271293592043
505.536469970005 -59.4490733997768
508.906713103138 -59.3706933703124
512.276956236272 -59.2919899913019
515.647199369405 -59.2129639868505
519.017442502538 -59.1336160846602
522.387685635672 -59.0539470160126
525.757928768805 -58.9739575157515
529.128171901938 -58.8936483222646
532.498415035072 -58.8130201774661
535.868658168205 -58.7320738267787
539.238901301338 -58.6508100191156
542.609144434472 -58.5692295068625
545.979387567605 -58.4873330458592
549.349630700739 -58.4051213953818
552.719873833872 -58.3225953181238
556.090116967005 -58.2397555801781
559.460360100139 -58.1566029510184
562.830603233272 -58.0731382034804
566.200846366405 -57.9893621137434
569.571089499539 -57.9052754613113
572.941332632672 -57.8208790289939
576.311575765805 -57.736173602888
579.681818898939 -57.6511599723583
583.052062032072 -57.5658389300184
586.422305165206 -57.4802112717116
589.792548298339 -57.3942777964915
593.162791431472 -57.3080393066032
596.533034564606 -57.2214966074634
599.903277697739 -57.1346505076408
603.273520830872 -57.0475018188376
606.643763964006 -56.9600513558686
610.014007097139 -56.8722999366423
613.384250230272 -56.7842483821411
616.754493363406 -56.6958975164011
620.124736496539 -56.6072481664928
623.494979629673 -56.5183011625005
626.865222762806 -56.429057337503
630.235465895939 -56.3395175275529
633.605709029073 -56.2496825716568
636.975952162206 -56.159553311755
640.346195295339 -56.0691305927014
643.716438428473 -55.9784152622428
647.086681561606 -55.8874081709988
650.456924694739 -55.7961101724417
653.827167827873 -55.704522122875
657.197410961006 -55.612644881414
660.56765409414 -55.5204793099643
663.937897227273 -55.4280262732017
667.308140360406 -55.3352866385512
670.67838349354 -55.2422612761661
674.048626626673 -55.1489510589079
677.418869759806 -55.0553568623244
680.78911289294 -54.9614795646295
684.159356026073 -54.8673200466822
687.529599159206 -54.7728791919649
690.89984229234 -54.6781578865634
694.270085425473 -54.583157019145
697.640328558607 -54.4878774809375
701.01057169174 -54.3923201657082
704.380814824873 -54.2964859697426
707.751057958007 -54.200375791823
711.12130109114 -54.1039905332072
714.491544224273 -54.0073310976075
717.861787357407 -53.9103983911686
721.23203049054 -53.8131933224469
724.602273623673 -53.7157168023886
727.972516756807 -53.6179697443083
731.34275988994 -53.5199530638674
734.713003023074 -53.4216676790529
738.083246156207 -53.3231145101551
741.45348928934 -53.2242944797468
744.823732422474 -53.1252085126609
748.193975555607 -53.0258575359692
751.56421868874 -52.9262424789604
754.934461821874 -52.8263642731185
758.304704955007 -52.7262238521011
761.67494808814 -52.6258221517174
765.045191221274 -52.5251601099066
768.415434354407 -52.4242386667158
771.785677487541 -52.3230587642784
775.155920620674 -52.2216213467921
778.526163753807 -52.119927360497
781.896406886941 -52.0179777536536
785.266650020074 -51.9157734765212
788.636893153207 -51.8133154813354
792.007136286341 -51.7106047222866
795.377379419474 -51.6076421554979
798.747622552607 -51.5044287390029
802.117865685741 -51.400965432724
805.488108818874 -51.2972531984499
808.858351952008 -51.1932929998145
812.228595085141 -51.0890858022737
815.598838218274 -50.984632573084
818.969081351408 -50.8799342812806
822.339324484541 -50.774991897655
825.709567617674 -50.6698063947328
829.079810750808 -50.564378746752
832.450053883941 -50.4587099296409
835.820297017074 -50.3528009209957
839.190540150208 -50.2466527000587
842.560783283341 -50.1402662476962
845.931026416475 -50.0336425463762
849.301269549608 -49.9267825801465
852.671512682741 -49.8196873346128
856.041755815875 -49.7123577969163
859.411998949008 -49.6047949557117
862.782242082141 -49.4969998011452
866.152485215275 -49.3889733248326
869.522728348408 -49.280716519837
872.892971481542 -49.1722303806467
876.263214614675 -49.0635159031537
879.633457747808 -48.9545740846308
883.003700880942 -48.8454059237105
886.373944014075 -48.7360124203624
889.744187147208 -48.6263945758714
893.114430280342 -48.5165533928157
896.484673413475 -48.406489875045
899.854916546608 -48.2962050276583
903.225159679742 -48.1856998569822
906.595402812875 -48.0749753705487
909.965645946009 -47.9640325770737
913.335889079142 -47.8528724864348
916.706132212275 -47.7414961096495
920.076375345409 -47.6299044588538
923.446618478542 -47.5180985472795
926.816861611675 -47.4060793892335
930.187104744809 -47.2938480000749
933.557347877942 -47.1814053961943
936.927591011075 -47.0687525949915
940.297834144209 -46.9558906148537
943.668077277342 -46.8428204751345
947.038320410476 -46.7295431961317
950.408563543609 -46.6160597990655
953.778806676742 -46.5023713060577
957.149049809876 -46.3884787401097
960.519292943009 -46.2743831250806
963.889536076142 -46.1600854856666
967.259779209276 -46.045586847379
970.630022342409 -45.9308882365226
974.000265475543 -45.815990680175
977.370508608676 -45.7008952061645
980.740751741809 -45.5856028430492
984.110994874943 -45.4701146200959
987.481238008076 -45.3544315672584
990.851481141209 -45.2385547151567
994.221724274343 -45.1224850950557
997.591967407476 -45.0062237388439
1000.96221054061 -44.8897716790127
1004.33245367374 -44.773129948635
1007.70269680688 -44.6562995813445
1011.07293994001 -44.5392816113145
1014.44318307314 -44.4220770732375
1017.81342620628 -44.3046870023036
1021.18366933941 -44.1871124341802
1024.55391247254 -44.069354404991
1027.92415560568 -43.9514139512955
1031.29439873881 -43.8332921100681
1034.66464187194 -43.7149899186779
1038.03488500508 -43.5965084148673
1041.40512813821 -43.4778486367324
1044.77537127134 -43.3590116227018
1048.14561440448 -43.2399984115169
1051.51585753761 -43.1208100422106
1054.88610067074 -43.001447554088
1058.25634380388 -42.8819119867053
1061.62658693701 -42.76220437985
1064.99683007014 -42.6423257735207
1068.36707320328 -42.5222772079071
1071.73731633641 -42.4020597233696
1075.10755946954 -42.2816743604196
1078.47780260268 -42.1611221596996
1081.84804573581 -42.0404041619631
1085.21828886894 -41.919521408055
1088.58853200208 -41.7984749388917
1091.95877513521 -41.6772657954415
1095.32901826834 -41.5558950187049
1098.69926140148 -41.4343636496951
1102.06950453461 -41.3126727294185
1105.43974766774 -41.1908232988549
1108.80999080088 -41.0688163989387
1112.18023393401 -40.9466530705391
1115.55047706714 -40.8243343544411
1118.92072020028 -40.7018612913262
1122.29096333341 -40.5792349217532
1125.66120646654 -40.4564562861392
1129.03144959968 -40.333526424741
1132.40169273281 -40.2104463776352
1135.77193586594 -40.0872171847003
1139.14217899908 -39.9638398855974
1142.51242213221 -39.8403155197516
1145.88266526534 -39.7166451263331
1149.25290839848 -39.5928297442394
1152.62315153161 -39.4688704120757
1155.99339466474 -39.3447681681371
1159.36363779788 -39.2205240503902
1162.73388093101 -39.0961390964544
1166.10412406414 -38.9716143435843
1169.47436719728 -38.8469508286509
1172.84461033041 -38.7221495881238
1176.21485346354 -38.5972116580532
1179.58509659668 -38.472138074052
1182.95533972981 -38.3469298712776
1186.32558286294 -38.2215880844146
1189.69582599608 -38.0961137476566
1193.06606912921 -37.970507894689
1196.43631226234 -37.8447715586709
1199.80655539548 -37.7189057722182
1203.17679852861 -37.5929115673858
1206.54704166174 -37.4667899756501
1209.91728479488 -37.3405420278924
1213.28752792801 -37.2141687543809
1216.65777106114 -37.0876711847544
1220.02801419428 -36.9610503480047
1223.39825732741 -36.8343072724595
1226.76850046054 -36.7074429857663
1230.13874359368 -36.5804585148749
1233.50898672681 -36.4533548860211
1236.87922985995 -36.3261331247098
1240.24947299308 -36.1987942556986
1243.61971612621 -36.0713393029814
1246.98995925935 -35.9437692897718
1250.36020239248 -35.816085238487
1253.73044552561 -35.6882881707314
1257.10068865875 -35.5603791072805
1260.47093179188 -35.4323590680653
1263.84117492501 -35.3042290721555
1267.21141805815 -35.1759901377441
1270.58166119128 -35.0476432821318
1273.95190432441 -34.9191895217107
1277.32214745755 -34.7906298719492
1280.69239059068 -34.6619653473761
1284.06263372381 -34.5331969615653
1287.43287685695 -34.4043257271205
1290.80311999008 -34.2753526556595
1294.17336312321 -34.1462787577995
1297.54360625635 -34.0171050431416
1300.91384938948 -33.887832520256
1304.28409252261 -33.7584621966668
1307.65433565575 -33.6289950788376
1311.02457878888 -33.4994321721561
1314.39482192201 -33.3697744809198
1317.76506505515 -33.2400230083213
1321.13530818828 -33.1101787564337
1324.50555132141 -32.9802427261965
1327.87579445455 -32.8502159174008
1331.24603758768 -32.7200993286753
1334.61628072081 -32.589893957472
1337.98652385395 -32.4596008000525
1341.35676698708 -32.3292208514733
1344.72701012021 -32.1987551055726
1348.09725325335 -32.0682045549563
1351.46749638648 -31.9375701909839
1354.83773951961 -31.8068530037552
1358.20798265275 -31.6760539820969
1361.57822578588 -31.5451741135487
1364.94846891901 -31.4142143843503
1368.31871205215 -31.2831757794279
1371.68895518528 -31.1520592823814
1375.05919831841 -31.0208658754707
1378.42944145155 -30.889596539603
1381.79968458468 -30.7582522543202
1385.16992771781 -30.6268339977854
1388.54017085095 -30.4953427467706
1391.91041398408 -30.3637794766442
1395.28065711721 -30.232145161358
1398.65090025035 -30.100440773435
1402.02114338348 -29.968667283957
1405.39138651661 -29.8368256625522
1408.76162964975 -29.7049168773833
1412.13187278288 -29.5729418951349
1415.50211591601 -29.4409016810019
1418.87235904915 -29.3087971986776
1422.24260218228 -29.1766294103416
1425.61284531541 -29.0443992766481
1428.98308844855 -28.9121077567144
1432.35333158168 -28.7797558081092
1435.72357471481 -28.6473443868414
1439.09381784795 -28.5148744473482
1442.46406098108 -28.3823469424846
1445.83430411421 -28.2497628235112
1449.20454724735 -28.117123040084
1452.57479038048 -27.9844285402428
1455.94503351361 -27.8516802704008
1459.31527664675 -27.7188791753331
1462.68551977988 -27.5860261981664
1466.05576291301 -27.4531222803685
1469.42600604615 -27.3201683617374
1472.79624917928 -27.1871653803908
1476.16649231241 -27.0541142727559
1479.53673544555 -26.9210159735593
1482.90697857868 -26.7878714158163
1486.27722171181 -26.6546815308211
1489.64746484495 -26.521447248137
1493.01770797808 -26.3881694955859
1496.38795111121 -26.254849199239
1499.75819424435 -26.1214872834067
1503.12843737748 -25.9880846706293
1506.49868051061 -25.8546422816669
1509.86892364375 -25.7211610354906
1513.23916677688 -25.5876418492725
1516.60940991001 -25.4540856383768
1519.97965304315 -25.3204933163503
1523.34989617628 -25.1868657949137
1526.72013930941 -25.0532039839521
1530.09038244255 -24.9195087915063
1533.46062557568 -24.785781123764
1536.83086870881 -24.6520218850511
1540.20111184195 -24.5182319778225
1543.57135497508 -24.3844123026544
1546.94159810821 -24.2505637582349
1550.31184124135 -24.1166872413563
1553.68208437448 -23.9827836469065
1557.05232750761 -23.8488538678606
1560.42257064075 -23.7148987952732
1563.79281377388 -23.5809193182698
1567.16305690701 -23.4469163240394
1570.53330004015 -23.3128906978261
1573.90354317328 -23.1788433229217
1577.27378630641 -23.0447750806581
1580.64402943955 -22.910686850399
1584.01427257268 -22.7765795095333
1587.38451570581 -22.6424539334667
1590.75475883895 -22.5083109956152
1594.12500197208 -22.3741515673974
1597.49524510521 -22.2399765182273
1600.86548823835 -22.1057867155075
1604.23573137148 -21.9715830246219
1607.60597450462 -21.8373663089286
1610.97621763775 -21.7031374297539
1614.34646077088 -21.5688972463845
1617.71670390402 -21.4346466160616
1621.08694703715 -21.3003863939739
1624.45719017028 -21.1661174332514
1627.82743330342 -21.0318405849587
1631.19767643655 -20.897556698089
1634.56791956968 -20.7632666195574
1637.93816270282 -20.6289711941952
1641.30840583595 -20.4946712647438
1644.67864896908 -20.3603676718482
1648.04889210222 -20.2260612540516
1651.41913523535 -20.0917528477896
1654.78937836848 -19.9574432873839
1658.15962150162 -19.8231334050375
1661.52986463475 -19.6888240308282
1664.90010776788 -19.5545159927037
1668.27035090102 -19.4202101164763
1671.64059403415 -19.2859072258168
1675.01083716728 -19.1516081422502
1678.38108030042 -19.0173136851498
1681.75132343355 -18.8830246717324
1685.12156656668 -18.7487419170536
1688.49180969982 -18.6144662340023
1691.86205283295 -18.480198433296
1695.23229596608 -18.3459393234764
1698.60253909922 -18.2116897109043
1701.97278223235 -18.0774503997552
1705.34302536548 -17.9432221920147
1708.71326849862 -17.8090058874739
1712.08351163175 -17.6748022837256
1715.45375476488 -17.5406121761591
1718.82399789802 -17.4064363579569
1722.19424103115 -17.2722756200897
1725.56448416428 -17.1381307513132
1728.93472729742 -17.0040025381633
1732.30497043055 -16.8698917649528
1735.67521356368 -16.7357992137673
1739.04545669682 -16.6017256644614
1742.41569982995 -16.4676718946551
1745.78594296308 -16.3336386797305
1749.15618609622 -16.1996267928273
1752.52642922935 -16.0656370048408
1755.89667236248 -15.931670084417
1759.26691549562 -15.7977267979505
1762.63715862875 -15.6638079095806
1766.00740176188 -15.5299141811882
1769.37764489502 -15.3960463723931
1772.74788802815 -15.2622052405505
1776.11813116128 -15.1283915407483
1779.48837429442 -14.9946060258043
1782.85861742755 -14.8608494462633
1786.22886056068 -14.7271225503943
1789.59910369382 -14.5934260841879
1792.96934682695 -14.459760791354
1796.33958996008 -14.3261274133187
1799.70983309322 -14.1925266892223
1803.08007622635 -14.058959355917
1806.45031935948 -13.9254261479642
1809.82056249262 -13.7919277976327
1813.19080562575 -13.6584650348961
1816.56104875888 -13.525038587431
1819.93129189202 -13.391649180615
1823.30153502515 -13.2582975375246
1826.67177815828 -13.1249843789332
1830.04202129142 -12.9917104233097
1833.41226442455 -12.8584763868163
1836.78250755768 -12.7252829833071
1840.15275069082 -12.5921309243262
1843.52299382395 -12.4590209191065
1846.89323695708 -12.3259536745679
1850.26348009022 -12.1929298953161
1853.63372322335 -12.0599502836411
1857.00396635648 -11.9270155395157
1860.37420948962 -11.7941263605951
1863.74445262275 -11.6612834422145
1867.11469575588 -11.528487477389
1870.48493888902 -11.3957391568122
1873.85518202215 -11.2630391688551
1877.22542515528 -11.1303881995654
1880.59566828842 -10.9977869326665
1883.96591142155 -10.865236049557
1887.33615455468 -10.7327362293093
1890.70639768782 -10.6002881486698
1894.07664082095 -10.4678924820578
1897.44688395408 -10.3355499015649
1900.81712708722 -10.2032610769547
1904.18737022035 -10.0710266756624
1907.55761335348 -9.93884736279432
1910.92785648662 -9.80672380112753
1914.29809961975 -9.67465665110988
1917.66834275288 -9.54264657085946
1921.03858588602 -9.41069421616501
1924.40882901915 -9.27880024048501
1927.77907215228 -9.14696529494852
1931.14931528542 -9.01519002835455
1934.51955841855 -8.88347508717288
1937.88980155168 -8.75182111554325
1941.26004468482 -8.62022875527662
1944.63028781795 -8.48869864585466
1948.00053095109 -8.35723142443034
1951.37077408422 -8.22582772582848
1954.74101721735 -8.09448818254588
1958.11126035049 -7.9632134247521
1961.48150348362 -7.83200408028956
1964.85174661675 -7.70086077467476
1968.22198974989 -7.5697841310984
1971.59223288302 -7.43877477042628
1974.96247601615 -7.30783331120017
1978.33271914929 -7.17696036963827
1981.70296228242 -7.04615655963661
1985.07320541555 -6.91542249276926
1988.44344854869 -6.78475877829002
1991.81369168182 -6.65416602313281
1995.18393481495 -6.5236448319132
1998.55417794809 -6.39319580692918
2001.92442108122 -6.26281954816244
2005.29466421435 -6.13251665327988
2008.66490734749 -6.00228771763428
2012.03515048062 -5.87213333426613
2015.40539361375 -5.74205409390459
2018.77563674689 -5.61205058496916
2022.14587988002 -5.4821233935712
2025.51612301315 -5.35227310351505
2028.88636614629 -5.22250029630015
2032.25660927942 -5.09280555112186
2035.62685241255 -4.96318944487385
2038.99709554569 -4.83365255214926
2042.36733867882 -4.7041954452429
2045.73758181195 -4.57481869415261
2049.10782494509 -4.44552286658111
2052.47806807822 -4.3163085279383
2055.84831121135 -4.18717624134259
2059.21855434449 -4.05812656762322
2062.58879747762 -3.92916006532227
2065.95904061075 -3.80027729069638
2069.32928374389 -3.67147879771915
2072.69952687702 -3.54276513808332
2076.06977001015 -3.4141368612024
2079.44001314329 -3.2855945142137
2082.81025627642 -3.15713864197983
2086.18049940955 -3.02876978709128
2089.55074254269 -2.90048848986902
2092.92098567582 -2.77229528836638
2096.29122880895 -2.64419071837175
2099.66147194209 -2.51617531341109
2103.03171507522 -2.38824960475035
2106.40195820835 -2.26041412139779
2109.77220134149 -2.13266939010674
2113.14244447462 -2.00501593537829
2116.51268760775 -1.87745427946398
2119.88293074089 -1.74998494236805
2123.25317387402 -1.62260844185061
2126.62341700715 -1.4953252934302
2129.99366014029 -1.36813601038668
2133.36390327342 -1.24104110376398
2136.73414640655 -1.11404108237294
2140.10438953969 -0.987136452794397
2143.47463267282 -0.86032771938186
2146.84487580595 -0.733615384264694
2150.21511893909 -0.606999947351051
2153.58536207222 -0.480481906330818
2156.95560520535 -0.354061756679023
2160.32584833849 -0.227739991658331
2163.69609147162 -0.101517102322997
2167.06633460475 0.0246064224787317
2170.43657773789 0.15063009610091
2173.80682087102 0.27655343409679
2177.17706400415 0.402375954215573
2180.54730713729 0.528097176399197
2183.91755027042 0.653716622778855
2187.28779340355 0.779233817671447
2190.65803653669 0.904648287576682
2194.02827966982 1.0299595611732
2197.39852280295 1.15516716931538
2200.76876593609 1.28027064502973
2204.13900906922 1.40526952351135
2207.50925220235 1.53016334212035
2210.87949533549 1.65495164037842
2214.24973846862 1.77963395996511
2217.61998160175 1.90420984471422
2220.99022473489 2.02867884061019
2224.36046786802 2.15304049578427
2227.73071100115 2.277294360511
2231.10095413429 2.40143998720426
2234.47119726742 2.52547693041359
2237.84144040055 2.64940474682037
2241.21168353369 2.77322299523404
2244.58192666682 2.89693123658833
2247.95216979995 3.0205290339371
2251.32241293309 3.14401595245068
2254.69265606622 3.26739155941191
2258.06289919935 3.39065542421198
2261.43314233249 3.5138071183468
2264.80338546562 3.63684621541275
2268.17362859875 3.75977229110271
2271.54387173189 3.88258492320202
2274.91411486502 4.0052836915844
2278.28435799815 4.1278681782078
2281.65460113129 4.25033796711039
2285.02484426442 4.3726926444065
2288.39508739756 4.49493179828206
2291.76533053069 4.61705501899081
2295.13557366382 4.73906189885006
2298.50581679696 4.86095203223609
2301.87605993009 4.98272501558047
2305.24630306322 5.10438044736519
2308.61654619636 5.22591792811886
2311.98678932949 5.34733706041217
2315.35703246262 5.46863744885359
2318.72727559576 5.58981870008488
2322.09751872889 5.710880422777
2325.46776186202 5.83182222762554
2328.83800499516 5.95264372734631
2332.20824812829 6.07334453667093
2335.57849126142 6.19392427234249
2338.94873439456 6.31438255311076
2342.31897752769 6.43471899972829
2345.68922066082 6.55493323494522
2349.05946379396 6.6750248835052
2352.42970692709 6.79499357214087
2355.79995006022 6.914838929569
2359.17019319336 7.03456058648629
2362.54043632649 7.15415817556429
2365.91067945962 7.2736313314456
2369.28092259276 7.3929796907382
2372.65116572589 7.51220289201179
2376.02140885902 7.63130057579257
2379.39165199216 7.75027238455868
2382.76189512529 7.86911796273567
2386.13213825842 7.98783695669166
2389.50238139156 8.10642901473272
2392.87262452469 8.224893787098
2396.24286765782 8.3432309259552
2399.61311079096 8.46144008539573
2402.98335392409 8.57952092142981
2406.35359705722 8.69747309198196
2409.72384019036 8.81529625688606
2413.09408332349 8.9329900778804
2416.46432645662 9.0505542186032
2419.83456958976 9.16798834458744
2423.20481272289 9.28529212325635
2426.57505585602 9.40246522391826
2429.94529898916 9.51950731776194
2433.31554212229 9.63641807785164
2436.68578525542 9.75319717912225
2440.05602838856 9.86984429837416
2443.42627152169 9.98635911426885
2446.79651465482 10.1027413073235
2450.16675778796 10.2189905599064
2453.53700092109 10.3351065562317
2456.90724405422 10.4510889823547
2460.27748718736 10.5669375261667
2463.64773032049 10.6826518773904
2467.01797345362 10.7982317275743
2470.38821658676 10.9136767700885
2473.75845971989 11.0289867001189
2477.12870285302 11.1441612146628
2480.49894598616 11.2592000125237
2483.86918911929 11.374102794306
2487.23943225242 11.4888692624106
2490.60967538556 11.6034991210292
2493.97991851869 11.7179920761396
2497.35016165182 11.8323478355007
2500.72040478496 11.9465661086473
2504.09064791809 12.060646606885
2507.46089105122 12.1745890432852
2510.83113418436 12.2883931326802
2514.20137731749 12.4020585916576
2517.57162045062 12.515585138556
2520.94186358376 12.6289724934591
2524.31210671689 12.7422203781912
2527.68234985002 12.8553285163115
2531.05259298316 12.9682966331097
2534.42283611629 13.0811244556003
2537.79307924942 13.1938117125178
2541.16332238256 13.3063581343115
2544.53356551569 13.4187634531399
2547.90380864882 13.5310274028667
2551.27405178196 13.6431497190544
2554.64429491509 13.7551301389599
2558.01453804822 13.8669684015291
2561.38478118136 13.9786642473918
2564.75502431449 14.0902174188567
2568.12526744762 14.2016276599058
2571.49551058076 14.3128947161897
2574.86575371389 14.4240183350222
2578.23599684702 14.5349982653751
2581.60623998016 14.6458342578733
2584.97648311329 14.7565260647892
2588.34672624642 14.8670734400381
2591.71696937956 14.977476139172
2595.08721251269 15.0877339193759
2598.45745564582 15.1978465394611
2601.82769877896 15.3078137598612
2605.19794191209 15.4176353426262
2608.56818504522 15.5273110514175
2611.93842817836 15.636840651503
2615.30867131149 15.7462239097515
2618.67891444462 15.8554605946273
2622.04915757776 15.964550476186
2625.41940071089 16.0734933260684
2628.78964384402 16.1822889174954
2632.15988697716 16.2909370252631
2635.53013011029 16.3994374257378
2638.90037324342 16.50778989685
2642.27061637656 16.6159942180898
2645.64085950969 16.7240501705019
2649.01110264282 16.8319575366798
2652.38134577596 16.939716100761
2655.75158890909 17.0473256484218
2659.12183204222 17.1547859668719
2662.49207517536 17.2620968448493
2665.86231830849 17.3692580726153
2669.23256144162 17.476269441949
2672.60280457476 17.5831307461423
2675.97304770789 17.6898417799946
2679.34329084103 17.7964023398079
2682.71353397416 17.902812223381
2686.08377710729 18.0090712300052
2689.45402024043 18.1151791604583
2692.82426337356 18.2211358169998
2696.19450650669 18.3269410033657
2699.56474963983 18.4325945247635
2702.93499277296 18.5380961878664
2706.30523590609 18.6434458008091
2709.67547903923 18.7486431731815
2713.04572217236 18.8536881160247
2716.41596530549 18.958580441825
2719.78620843863 19.0633199645089
2723.15645157176 19.1679064994384
2726.52669470489 19.272339863405
2729.89693783803 19.3766198746257
2733.26718097116 19.4807463527368
2736.63742410429 19.5847191187892
2740.00766723743 19.6885379952433
2743.37791037056 19.7922028059639
2746.74815350369 19.8957133762149
2750.11839663683 19.9990695326542
2753.48863976996 20.1022711033288
2756.85888290309 20.2053179176694
2760.22912603623 20.3082098064854
2763.59936916936 20.4109466019598
2766.96961230249 20.5135281376441
2770.33985543563 20.6159542484535
2773.71009856876 20.7182247706609
2777.08034170189 20.820339541893
2780.45058483503 20.9222984011243
2783.82082796816 21.0241011886725
2787.19107110129 21.1257477461933
2790.56131423443 21.2272379166752
2793.93155736756 21.3285715444348
2797.30180050069 21.4297484751112
2800.67204363383 21.5307685556615
2804.04228676696 21.6316316343553
2807.41252990009 21.7323375607701
2810.78277303323 21.8328861857859
2814.15301616636 21.9332773615804
2817.52325929949 22.0335109416238
2820.89350243263 22.1335867806737
2824.26374556576 22.2335047347709
2827.63398869889 22.333264661233
2831.00423183203 22.4328664186507
2834.37447496516 22.5323098668821
2837.74471809829 22.6315948670478
2841.11496123143 22.7307212815262
2844.48520436456 22.8296889739483
2847.85544749769 22.9284978091928
2851.22569063083 23.0271476533811
2854.59593376396 23.1256383738723
2857.96617689709 23.2239698392587
2861.33642003023 23.3221419193601
2864.70666316336 23.4201544852195
2868.07690629649 23.518007409098
2871.44714942963 23.6157005644698
2874.81739256276 23.7132338260174
2878.18763569589 23.8106070696266
