phase.day RVsim
0 1.63551808526392
0.0132336534867914 1.62669281640031
0.0264673069735828 1.61786138122008
0.0397009604603795 1.60902405616739
0.0529346139471656 1.60018111261563
0.066949699700039 1.59081017339147
0.0801833531868308 1.58195649457849
0.0934170066736222 1.57309799681168
0.106650660160419 1.56423493174046
0.119884313647205 1.55536754635983
0.133899399400078 1.54597211084134
0.147133052886868 1.53709658819822
0.160366706373662 1.52821747273337
0.173600359860451 1.51933499334154
0.186834013347244 1.5104493746472
0.200849099100117 1.50103589238522
0.214082752586908 1.49214449932994
0.227316406073697 1.48325062834806
0.240550059560491 1.47435448746074
0.253783713047284 1.46545628077283
0.267798798800156 1.45603061524715
0.281032452286947 1.44712878144511
0.294266105773737 1.43822548258614
0.30749975926053 1.42932090755092
0.320733412747323 1.42041524162968
0.334748498500195 1.41098271882113
0.347982151986987 1.40207537528914
0.361215805473776 1.39316748602892
0.374449458960569 1.38425922237621
0.387683112447355 1.37535075237636
0.401698198200234 1.36591620549941
0.414931851687026 1.35700782613922
0.428165505173816 1.34809973464852
0.441399158660609 1.33919208628643
0.454632812147395 1.3302850332978
0.468647897900273 1.32085284397384
0.481881551387064 1.31194748379684
0.495115204873855 1.30304316654188
0.508348858360648 1.2941400327422
0.521582511847434 1.28523822017056
0.535597597600312 1.27581235630758
0.548831251087103 1.26691368659911
0.562064904573894 1.25801674292916
0.575298558060688 1.24912165234712
0.588532211547474 1.24022853937525
0.602547297300351 1.23081259000534
0.615780950787142 1.22192393066285
0.629014604273934 1.21303761461624
0.642248257760727 1.20415375657293
0.655481911247513 1.19527246892776
0.66949699700039 1.18586967623833
0.682730650487182 1.17699402550345
0.695964303973973 1.16812127504932
0.709197957460766 1.15925152829101
0.722431610947552 1.15038488652831
0.73644669670043 1.1409981753082
0.749680350187221 1.1321382370985
0.762914003674013 1.12328170101718
0.776147657160806 1.11442866015188
0.789381310647592 1.10557920565621
0.803396396400468 1.09621121036273
0.816630049887259 1.08736941939504
0.829863703374052 1.0785314819865
0.843097356860845 1.06969748178418
0.856331010347631 1.06086750066775
0.870346096100508 1.05152059030663
0.883579749587298 1.04269913519049
0.896813403074088 1.03388193898643
0.910047056560884 1.02506907671628
0.923280710047671 1.01626062178763
0.937295795800547 1.00693692278385
0.950529449287338 0.998137767250468
0.963763102774127 0.989343233893333
0.976996756260924 0.980553389858628
0.99023040974771 0.971768300819189
1.00424549550059 0.962469718043571
1.01747914898738 0.953694620463729
1.03071280247417 0.944924469903476
1.04394645596096 0.936159326322716
1.05718010944775 0.927399248337598
1.07119519520062 0.918127484441809
1.08442884868742 0.909378015774266
1.09766250217421 0.900633783922371
1.110896155661 0.891894842293901
1.12412980914779 0.883161243072116
1.13814489490066 0.87391781627271
1.15137854838745 0.86519537657401
1.16461220187425 0.856478431543482
1.17784585536104 0.847767028620357
1.19107950884783 0.839061214129084
1.2050945946007 0.829847474570528
1.21832824808749 0.82115330818673
1.23156190157428 0.812464865236759
1.24479555506108 0.803782187728567
1.25802920854787 0.795105316656353
1.27204429430074 0.785922461472689
1.28527794778753 0.777257671024175
1.29851160127432 0.768598806318755
1.31174525476112 0.759945904427933
1.32497890824791 0.751299001502635
1.33899399400078 0.742148088687904
1.35222764748757 0.733513647949515
1.36546130097436 0.724885311230557
1.37869495446116 0.716263111122234
1.39192860794795 0.707647079380997
1.40594369370082 0.698529040569819
1.41917734718761 0.68992580634039
1.4324110006744 0.681328832608038
1.4456446541612 0.67273814790429
1.45887830764799 0.664153780005166
1.47289339340086 0.655069432256685
1.48612704688765 0.646498155304559
1.49936070037444 0.637933275589637
1.51259435386123 0.629374817972054
1.52582800734803 0.620822806629573
1.5398430931009 0.611772863300434
1.55307674658769 0.603234198464493
1.56631040007448 0.59470204977149
1.57954405356127 0.586176438768833
1.59277770704806 0.577657386389203
1.60679279280094 0.568642467174487
1.62002644628773 0.56013698269387
1.63326009977452 0.551638117186319
1.64649375326131 0.543145889218203
1.6597274067481 0.534660316803746
1.67374249250098 0.525680957018192
1.68697614598777 0.517209143157939
1.70020979947456 0.508744036652372
1.71344345296135 0.500285653393899
1.72667710644814 0.49183400878074
1.74069219220102 0.482890667946985
1.75392584568781 0.474452944981464
1.7671594991746 0.466022004810815
1.78039315266139 0.457597860938084
1.79362680614818 0.449180526425915
1.80764189190105 0.440273596230969
1.82087554538784 0.431870321842014
1.83410919887464 0.423473894144339
1.84734285236143 0.415084324515852
1.86057650584821 0.406701623943992
1.87459159160109 0.397831435620389
1.88782524508788 0.389462911762459
1.90105889857468 0.381101288246635
1.91429255206147 0.372746574571286
1.92752620554825 0.364398779890842
1.94154129130113 0.35556561107439
1.95477494478792 0.347232090355031
1.96800859827471 0.338905514590753
1.98124225176151 0.33058589162915
1.99447590524829 0.322273229017245
2.00849099100117 0.313477310129226
2.02172464448796 0.305179001749264
2.03495829797475 0.296887675025164
2.04819195146155 0.288603336367238
2.06142560494833 0.280325991925719
2.07544069070121 0.271567512123729
2.088674344188 0.263304587418192
2.10190799767479 0.255048674208453
2.11514165116159 0.246799777667166
2.12837530464837 0.238557902744863
2.14239039040125 0.229837015482984
2.15562404388804 0.22160961310067
2.16885769737483 0.213389246177371
2.18209135086163 0.205175918835244
2.19532500434841 0.196969635009938
2.20934009010129 0.188286463246044
2.22257374358808 0.180094694002759
2.23580739707487 0.171909979228532
2.24904105056167 0.163732322170924
2.26227470404845 0.155561725924574
2.27628978980133 0.146916367009567
2.28952344328812 0.138760318447478
2.30275709677491 0.130611339280395
2.3159907502617 0.122469432047152
2.32922440374849 0.114334599165342
2.34323948950137 0.105727129446795
2.35647314298816 0.0976068701300238
2.36970679647495 0.0894936918704666
2.38294044996174 0.0813875966550793
2.39617410344853 0.0732885863795937
2.41018918920141 0.064719065549875
2.4234228426882 0.0566346491244062
2.43665649617499 0.0485573229315126
2.44989014966178 0.040487088555117
2.46312380314857 0.032423947516494
2.47713888890144 0.0238924227334202
2.49037254238824 0.0158438917773689
2.50360619587503 0.00780245848079942
2.51683984936182 -0.000231875833566795
2.53007350284861 -0.00825910987842308
2.54408858860148 -0.0167526000721596
2.55732224208828 -0.024765210383443
2.57055589557507 -0.0327707166522256
2.58378954906186 -0.0407691176813789
2.59702320254865 -0.048760412282996
2.61103828830152 -0.0572158342170984
2.62427194178832 -0.0651924926082305
2.6375055952751 -0.0731620409426834
2.6507392487619 -0.0811244780185965
2.66397290224869 -0.089079802618138
2.67798798800156 -0.0974971239055906
2.69122164148835 -0.105437799639115
2.70445529497514 -0.113371359020935
2.71768894846194 -0.121297800718696
2.73092260194873 -0.129217123359698
2.7449376877016 -0.137596309439459
2.75817134118839 -0.145500969074216
2.77140499467518 -0.153398505153208
2.78463864816198 -0.161288916091636
2.79787230164877 -0.169172200240644
2.81188738740164 -0.177513211031535
2.82512104088843 -0.185381815282216
2.83835469437522 -0.193243287253632
2.85158834786202 -0.20109762498968
2.86482200134881 -0.208944826447036
2.87883708710168 -0.217247613093211
2.89207074058847 -0.225080113772659
2.90530439407526 -0.232905471333777
2.91853804756205 -0.240723683332724
2.93177170104885 -0.248534747215668
2.94578678680172 -0.25679924890487
2.95902044028851 -0.264595585931666
2.9722540937753 -0.27238476630025
2.98548774726209 -0.280166786964359
2.99872140074888 -0.287941644745234
3.01273648650176 -0.296167785581888
3.02597013998855 -0.303927884036266
3.03920379347534 -0.311680809014077
3.05243744696213 -0.319426556753105
3.06567110044892 -0.327165123336221
3.0796861862018 -0.335352809251868
3.09291983968859 -0.343076576463638
3.10615349317538 -0.350793149528829
3.11938714666217 -0.35850252385619
3.13262080014896 -0.366204694677235
3.14663588590183 -0.374353810361498
3.15986953938863 -0.38204113301415
3.17310319287542 -0.389721236426666
3.18633684636221 -0.397394115065634
3.199570499849 -0.405059763197972
3.21358558560187 -0.413170169033436
3.22681923908867 -0.420820910268821
3.24005289257546 -0.42846440217342
3.25328654606225 -0.436100638157824
3.26652019954903 -0.443729611410313
3.28053528530191 -0.451801140395213
3.29376893878871 -0.45941513690356
3.3070025922755 -0.467021848415131
3.32023624576229 -0.474621267169389
3.33346989924907 -0.482213385160553
3.34748498500195 -0.490245839803078
3.36071863848874 -0.49782289888321
3.37395229197553 -0.505392631139289
3.38718594546233 -0.512955027522687
3.40041959894911 -0.520510078716103
3.41443468470199 -0.528503227884434
3.42766833818878 -0.536043124459067
3.44090199167557 -0.543575645624496
3.45413564516237 -0.551100780924528
3.46736929864915 -0.558618519610368
3.48138438440203 -0.56657209532241
3.49461803788882 -0.574074568893423
3.50785169137561 -0.581569611101926
3.52108534486241 -0.58905720996168
3.53431899834919 -0.596537353169187
3.54833408410207 -0.604451047305833
3.56156773758886 -0.611915798834235
3.57480139107565 -0.619373055051713
3.58803504456245 -0.626822802315783
3.60126869804923 -0.634265026641295
3.61528378380211 -0.64213848756695
3.6285174372889 -0.649565176262077
3.64175109077569 -0.656984297055972
3.65498474426249 -0.664395834519451
3.66821839774927 -0.671799772854317
3.68223348350215 -0.679632601927934
3.69546713698894 -0.687020841930052
3.70870079047573 -0.694401432128976
3.72193444396252 -0.70177435517345
3.73516809744931 -0.709139593315776
3.74918318320219 -0.716931341275396
3.76241683668898 -0.724280698215467
3.77565049017577 -0.731622313442763
3.78888414366256 -0.738956167542952
3.80211779714935 -0.746282240676707
3.81613288290223 -0.754032403879846
3.82936653638902 -0.761342391299789
3.84260018987581 -0.768644534364126
3.8558338433626 -0.775938811448243
3.86906749684939 -0.783225200472607
3.88308258260226 -0.790933216974305
3.89631623608906 -0.798203292590357
3.90954988957585 -0.805465409716003
