Period.day lnBF
1.1 -5.0599141076011
1.1 -5.05991410760133
1.11122324250452 -4.46934559020529
1.12267786609144 -4.88004024704911
1.13437110059934 -5.20638324297782
1.1463104802462 -5.14128436093209
1.15850385981784 -3.36471261862503
1.17095943190081 -4.7146577463336
1.18368574523887 -5.43752390078133
1.19669172429981 -3.55868714420272
1.20608694794517 -2.61593596694227
1.20998669014641 -3.13756998582015
1.22358038271437 -5.55532410582928
1.23748298460896 -4.61034703710651
1.25170514654261 -3.42297193322803
1.26625801454697 -5.35070115231882
1.28115325910566 -3.43301045278086
1.29640310636755 -3.85939417340454
1.31202037161622 -4.81028137946519
1.3224052054579 -3.63391551423454
1.32801849518798 -0.954125449148917
1.34441158105024 -1.93070795886909
1.3612144382728 0.288285994975029
1.3784426256484 -3.33450900294154
1.3961124997452 2.05895137683594
1.41424126670305 0.463259641405914
1.43284703811834 -3.84890462512474
1.4499415074523 -2.2711828776206
1.45194889139902 -2.07957948197018
1.47156693501255 -5.28949263260254
1.49172237909583 -2.02619596684995
1.51243761194851 -5.61085359078787
1.53373628298942 -3.84686284984114
1.55564339282253 10.6510720740291
1.57818539113347 0.0417468539499328
1.58977775220196 -3.77148702583291
1.60139028322256 -3.07779507199312
1.62984772081663 17.8640863514414
1.64990925499098 8.43089102130877
1.6752882218777 -4.69501992884203
1.70146014653806 -1.58469373425053
1.7284627823394 1.25871380307025
1.74310017914945 -4.53976542472331
1.75633631792236 -5.40435037055111
1.78512357677786 -4.41453218106504
1.81487023677807 -5.33547010129983
1.84562507202853 -4.31674011505321
1.87744021973464 -1.3179835917217
1.91037147515412 -5.56661087705957
1.91120943184822 -5.51874286703922
1.94447861814529 -3.11647819438552
1.97982577533177 -4.1840321155082
2.01648182249961 -4.01782519411357
2.05452083253939 -3.61246690673282
2.09402257506321 -5.5050885833633
2.09553159140167 -5.56729390493011
2.13507307478755 -2.12162445668092
2.17776523690746 -4.50403331721485
2.22219954903021 -5.46390970844844
2.26848487083072 -4.75006294357602
2.29763027399666 -4.50945778453602
2.31673932449072 -5.34997806425052
2.36709130125465 0.145603447780802
2.41968060216052 -1.39283136094956
2.47465973428654 -4.71314748324242
2.5192198951555 1.8471471681619
2.53219538782351 6.41646408472765
2.5924701241029 14.3733557506627
2.65568431058777 -1.9419715775815
2.72205834603336 -0.905352275719094
2.76218021322804 7.31771685248988
2.79183522788451 10.1541018310136
2.86528352493547 -2.88457832875575
2.94270083190072 -5.46849804517863
3.02441779957358 -2.3897312399706
3.02857227549704 -2.22948177139084
3.11080285565418 -5.22004156122646
3.20226775839787 -2.70440066935337
