Period.day lnBF
1.1 15.6782851005422
1.1 15.6782851005416
1.11122324250452 0.969142987620745
1.12267786609144 7.68138591063198
1.13437110059934 5.73135606694519
1.1463104802462 6.51496289545311
1.15850385981784 1.38582586180415
1.17095943190081 1.2948628933328
1.18368574523887 2.67028458029202
1.19669172429981 1.78398425338793
1.20608694794517 0.753113973202075
1.20998669014641 0.603022249473864
1.22358038271437 0.0968211586498992
1.23748298460896 0.233142988973668
1.25170514654261 0.379888928638201
1.26625801454697 1.5109298465035
1.28115325910566 0.879088475018412
1.29640310636755 0.779569658716181
1.31202037161622 1.54512649214317
1.3224052054579 2.18459579151233
1.32801849518798 1.7285296803199
1.34441158105024 0.106717440054831
1.3612144382728 0.421261650901936
1.3784426256484 2.0472178434102
1.3961124997452 4.38900771400228
1.41424126670305 0.161833683121998
1.43284703811834 0.115438635080213
1.4499415074523 3.62806443991411
1.45194889139902 4.13159446022082
1.47156693501255 2.227820663098
1.49172237909583 0.0617705889306992
1.51243761194851 0.918201959775949
1.53373628298942 0.529970910104261
1.55564339282253 0.0458585061597948
1.57818539113347 0.51998330378441
1.58977775220196 1.74260894814947
1.60139028322256 1.82334331804678
1.62528774607663 0.155287912750502
1.64990925499098 0.67058586040832
1.6752882218777 1.94827203597013
1.70146014653806 0.337329194910046
1.7284627823394 0.4939027678812
1.74310017914945 1.80186443006351
1.75633631792236 2.61429193815212
1.78512357677786 1.10914982749605
1.81487023677807 0.293494170990892
1.84562507202853 1.30289951080294
1.87744021973464 0.274327581602614
1.91037147515412 0.64122512187788
1.91120943184822 0.622028708787412
1.94447861814529 0.549461420810764
1.97982577533177 0.743864384731603
2.01648182249961 1.40296250346576
2.05452083253939 0.385328734633663
2.09402257506321 0.364706255446377
2.09553159140167 0.371245256807443
2.13507307478755 0.693488238675394
2.17776523690746 1.18034118462908
2.22219954903021 0.224708984949863
2.26848487083072 1.84401841678932
2.29763027399666 3.59522053376915
2.31673932449072 2.80723583632799
2.36709130125465 0.198023046324917
2.41968060216052 0.860738900247401
2.47465973428654 1.43267484863796
2.5192198951555 0.211664463970308
2.53219538782351 0.0453321532937857
2.5924701241029 0.260985124080427
2.65568431058777 0.583939074978117
2.72205834603336 0.719678035814682
2.76218021322804 0.716392694565579
2.79183522788451 0.30246515996856
2.86528352493547 1.11274636262479
2.94270083190072 0.258514594598845
3.02441779957358 1.06782166108026
3.02857227549704 0.974603158741445
3.11080285565418 3.34573269018586
3.20226775839787 3.38401291764307
3.29927415968487 0.72192802492354
3.32065590216871 0.778205868641508
3.40234139824672 0.694125895210696
3.51205580072938 3.0501329965203
3.6290818422939 2.16288954676527
3.64090885656616 2.20114139721124
3.75417561544004 0.58262066809128
3.88820118388407 0.293825358884687
3.99204786414765 0.55795527472583
4.03215056916638 1.72664635598932
4.18716834762187 3.6646480559237
4.3545821480526 0.239392190861404
4.37705165865534 0.48769483971357
4.53594077036019 1.82750786137825
4.73306224346282 2.93482964552128
4.79918625089633 2.38622451793476
4.94809498343138 0.664171733991375
5.18359641632134 0.0955073746848192
5.2620326345127 0.126595809116735
5.44263517501646 0.266107222304808
5.72892555027146 0.786473386663623
5.76951716377027 0.885840410518185
6.04700673166783 1.1159749323835
6.32594486106269 4.68730145181631
6.4024852695805 4.67693271743078
6.80236839853259 1.34315569095404
6.93603593668047 3.46655610347105
7.25553059315462 2.83852830009664
7.60496583064451 1.88951334821433
7.77337992126688 6.35752009413127
8.33840911628122 5.3654461614741
8.3708316870954 4.80821093277686
9.06776845465742 10.2656411283722
9.14258763797617 10.400774634136
9.89129565981937 1.24528510004983
10.0243232914617 1.11827493900901
10.8793491172143 10.3197196424679
10.9910958943771 11.6093744459207
12.0511066380199 23.4594684669854
12.0867046249126 23.6007900171712
13.2133476585556 4.55816341742802
13.5954886448332 0.535730807502477
14.4876783178598 8.56439311562323
15.5346841423542 16.701618153156
15.88490884109 13.2236418702677
17.4168920204886 0.114767471524052
18.1191069226968 4.89156689924472
19.096623763347 14.9782160127858
20.9383533370839 13.2845026175809
21.7350519126447 6.55918158191849
22.9577042466555 3.12007082047519
25.171806769706 51.4563190045524
27.1540600182025 107.035972160043
27.5994432737639 120.168265647626
30.2612075482179 152.601789996337
33.1796795026959 132.093227292037
36.1726721938776 109.51286070089
36.3796167138231 106.84653091771
39.8881644452636 50.5003181782039
43.7350859226572 16.0256967619753
47.9530148168886 5.48556377000964
52.5777320775187 2.89977312600962
54.161050794014 2.59092882662147
57.6484694647758 2.42531327257474
63.2082423549834 2.82588882579682
69.3042146426368 2.64868816420507
75.9880988346134 4.42528756475622
83.3165947305407 9.90517515643351
91.3518704106749 19.6832255435911
100.162089611539 34.0032531994617
107.738578127783 47.9862355854298
109.821989963084 51.9396396815451
120.413516992583 71.9599394935341
132.026519273571 92.7160417631549
144.759510616804 113.010048547346
158.720505768962 131.651235111574
174.027936708364 147.674580958788
190.811657310715 160.614535382021
209.21404490749 170.532227142312
229.391208081581 177.834425928096
251.514310945971 183.057296486974
275.771025139417 186.71868943437
302.367121856464 189.250785768411
331.528217417116 190.985858937179
363.50168718392 192.167154382831
398.55876406234 192.967496669568
436.996839386133 193.507446592631
479.141985706278 193.870170828069
525.35172288443 194.112652547049
576.018050955835 194.273773983711
631.57077548968 194.379997217043
692.481153656102 194.449298489225
759.265891929671 194.493870123005
832.491529342112 194.521967471765
912.779243467667 194.53916841014
1000.81011991056 194.549231266042
1097.33092999597 194.554678970823
1203.16046567698 194.557196736716
1319.19648539694 194.557902749072
1446.42332982945 194.557532362066
1585.92027210062 194.556563354885
1738.87067332928 194.555301013699
1906.57202115189 194.553935827346
2090.44693638976 194.552582517895
2292.05524122878 194.551306357505
2513.10719128667 194.550140834655
2755.47798381637 194.549099443917
3021.22366511927 194.548183493069
3312.59857211219 194.547387219537
3632.07445600575 194.546701096647
3982.36145032143 194.546113928752
4366.43106112062 194.545614141939
4787.54137447268 194.545190545552
5249.26469499908 194.544832750088
5755.51784995251 194.544531365891
6310.59541590288 194.544278065529
6919.20614989371 194.544065564546
7586.51293411704 194.543887556292
8318.1765729598 194.54373862371
9120.40381395462 194.543614142453
10000 194.543510184039
