Period.day lnBF
21.7350519126447 6.54891292501936
22.9577042466555 3.39883375295614
25.171806769706 5.19146586253682
27.1540600182025 2.30777472907859
27.5994432737639 7.75343708513245
30.2612075482179 2.47102330262007
33.1796795026959 3.28383914073617
36.1726721938776 2.88018366577224
36.3796167138231 2.11756133909119
39.8881644452636 2.77857909463065
43.7350859226572 2.81094932004614
47.9530148168886 2.34309965734246
52.5777320775187 3.17212733303759
54.161050794014 2.83297887661937
57.6484694647758 2.60451153879524
63.2082423549834 3.51645905729146
69.3042146426368 2.85053936036176
75.9880988346134 7.20839088909687
83.3165947305407 4.07632619672255
91.3518704106749 3.04079630756065
100.162089611539 3.86594126152094
107.738578127783 3.96345942317962
109.821989963084 6.4846272387481
120.413516992583 2.60071256657094
132.026519273571 2.38047302237278
144.759510616804 2.1621299880212
158.720505768962 4.94507819051807
174.027936708364 2.58069310054196
190.811657310715 4.5992754975395
209.21404490749 2.34539754195699
229.391208081581 8.43882060164399
251.514310945971 4.20765956790628
275.771025139417 2.11283303862374
302.367121856464 2.17415096448122
331.528217417116 6.35685449348428
363.50168718392 4.33597169969443
398.55876406234 4.86538288739371
436.996839386133 3.7356307174938
479.141985706278 3.67504830562478
525.35172288443 2.10305166887884
576.018050955835 4.64955922318608
631.57077548968 11.6738696930865
692.481153656102 20.3392044043574
759.265891929671 3.14309488448817
832.491529342112 3.78756400051831
912.779243467667 4.06217303180934
1000.81011991056 2.27788669812995
1097.33092999597 2.67780214597328
1203.16046567698 2.7627883200828
1319.19648539694 2.22721360948882
1446.42332982945 2.25844954583099
1585.92027210062 4.09957257231655
1738.87067332928 6.63935038231083
1906.57202115189 7.37563320510878
2090.44693638976 6.56096977689231
2292.05524122878 5.39941245239935
2513.10719128667 4.66143669222898
2755.47798381637 4.28784267365841
3021.22366511927 4.10528143073297
3312.59857211219 4.01497097306117
3632.07445600575 3.96984728679241
3982.36145032143 3.94758590115708
4366.43106112062 3.93720951957795
4787.54137447268 3.93309950654328
5249.26469499908 3.93228126123008
5755.51784995251 3.93314131009678
6310.59541590288 3.93479244229649
6919.20614989371 3.93674618607482
7586.51293411704 3.93873760338474
8318.1765729598 3.94062871035104
9120.40381395462 3.94235383990168
10000 3.94384983411127
